Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
19.5235	0.000	0.703	0.586	
19.5240	0.000	0.439	0.597	
19.5245	0.000	0.339	0.534	
19.5250	0.000	0.308	0.453	
19.5255	0.000	0.312	0.373	
19.5260	0.000	0.407	0.224	
19.5265	0.000	0.437	0.154	
19.5270	0.000	0.447	0.108	
19.5275	0.000	0.452	0.075	
19.5280	0.000	0.507	0.017	
19.5285	0.000	0.535	0.017	
19.5290	0.000	0.513	0.017	
19.5295	0.000	0.462	0.016	
19.5300	0.000	0.399	0.017	
19.5305	0.000	0.224	0.252	
19.5310	0.000	0.162	0.337	
19.5315	0.000	0.121	0.378	
19.5320	0.000	0.087	0.406	
19.5325	0.000	0.004	0.515	
19.5330	0.000	0.003	0.553	
19.5335	0.000	0.004	0.566	
19.5340	0.000	0.003	0.568	
19.5345	0.000	0.082	0.517	
19.5350	0.000	0.307	0.435	
19.5355	0.000	0.411	0.452	
19.5360	0.000	0.475	0.490	
19.5365	0.000	0.515	0.544	
19.5370	0.000	0.665	0.295	
19.5375	0.000	0.672	0.209	
19.5380	0.000	0.647	0.165	
19.5385	0.000	0.617	0.134	
19.5390	0.000	0.500	0.202	
19.5395	0.000	0.433	0.233	
19.5400	0.000	0.430	0.216	
19.5405	0.000	0.438	0.200	
19.5410	0.000	0.415	0.210	
19.5415	0.000	0.197	0.341	
19.5420	0.000	0.134	0.355	
19.5425	0.000	0.102	0.350	
19.5430	0.000	0.079	0.348	
19.5435	0.000	0.176	0.218	
19.5440	0.000	0.173	0.201	
19.5445	0.000	0.142	0.219	
19.5450	0.000	0.113	0.242	
19.5455	0.000	0.173	0.186	
19.5460	0.000	0.251	0.133	
19.5465	0.000	0.263	0.153	
19.5470	0.000	0.267	0.169	
19.5475	0.000	0.266	0.165	
19.5480	0.000	0.125	0.443	
19.5485	0.000	0.123	0.561	
19.5490	0.000	0.147	0.634	
19.5495	0.000	0.172	0.685	
19.5500	0.000	0.092	0.829	
19.5505	0.000	0.067	0.887	
19.5510	0.000	0.090	0.891	
19.5515	0.000	0.116	0.881	
19.5520	0.000	0.200	0.808	
19.5525	0.000	0.428	0.685	
19.5530	0.000	0.529	0.638	
19.5535	0.000	0.594	0.597	
19.5540	0.000	0.638	0.561	
19.5545	0.000	0.796	0.293	
19.5550	0.000	0.824	0.189	
19.5555	0.000	0.819	0.133	
19.5560	0.000	0.806	0.090	
19.5565	0.000	0.686	0.149	
19.5570	0.000	0.586	0.172	
19.5575	0.000	0.534	0.133	
19.5580	0.000	0.495	0.089	
19.5585	0.000	0.443	0.078	
19.5590	0.000	0.207	0.203	
19.5595	0.000	0.127	0.223	
19.5600	0.000	0.083	0.232	
19.5605	0.000	0.051	0.238	
19.5610	0.000	0.138	0.124	
19.5615	0.000	0.126	0.121	
19.5620	0.000	0.087	0.152	
19.5625	0.000	0.062	0.184	
19.5630	0.000	0.124	0.138	
19.5635	0.000	0.218	0.077	
19.5640	0.000	0.239	0.065	
19.5645	0.000	0.259	0.055	
19.5650	0.000	0.279	0.039	
19.5655	0.000	0.163	0.320	
19.5660	0.000	0.175	0.443	
19.5665	0.000	0.210	0.515	
19.5670	0.000	0.225	0.554	
19.5675	0.000	0.094	0.665	
19.5680	0.000	0.033	0.649	
19.5685	0.000	0.014	0.589	
19.5690	0.000	0.004	0.545	
19.5695	0.000	0.072	0.468	
19.5700	0.000	0.297	0.360	
19.5705	0.000	0.372	0.363	
19.5710	0.000	0.367	0.385	
19.5715	0.000	0.326	0.417	
19.5720	0.000	0.436	0.208	
19.5725	0.000	0.441	0.166	
19.5730	0.000	0.425	0.175	
19.5735	0.000	0.422	0.190	
19.5740	0.000	0.358	0.284	
19.5745	0.000	0.331	0.363	
19.5750	0.000	0.379	0.407	
19.5755	0.000	0.476	0.462	
19.5760	0.000	0.568	0.528	
19.5765	0.000	0.328	0.671	
19.5770	0.000	0.280	0.634	
19.5775	0.000	0.277	0.546	
19.5780	0.000	0.317	0.453	
19.5785	0.000	0.430	0.304	
19.5790	0.000	0.485	0.227	
19.5795	0.000	0.518	0.173	
19.5800	0.000	0.539	0.126	
19.5805	0.000	0.602	0.018	
19.5810	0.000	0.575	0.016	
19.5815	0.000	0.497	0.017	
19.5820	0.000	0.409	0.016	
19.5825	0.000	0.331	0.016	
19.5830	0.000	0.196	0.142	
19.5835	0.000	0.134	0.192	
19.5840	0.000	0.092	0.226	
19.5845	0.000	0.057	0.263	
19.5850	0.000	0.004	0.373	
19.5855	0.000	0.004	0.442	
19.5860	0.000	0.004	0.490	
19.5865	0.000	0.003	0.527	
19.5870	0.000	0.042	0.542	
19.5875	0.000	0.169	0.535	
19.5880	0.000	0.218	0.604	
19.5885	0.000	0.253	0.685	
19.5890	0.000	0.286	0.759	
19.5895	0.000	0.400	0.483	
19.5900	0.000	0.449	0.340	
19.5905	0.000	0.478	0.271	
19.5910	0.000	0.505	0.235	
19.5915	0.000	0.460	0.292	
19.5920	0.000	0.459	0.333	
19.5925	0.000	0.524	0.334	
19.5930	0.000	0.592	0.337	
19.5935	0.000	0.645	0.350	
19.5940	0.000	0.331	0.469	
19.5945	0.000	0.222	0.478	
19.5950	0.000	0.168	0.475	
19.5955	0.000	0.141	0.466	
19.5960	0.000	0.233	0.336	
19.5965	0.000	0.248	0.306	
19.5970	0.000	0.234	0.303	
19.5975	0.000	0.218	0.289	
19.5980	0.000	0.274	0.192	
19.5985	0.000	0.359	0.094	
19.5990	0.000	0.365	0.073	
19.5995	0.000	0.363	0.061	
19.6000	0.000	0.362	0.049	
19.6005	0.000	0.228	0.328	
19.6010	0.000	0.221	0.462	
19.6015	0.000	0.241	0.546	
19.6020	0.000	0.261	0.607	
19.6025	0.000	0.170	0.766	
19.6030	0.000	0.146	0.829	
19.6035	0.000	0.146	0.834	
19.6040	0.000	0.134	0.817	
19.6045	0.000	0.172	0.746	
19.6050	0.000	0.411	0.601	
19.6055	0.000	0.515	0.564	
19.6060	0.000	0.581	0.546	
19.6065	0.000	0.629	0.530	
19.6070	0.000	0.787	0.288	
19.6075	0.000	0.824	0.184	
19.6080	0.000	0.825	0.126	
19.6085	0.000	0.813	0.089	
19.6090	0.000	0.692	0.163	
19.6095	0.000	0.609	0.183	
19.6100	0.000	0.570	0.150	
19.6105	0.000	0.540	0.111	
19.6110	0.000	0.511	0.079	
19.6115	0.000	0.240	0.212	
19.6120	0.000	0.153	0.227	
19.6125	0.000	0.102	0.233	
19.6130	0.000	0.065	0.238	
19.6135	0.000	0.153	0.113	
19.6140	0.000	0.154	0.092	
19.6145	0.000	0.114	0.114	
19.6150	0.000	0.074	0.149	
19.6155	0.000	0.103	0.116	
19.6160	0.000	0.183	0.053	
19.6165	0.000	0.193	0.069	
19.6170	0.000	0.200	0.098	
19.6175	0.000	0.205	0.105	
19.6180	0.000	0.077	0.372	
19.6185	0.000	0.080	0.499	
19.6190	0.000	0.111	0.578	
19.6195	0.000	0.141	0.632	
19.6200	0.000	0.060	0.781	
19.6205	0.000	0.042	0.836	
19.6210	0.000	0.063	0.834	
19.6215	0.000	0.065	0.804	
19.6220	0.000	0.099	0.708	
19.6225	0.000	0.347	0.533	
19.6230	0.000	0.455	0.477	
19.6235	0.000	0.524	0.459	
19.6240	0.000	0.567	0.454	
19.6245	0.000	0.718	0.232	
19.6250	0.000	0.731	0.142	
19.6255	0.000	0.675	0.091	
19.6260	0.000	0.601	0.050	
19.6265	0.000	0.449	0.116	
19.6270	0.000	0.372	0.157	
19.6275	0.000	0.361	0.155	
19.6280	0.000	0.367	0.152	
19.6285	0.000	0.384	0.155	
19.6290	0.000	0.149	0.339	
19.6295	0.000	0.081	0.392	
19.6300	0.000	0.061	0.427	
19.6305	0.000	0.070	0.456	
19.6310	0.000	0.194	0.362	
19.6315	0.000	0.229	0.310	
19.6320	0.000	0.243	0.267	
19.6325	0.000	0.271	0.223	
19.6330	0.000	0.383	0.121	
19.6335	0.000	0.530	0.016	
19.6340	0.000	0.565	0.015	
19.6345	0.000	0.542	0.016	
19.6350	0.000	0.468	0.016	
19.6355	0.000	0.295	0.175	
19.6360	0.000	0.227	0.205	
19.6365	0.000	0.180	0.212	
19.6370	0.000	0.134	0.224	
19.6375	0.000	0.005	0.351	
19.6380	0.000	0.003	0.395	
19.6385	0.000	0.003	0.426	
19.6390	0.000	0.004	0.452	
19.6395	0.000	0.022	0.469	
19.6400	0.000	0.120	0.469	
19.6405	0.000	0.152	0.555	
19.6410	0.000	0.178	0.656	
19.6415	0.000	0.209	0.747	
19.6420	0.000	0.337	0.522	
19.6425	0.000	0.398	0.415	
19.6430	0.000	0.438	0.390	
19.6435	0.000	0.487	0.401	
19.6440	0.000	0.495	0.473	
19.6445	0.000	0.544	0.521	
19.6450	0.000	0.624	0.536	
19.6455	0.000	0.696	0.541	
19.6460	0.000	0.756	0.538	
19.6465	0.000	0.451	0.596	
19.6470	0.000	0.328	0.553	
19.6475	0.000	0.269	0.483	
19.6480	0.000	0.255	0.405	
19.6485	0.000	0.345	0.245	
19.6490	0.000	0.378	0.166	
19.6495	0.000	0.392	0.118	
19.6500	0.000	0.401	0.086	
19.6505	0.000	0.466	0.017	
19.6510	0.000	0.506	0.016	
19.6515	0.000	0.503	0.016	
19.6520	0.000	0.483	0.016	
19.6525	0.000	0.447	0.016	
19.6530	0.000	0.282	0.262	
19.6535	0.000	0.222	0.378	
19.6540	0.000	0.183	0.442	
19.6545	0.000	0.145	0.475	
19.6550	0.000	0.018	0.600	
19.6555	0.000	0.004	0.622	
19.6560	0.000	0.003	0.614	
19.6565	0.000	0.004	0.604	
19.6570	0.000	0.034	0.570	
19.6575	0.000	0.298	0.449	
19.6580	0.000	0.414	0.448	
19.6585	0.000	0.488	0.466	
19.6590	0.000	0.540	0.494	
19.6595	0.000	0.698	0.284	
19.6600	0.000	0.730	0.196	
19.6605	0.000	0.713	0.155	
19.6610	0.000	0.680	0.125	
19.6615	0.000	0.556	0.189	
19.6620	0.000	0.474	0.219	
19.6625	0.000	0.460	0.194	
19.6630	0.000	0.458	0.170	
19.6635	0.000	0.460	0.153	
19.6640	0.000	0.217	0.301	
19.6645	0.000	0.138	0.323	
19.6650	0.000	0.098	0.327	
19.6655	0.000	0.073	0.322	
19.6660	0.000	0.163	0.198	
19.6665	0.000	0.169	0.171	
19.6670	0.000	0.136	0.188	
19.6675	0.000	0.102	0.213	
19.6680	0.000	0.149	0.165	
19.6685	0.000	0.226	0.107	
19.6690	0.000	0.236	0.122	
19.6695	0.000	0.240	0.152	
19.6700	0.000	0.243	0.161	
19.6705	0.000	0.107	0.421	
19.6710	0.000	0.098	0.550	
19.6715	0.000	0.121	0.627	
19.6720	0.000	0.149	0.680	
19.6725	0.000	0.073	0.822	
19.6730	0.000	0.046	0.883	
19.6735	0.000	0.067	0.888	
19.6740	0.000	0.097	0.876	
19.6745	0.000	0.134	0.841	
19.6750	0.000	0.398	0.690	
19.6755	0.000	0.509	0.639	
19.6760	0.000	0.577	0.596	
19.6765	0.000	0.624	0.555	
19.6770	0.000	0.776	0.310	
19.6775	0.000	0.816	0.193	
19.6780	0.000	0.812	0.135	
19.6785	0.000	0.797	0.093	
19.6790	0.000	0.681	0.145	
19.6795	0.000	0.573	0.172	
19.6800	0.000	0.519	0.133	
19.6805	0.000	0.480	0.090	
19.6810	0.000	0.456	0.059	
19.6815	0.000	0.213	0.200	
19.6820	0.000	0.128	0.227	
19.6825	0.000	0.084	0.238	
19.6830	0.000	0.050	0.248	
19.6835	0.000	0.124	0.148	
19.6840	0.000	0.123	0.135	
19.6845	0.000	0.091	0.164	
19.6850	0.000	0.072	0.195	
19.6855	0.000	0.134	0.153	
19.6860	0.000	0.234	0.077	
19.6865	0.000	0.258	0.058	
19.6870	0.000	0.284	0.043	
19.6875	0.000	0.306	0.028	
19.6880	0.000	0.197	0.285	
19.6885	0.000	0.206	0.417	
19.6890	0.000	0.235	0.489	
19.6895	0.000	0.225	0.512	
19.6900	0.000	0.095	0.587	
19.6905	0.000	0.021	0.584	
19.6910	0.000	0.004	0.543	
19.6915	0.000	0.004	0.510	
19.6920	0.000	0.058	0.450	
19.6925	0.000	0.276	0.349	
19.6930	0.000	0.325	0.359	
19.6935	0.000	0.301	0.385	
19.6940	0.000	0.274	0.441	
19.6945	0.000	0.391	0.268	
19.6950	0.000	0.407	0.222	
19.6955	0.000	0.405	0.225	
19.6960	0.000	0.415	0.237	
19.6965	0.000	0.364	0.335	
19.6970	0.000	0.354	0.422	
19.6975	0.000	0.429	0.473	
19.6980	0.000	0.536	0.523	
19.6985	0.000	0.638	0.561	
19.6990	0.000	0.393	0.676	
19.6995	0.000	0.322	0.617	
19.7000	0.000	0.318	0.524	
19.7005	0.000	0.355	0.428	
19.7010	0.000	0.453	0.293	
19.7015	0.000	0.504	0.211	
19.7020	0.000	0.527	0.156	
19.7025	0.000	0.541	0.112	
19.7030	0.000	0.589	0.018	
19.7035	0.000	0.562	0.016	
19.7040	0.000	0.487	0.016	
19.7045	0.000	0.403	0.016	
19.7050	0.000	0.325	0.016	
19.7055	0.000	0.191	0.139	
19.7060	0.000	0.127	0.197	
19.7065	0.000	0.084	0.237	
19.7070	0.000	0.052	0.271	
19.7075	0.000	0.004	0.371	
19.7080	0.000	0.004	0.445	
19.7085	0.000	0.004	0.492	
19.7090	0.000	0.004	0.532	
19.7095	0.000	0.038	0.543	
19.7100	0.000	0.188	0.516	
19.7105	0.000	0.242	0.583	
19.7110	0.000	0.277	0.658	
19.7115	0.000	0.307	0.729	
19.7120	0.000	0.417	0.487	
19.7125	0.000	0.465	0.333	
19.7130	0.000	0.489	0.260	
19.7135	0.000	0.507	0.224	
19.7140	0.000	0.448	0.276	
19.7145	0.000	0.424	0.315	
19.7150	0.000	0.482	0.304	
19.7155	0.000	0.553	0.297	
19.7160	0.000	0.616	0.300	
19.7165	0.000	0.300	0.444	
19.7170	0.000	0.205	0.449	
19.7175	0.000	0.153	0.446	
19.7180	0.000	0.122	0.440	
19.7185	0.000	0.209	0.323	
19.7190	0.000	0.234	0.287	
19.7195	0.000	0.219	0.296	
19.7200	0.000	0.202	0.304	
19.7205	0.000	0.253	0.239	
19.7210	0.000	0.342	0.137	
19.7215	0.000	0.349	0.114	
19.7220	0.000	0.347	0.099	
19.7225	0.000	0.346	0.083	
19.7230	0.000	0.217	0.334	
19.7235	0.000	0.205	0.473	
19.7240	0.000	0.221	0.559	
19.7245	0.000	0.243	0.620	
19.7250	0.000	0.168	0.765	
19.7255	0.000	0.135	0.843	
19.7260	0.000	0.149	0.853	
19.7265	0.000	0.149	0.843	
19.7270	0.000	0.181	0.785	
19.7275	0.000	0.426	0.636	
19.7280	0.000	0.528	0.595	
19.7285	0.000	0.595	0.569	
19.7290	0.000	0.641	0.548	
19.7295	0.000	0.791	0.321	
19.7300	0.000	0.833	0.199	
19.7305	0.000	0.835	0.138	
19.7310	0.000	0.825	0.096	
19.7315	0.000	0.724	0.146	
19.7320	0.000	0.629	0.185	
19.7325	0.000	0.588	0.153	
19.7330	0.000	0.552	0.112	
19.7335	0.000	0.518	0.076	
19.7340	0.000	0.245	0.206	
19.7345	0.000	0.157	0.219	
19.7350	0.000	0.105	0.223	
19.7355	0.000	0.063	0.229	
19.7360	0.000	0.143	0.118	
19.7365	0.000	0.153	0.085	
19.7370	0.000	0.115	0.109	
19.7375	0.000	0.074	0.141	
19.7380	0.000	0.095	0.114	
19.7385	0.000	0.181	0.047	
19.7390	0.000	0.192	0.062	
19.7395	0.000	0.198	0.090	
19.7400	0.000	0.203	0.096	
19.7405	0.000	0.082	0.341	
19.7410	0.000	0.079	0.479	
19.7415	0.000	0.110	0.562	
19.7420	0.000	0.141	0.619	
19.7425	0.000	0.075	0.754	
19.7430	0.000	0.043	0.823	
19.7435	0.000	0.057	0.823	
19.7440	0.000	0.054	0.788	
19.7445	0.000	0.079	0.692	
19.7450	0.000	0.334	0.512	
19.7455	0.000	0.444	0.462	
19.7460	0.000	0.512	0.446	
19.7465	0.000	0.555	0.443	
19.7470	0.000	0.691	0.245	
19.7475	0.000	0.700	0.143	
19.7480	0.000	0.637	0.090	
19.7485	0.000	0.567	0.050	
19.7490	0.000	0.447	0.106	
19.7495	0.000	0.357	0.173	
19.7500	0.000	0.347	0.178	
19.7505	0.000	0.359	0.177	
19.7510	0.000	0.379	0.187	
19.7515	0.000	0.147	0.374	
19.7520	0.000	0.086	0.432	
19.7525	0.000	0.079	0.469	
19.7530	0.000	0.095	0.499	
19.7535	0.000	0.205	0.388	
19.7540	0.000	0.254	0.308	
19.7545	0.000	0.277	0.256	
19.7550	0.000	0.317	0.213	
19.7555	0.000	0.431	0.117	
19.7560	0.000	0.574	0.017	
19.7565	0.000	0.589	0.016	
19.7570	0.000	0.538	0.016	
19.7575	0.000	0.452	0.016	
19.7580	0.000	0.287	0.156	
19.7585	0.000	0.220	0.188	
19.7590	0.000	0.170	0.203	
19.7595	0.000	0.125	0.217	
19.7600	0.000	0.005	0.337	
19.7605	0.000	0.002	0.391	
19.7610	0.000	0.004	0.429	
19.7615	0.000	0.002	0.459	
19.7620	0.000	0.015	0.488	
19.7625	0.000	0.118	0.488	
19.7630	0.000	0.155	0.578	
19.7635	0.000	0.183	0.674	
19.7640	0.000	0.217	0.761	
19.7645	0.000	0.337	0.560	
19.7650	0.000	0.403	0.426	
19.7655	0.000	0.446	0.384	
19.7660	0.000	0.495	0.387	
19.7665	0.000	0.514	0.447	
19.7670	0.000	0.543	0.506	
19.7675	0.000	0.621	0.520	
19.7680	0.000	0.691	0.526	
19.7685	0.000	0.749	0.524	
19.7690	0.000	0.446	0.594	
19.7695	0.000	0.318	0.567	
19.7700	0.000	0.254	0.504	
19.7705	0.000	0.226	0.432	
19.7710	0.000	0.304	0.276	
19.7715	0.000	0.347	0.183	
19.7720	0.000	0.357	0.134	
19.7725	0.000	0.366	0.098	
19.7730	0.000	0.423	0.024	
19.7735	0.000	0.479	0.016	
19.7740	0.000	0.485	0.017	
19.7745	0.000	0.473	0.016	
19.7750	0.000	0.454	0.016	
19.7755	0.000	0.305	0.267	
19.7760	0.000	0.255	0.394	
19.7765	0.000	0.221	0.466	
19.7770	0.000	0.185	0.513	
19.7775	0.000	0.067	0.628	
19.7780	0.000	0.003	0.676	
19.7785	0.000	0.004	0.658	
19.7790	0.000	0.004	0.635	
19.7795	0.000	0.022	0.600	
19.7800	0.000	0.297	0.464	
19.7805	0.000	0.418	0.456	
19.7810	0.000	0.495	0.468	
19.7815	0.000	0.549	0.485	
19.7820	0.000	0.704	0.296	
19.7825	0.000	0.753	0.193	
19.7830	0.000	0.746	0.152	
19.7835	0.000	0.718	0.123	
19.7840	0.000	0.610	0.166	
19.7845	0.000	0.503	0.215	
19.7850	0.000	0.480	0.190	
19.7855	0.000	0.471	0.159	
19.7860	0.000	0.468	0.140	
19.7865	0.000	0.224	0.284	
19.7870	0.000	0.141	0.307	
19.7875	0.000	0.096	0.311	
19.7880	0.000	0.068	0.310	
19.7885	0.000	0.145	0.197	
19.7890	0.000	0.164	0.152	
19.7895	0.000	0.134	0.171	
19.7900	0.000	0.098	0.197	
19.7905	0.000	0.113	0.176	
19.7910	0.000	0.211	0.094	
19.7915	0.000	0.222	0.106	
19.7920	0.000	0.227	0.135	
19.7925	0.000	0.230	0.153	
19.7930	0.000	0.097	0.408	
19.7935	0.000	0.086	0.542	
19.7940	0.000	0.109	0.621	
19.7945	0.000	0.138	0.675	
19.7950	0.000	0.081	0.801	
19.7955	0.000	0.040	0.881	
19.7960	0.000	0.058	0.886	
19.7965	0.000	0.088	0.880	
19.7970	0.000	0.115	0.849	
19.7975	0.000	0.384	0.690	
19.7980	0.000	0.499	0.636	
19.7985	0.000	0.569	0.591	
19.7990	0.000	0.617	0.552	
19.7995	0.000	0.759	0.329	
19.8000	0.000	0.807	0.199	
19.8005	0.000	0.806	0.137	
19.8010	0.000	0.789	0.095	
19.8015	0.000	0.688	0.127	
19.8020	0.000	0.555	0.169	
19.8025	0.000	0.498	0.131	
19.8030	0.000	0.461	0.090	
19.8035	0.000	0.443	0.063	
19.8040	0.000	0.208	0.206	
19.8045	0.000	0.124	0.235	
19.8050	0.000	0.078	0.247	
19.8055	0.000	0.043	0.262	
19.8060	0.000	0.105	0.177	
19.8065	0.000	0.118	0.150	
19.8070	0.000	0.097	0.178	
19.8075	0.000	0.082	0.210	
19.8080	0.000	0.115	0.192	
19.8085	0.000	0.245	0.076	
19.8090	0.000	0.281	0.047	
19.8095	0.000	0.309	0.032	
19.8100	0.000	0.331	0.019	
19.8105	0.000	0.226	0.273	
19.8110	0.000	0.239	0.405	
19.8115	0.000	0.248	0.467	
19.8120	0.000	0.223	0.469	
19.8125	0.000	0.105	0.513	
19.8130	0.000	0.016	0.537	
19.8135	0.000	0.003	0.508	
19.8140	0.000	0.003	0.484	
19.8145	0.000	0.001	0.468	
19.8150	0.000	0.240	0.348	
19.8155	0.000	0.270	0.359	
19.8160	0.000	0.256	0.400	
19.8165	0.000	0.240	0.482	
19.8170	0.000	0.363	0.317	
19.8175	0.000	0.386	0.261	
19.8180	0.000	0.396	0.257	
19.8185	0.000	0.412	0.276	
19.8190	0.000	0.388	0.363	
19.8195	0.000	0.379	0.460	
19.8200	0.000	0.464	0.510	
19.8205	0.000	0.569	0.551	
19.8210	0.000	0.663	0.577	
19.8215	0.000	0.420	0.667	
19.8220	0.000	0.342	0.601	
19.8225	0.000	0.336	0.508	
19.8230	0.000	0.367	0.417	
19.8235	0.000	0.451	0.289	
19.8240	0.000	0.504	0.201	
19.8245	0.000	0.526	0.148	
19.8250	0.000	0.533	0.104	
19.8255	0.000	0.555	0.032	
19.8260	0.000	0.555	0.017	
19.8265	0.000	0.487	0.016	
19.8270	0.000	0.406	0.016	
19.8275	0.000	0.329	0.016	
19.8280	0.000	0.190	0.145	
19.8285	0.000	0.125	0.207	
19.8290	0.000	0.084	0.248	
19.8295	0.000	0.052	0.283	
19.8300	0.000	0.004	0.370	
19.8305	0.000	0.004	0.451	
19.8310	0.000	0.004	0.496	
19.8315	0.000	0.005	0.535	
19.8320	0.000	0.004	0.572	
19.8325	0.000	0.202	0.501	
19.8330	0.000	0.265	0.556	
19.8335	0.000	0.303	0.629	
19.8340	0.000	0.330	0.698	
19.8345	0.000	0.442	0.462	
19.8350	0.000	0.484	0.313	
19.8355	0.000	0.502	0.241	
19.8360	0.000	0.513	0.206	
19.8365	0.000	0.469	0.242	
19.8370	0.000	0.405	0.304	
19.8375	0.000	0.440	0.291	
19.8380	0.000	0.504	0.277	
19.8385	0.000	0.570	0.271	
19.8390	0.000	0.293	0.417	
19.8395	0.000	0.195	0.431	
19.8400	0.000	0.147	0.427	
19.8405	0.000	0.116	0.421	
19.8410	0.000	0.187	0.318	
19.8415	0.000	0.221	0.269	
19.8420	0.000	0.208	0.279	
19.8425	0.000	0.192	0.296	
19.8430	0.000	0.207	0.276	
19.8435	0.000	0.329	0.164	
19.8440	0.000	0.339	0.142	
19.8445	0.000	0.335	0.127	
19.8450	0.000	0.333	0.110	
19.8455	0.000	0.205	0.351	
19.8460	0.000	0.189	0.491	
19.8465	0.000	0.207	0.576	
19.8470	0.000	0.228	0.636	
19.8475	0.000	0.170	0.762	
19.8480	0.000	0.123	0.856	
19.8485	0.000	0.141	0.870	
19.8490	0.000	0.153	0.864	
19.8495	0.000	0.145	0.842	
19.8500	0.000	0.416	0.669	
19.8505	0.000	0.527	0.623	
19.8510	0.000	0.596	0.593	
19.8515	0.000	0.643	0.565	
19.8520	0.000	0.791	0.334	
19.8525	0.000	0.835	0.206	
19.8530	0.000	0.836	0.143	
19.8535	0.000	0.829	0.098	
19.8540	0.000	0.755	0.120	
19.8545	0.000	0.638	0.182	
19.8550	0.000	0.594	0.153	
19.8555	0.000	0.560	0.113	
19.8560	0.000	0.525	0.075	
19.8565	0.000	0.264	0.194	
19.8570	0.000	0.163	0.211	
19.8575	0.000	0.111	0.215	
19.8580	0.000	0.070	0.221	
19.8585	0.000	0.143	0.112	
19.8590	0.000	0.155	0.078	
19.8595	0.000	0.117	0.102	
19.8600	0.000	0.075	0.134	
19.8605	0.000	0.063	0.138	
19.8610	0.000	0.175	0.043	
19.8615	0.000	0.189	0.055	
19.8620	0.000	0.197	0.083	
19.8625	0.000	0.201	0.089	
19.8630	0.000	0.083	0.328	
19.8635	0.000	0.080	0.471	
19.8640	0.000	0.111	0.552	
19.8645	0.000	0.143	0.611	
19.8650	0.000	0.096	0.728	
19.8655	0.000	0.047	0.818	
19.8660	0.000	0.053	0.815	
19.8665	0.000	0.050	0.773	
19.8670	0.000	0.037	0.703	
19.8675	0.000	0.308	0.498	
19.8680	0.000	0.426	0.448	
19.8685	0.000	0.497	0.435	
19.8690	0.000	0.541	0.433	
19.8695	0.000	0.674	0.245	
19.8700	0.000	0.678	0.141	
19.8705	0.000	0.611	0.087	
19.8710	0.000	0.549	0.050	
19.8715	0.000	0.461	0.089	
19.8720	0.000	0.348	0.183	
19.8725	0.000	0.337	0.193	
19.8730	0.000	0.354	0.191	
19.8735	0.000	0.373	0.206	
19.8740	0.000	0.160	0.388	
19.8745	0.000	0.099	0.455	
19.8750	0.000	0.099	0.494	
19.8755	0.000	0.115	0.522	
19.8760	0.000	0.221	0.397	
19.8765	0.000	0.274	0.307	
19.8770	0.000	0.305	0.255	
19.8775	0.000	0.350	0.210	
19.8780	0.000	0.430	0.144	
19.8785	0.000	0.596	0.016	
19.8790	0.000	0.600	0.016	
19.8795	0.000	0.535	0.016	
19.8800	0.000	0.444	0.016	
19.8805	0.000	0.288	0.135	
19.8810	0.000	0.215	0.175	
19.8815	0.000	0.164	0.194	
19.8820	0.000	0.120	0.214	
19.8825	0.000	0.013	0.317	
19.8830	0.000	0.003	0.391	
19.8835	0.000	0.004	0.432	
19.8840	0.000	0.004	0.464	
19.8845	0.000	0.005	0.506	
19.8850	0.000	0.114	0.499	
19.8855	0.000	0.155	0.585	
19.8860	0.000	0.186	0.678	
19.8865	0.000	0.219	0.762	
19.8870	0.000	0.339	0.565	
19.8875	0.000	0.404	0.421	
19.8880	0.000	0.448	0.373	
19.8885	0.000	0.495	0.370	
19.8890	0.000	0.527	0.414	
19.8895	0.000	0.537	0.487	
19.8900	0.000	0.609	0.504	
19.8905	0.000	0.682	0.511	
19.8910	0.000	0.740	0.510	
19.8915	0.000	0.466	0.584	
19.8920	0.000	0.323	0.572	
19.8925	0.000	0.252	0.520	
19.8930	0.000	0.216	0.453	
19.8935	0.000	0.287	0.296	
19.8940	0.000	0.328	0.199	
19.8945	0.000	0.336	0.148	
19.8950	0.000	0.344	0.111	
19.8955	0.000	0.364	0.068	
19.8960	0.000	0.461	0.016	
19.8965	0.000	0.472	0.013	
19.8970	0.000	0.465	0.016	
19.8975	0.000	0.450	0.016	
19.8980	0.000	0.316	0.249	
19.8985	0.000	0.273	0.392	
19.8990	0.000	0.243	0.472	
19.8995	0.000	0.212	0.525	
19.9000	0.000	0.113	0.630	
19.9005	0.000	0.023	0.704	
19.9010	0.000	0.012	0.686	
19.9015	0.000	0.009	0.660	
19.9020	0.000	0.005	0.635	
19.9025	0.000	0.283	0.480	
19.9030	0.000	0.413	0.464	
19.9035	0.000	0.492	0.471	
19.9040	0.000	0.550	0.484	
19.9045	0.000	0.705	0.297	
19.9050	0.000	0.760	0.189	
19.9055	0.000	0.757	0.145	
19.9060	0.000	0.734	0.116	
19.9065	0.000	0.654	0.132	
19.9070	0.000	0.518	0.207	
19.9075	0.000	0.490	0.184	
19.9080	0.000	0.478	0.153	
19.9085	0.000	0.471	0.129	
19.9090	0.000	0.241	0.263	
19.9095	0.000	0.149	0.294	
19.9100	0.000	0.101	0.301	
19.9105	0.000	0.070	0.299	
