Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
29.6985	149.208	0.013	0.001	
29.6990	149.208	0.012	0.002	
29.6995	149.208	0.012	0.001	
29.7000	151.672	0.008	0.001	
29.7005	151.320	0.011	0.000	
29.7010	150.968	0.011	0.002	
29.7015	150.968	0.013	0.003	
29.7020	150.968	0.016	0.001	
29.7025	150.968	0.012	-0.000	
29.7030	151.672	0.013	0.002	
29.7035	152.023	0.013	0.002	
29.7040	152.023	0.013	0.001	
29.7045	152.375	0.012	0.003	
29.7050	152.727	0.009	0.002	
29.7055	152.727	0.012	0.004	
29.7060	152.727	0.011	-0.003	
29.7065	154.487	0.012	-0.002	
29.7070	154.487	0.016	0.000	
29.7075	154.135	0.010	0.001	
29.7080	153.783	0.011	0.001	
29.7085	153.783	0.007	0.000	
29.7090	154.487	0.011	0.001	
29.7095	154.839	0.011	0.001	
29.7100	155.191	0.011	0.001	
29.7105	155.543	0.011	0.001	
29.7110	155.543	0.011	0.001	
29.7115	157.302	0.012	0.001	
29.7120	156.950	0.011	0.001	
29.7125	156.598	0.012	0.000	
29.7130	156.598	0.011	0.001	
29.7135	156.950	0.006	-0.000	
29.7140	157.654	0.011	0.002	
29.7145	158.358	0.009	0.001	
29.7150	158.358	0.015	0.001	
29.7155	158.358	0.012	-0.002	
29.7160	157.654	0.009	0.001	
29.7165	157.654	0.012	0.001	
29.7170	157.654	0.012	0.001	
29.7175	160.117	0.012	0.002	
29.7180	160.117	0.012	0.004	
29.7185	159.765	0.012	0.001	
29.7190	159.413	0.013	0.002	
29.7195	159.413	0.012	0.001	
29.7200	159.413	0.011	0.000	
29.7205	159.413	0.012	0.001	
29.7210	159.413	0.012	-0.001	
29.7215	159.413	0.011	0.001	
29.7220	159.413	0.011	0.001	
29.7225	159.413	0.011	0.001	
29.7230	159.413	0.011	0.001	
29.7235	159.413	0.008	0.001	
29.7240	159.413	0.007	0.002	
29.7245	159.413	0.010	0.001	
29.7250	159.413	0.009	0.003	
29.7255	159.413	0.012	-0.002	
29.7260	160.117	0.013	0.004	
29.7265	160.117	0.012	0.002	
29.7270	160.117	0.009	0.002	
29.7275	157.654	0.011	0.004	
29.7280	157.654	0.017	0.005	
29.7285	157.654	0.008	0.005	
29.7290	158.006	0.010	0.005	
29.7295	158.358	0.011	0.008	
29.7300	158.358	0.011	0.009	
29.7305	158.358	0.011	0.010	
29.7310	157.654	0.012	0.013	
29.7315	157.654	0.011	0.014	
29.7320	157.302	0.012	0.013	
29.7325	157.302	0.011	0.016	
29.7330	156.950	0.014	0.017	
29.7335	156.598	0.012	0.016	
29.7340	156.598	0.011	0.012	
29.7345	156.598	0.011	0.015	
29.7350	156.598	0.007	0.015	
29.7355	157.302	0.009	0.015	
29.7360	157.302	0.011	0.012	
29.7365	157.302	0.013	0.011	
29.7370	157.302	0.011	0.010	
29.7375	157.302	0.013	0.008	
29.7380	157.302	0.012	0.006	
29.7385	154.839	0.012	0.005	
29.7390	154.839	0.012	0.002	
29.7395	154.839	0.012	0.001	
29.7400	154.839	0.009	0.001	
29.7405	154.839	0.009	0.001	
29.7410	154.839	0.007	0.000	
29.7415	154.839	0.012	0.001	
29.7420	154.839	0.012	0.001	
29.7425	154.839	0.012	0.005	
29.7430	157.302	0.013	0.001	
29.7435	157.302	0.013	0.002	
29.7440	157.302	0.015	0.001	
29.7445	157.302	0.011	-0.003	
29.7450	157.302	0.011	-0.002	
29.7455	157.302	0.012	0.006	
29.7460	157.302	0.013	0.001	
29.7465	156.950	0.012	0.000	
29.7470	156.598	0.011	-0.001	
29.7475	156.598	0.012	0.004	
29.7480	156.598	0.011	0.000	
29.7485	156.598	0.010	0.000	
29.7490	156.598	0.010	0.001	
29.7495	156.598	0.015	0.001	
29.7500	156.598	0.016	0.001	
29.7505	157.302	0.012	0.001	
29.7510	157.302	0.012	0.001	
29.7515	157.302	0.012	0.001	
29.7520	157.302	0.012	0.001	
29.7525	157.654	0.011	0.002	
29.7530	157.654	0.013	0.000	
29.7535	157.654	0.014	0.001	
29.7540	157.654	0.011	-0.002	
29.7545	157.654	0.013	0.000	
29.7550	157.654	0.012	0.001	
29.7555	158.006	0.010	0.001	
29.7560	158.358	0.011	0.006	
29.7565	158.358	0.011	0.001	
29.7570	158.358	0.012	0.001	
29.7575	158.358	0.011	0.001	
29.7580	158.358	0.012	0.001	
29.7585	158.358	0.012	0.001	
29.7590	157.654	0.012	0.001	
29.7595	157.654	0.015	0.002	
29.7600	157.654	0.012	0.001	
29.7605	157.654	0.012	0.001	
29.7610	157.654	0.012	-0.002	
29.7615	157.654	0.012	0.001	
29.7620	157.654	0.010	0.001	
29.7625	157.654	0.007	0.001	
29.7630	157.654	0.013	0.000	
29.7635	157.654	0.011	0.002	
29.7640	157.302	0.010	0.001	
29.7645	157.302	0.012	0.001	
29.7650	157.302	0.011	-0.001	
29.7655	157.302	0.007	0.001	
29.7660	157.302	0.012	0.003	
29.7665	157.302	0.012	0.001	
29.7670	157.302	0.012	0.001	
29.7675	157.302	0.015	0.002	
29.7680	156.950	0.011	0.001	
29.7685	156.598	0.013	0.001	
29.7690	156.598	0.012	0.001	
29.7695	156.598	0.011	0.001	
29.7700	156.598	0.011	0.001	
29.7705	156.598	0.011	0.001	
29.7710	156.598	0.011	0.005	
29.7715	156.598	0.011	0.002	
29.7720	156.598	0.012	0.001	
29.7725	156.598	0.011	0.001	
29.7730	156.598	0.010	0.001	
29.7735	156.598	0.011	0.006	
29.7740	156.598	0.011	0.112	
29.7745	156.598	0.010	0.248	
29.7750	156.598	0.012	0.353	
29.7755	157.302	0.012	0.434	
29.7760	157.302	0.012	0.500	
29.7765	157.302	0.012	0.553	
29.7770	157.302	0.012	0.593	
29.7775	157.654	0.012	0.619	
29.7780	158.006	0.012	0.644	
29.7785	158.358	0.012	0.656	
29.7790	158.358	0.012	0.667	
29.7795	157.654	0.012	0.677	
29.7800	159.413	0.012	0.683	
29.7805	159.413	0.012	0.688	
29.7810	160.117	0.012	0.690	
29.7815	161.173	0.012	0.696	
29.7820	160.469	0.012	0.701	
29.7825	160.469	0.010	0.702	
29.7830	162.229	0.016	0.707	
29.7835	163.284	0.010	0.712	
29.7840	163.988	0.009	0.719	
29.7845	163.988	0.011	0.726	
29.7850	165.748	0.011	0.736	
29.7855	165.044	0.011	0.745	
29.7860	166.804	0.012	0.755	
29.7865	166.804	0.012	0.762	
29.7870	166.804	0.011	0.768	
29.7875	168.563	0.013	0.775	
29.7880	167.859	0.011	0.779	
29.7885	167.859	0.015	0.784	
29.7890	167.859	0.007	0.787	
29.7895	168.563	0.010	0.792	
29.7900	168.563	0.010	0.794	
29.7905	168.915	0.012	0.797	
29.7910	169.267	0.012	0.800	
29.7915	169.619	0.011	0.800	
29.7920	169.619	0.012	0.799	
29.7925	169.619	0.012	0.802	
29.7930	168.915	0.013	0.803	
29.7935	168.915	0.012	0.805	
29.7940	168.563	0.012	0.804	
29.7945	168.563	0.013	0.806	
29.7950	168.211	0.016	0.803	
29.7955	167.859	0.017	0.807	
29.7960	168.563	0.020	0.809	
29.7965	166.100	0.022	0.810	
29.7970	166.804	0.024	0.811	
29.7975	166.804	0.027	0.813	
29.7980	166.804	0.026	0.816	
29.7985	165.044	0.025	0.818	
29.7990	165.044	0.024	0.822	
29.7995	165.044	0.023	0.825	
29.8000	163.284	0.016	0.828	
29.8005	163.988	0.019	0.832	
29.8010	163.988	0.016	0.835	
29.8015	163.284	0.015	0.837	
29.8020	162.229	0.013	0.839	
29.8025	162.229	0.012	0.843	
29.8030	162.933	0.011	0.835	
29.8035	162.933	0.007	0.835	
29.8040	160.469	0.011	0.834	
29.8045	160.469	0.010	0.832	
29.8050	160.821	0.012	0.827	
29.8055	161.173	0.009	0.822	
29.8060	161.173	0.011	0.820	
29.8065	161.173	0.013	0.813	
29.8070	161.173	0.016	0.808	
29.8075	161.173	0.015	0.803	
29.8080	161.173	0.011	0.797	
29.8085	161.173	0.013	0.791	
29.8090	160.469	0.011	0.790	
29.8095	160.469	0.011	0.784	
29.8100	162.933	0.011	0.777	
29.8105	162.933	0.012	0.778	
29.8110	162.581	0.011	0.779	
29.8115	162.229	0.013	0.773	
29.8120	162.229	0.011	0.771	
29.8125	162.933	0.010	0.770	
29.8130	163.284	0.012	0.771	
29.8135	163.636	0.009	0.770	
29.8140	163.988	0.011	0.771	
29.8145	163.284	0.012	0.773	
29.8150	165.748	0.013	0.778	
29.8155	165.044	0.010	0.778	
29.8160	165.044	0.011	0.785	
29.8165	165.044	0.012	0.783	
29.8170	165.748	0.012	0.786	
29.8175	165.748	0.013	0.789	
29.8180	166.100	0.012	0.790	
29.8185	166.452	0.012	0.795	
29.8190	166.804	0.012	0.793	
29.8195	166.804	0.012	0.791	
29.8200	166.804	0.012	0.796	
29.8205	166.804	0.014	0.797	
29.8210	166.804	0.011	0.798	
29.8215	166.804	0.012	0.800	
29.8220	166.804	0.012	0.800	
29.8225	166.804	0.012	0.802	
29.8230	166.804	0.012	0.802	
29.8235	166.804	0.012	0.803	
29.8240	166.804	0.009	0.803	
29.8245	166.804	0.012	0.805	
29.8250	166.804	0.011	0.807	
29.8255	166.100	0.011	0.808	
29.8260	166.100	0.005	0.808	
29.8265	166.100	0.009	0.808	
29.8270	165.748	0.011	0.808	
29.8275	165.396	0.011	0.810	
29.8280	165.044	0.012	0.814	
29.8285	165.044	0.012	0.812	
29.8290	165.044	0.011	0.814	
29.8295	165.748	0.011	0.814	
29.8300	163.284	0.010	0.816	
29.8305	163.988	0.011	0.815	
29.8310	163.988	0.012	0.818	
29.8315	163.988	0.015	0.818	
29.8320	163.988	0.012	0.818	
29.8325	163.284	0.012	0.818	
29.8330	163.284	0.011	0.817	
29.8335	163.284	0.011	0.816	
29.8340	162.933	0.011	0.816	
29.8345	162.933	0.010	0.812	
29.8350	162.933	0.012	0.808	
29.8355	162.581	0.013	0.809	
29.8360	162.229	0.011	0.807	
29.8365	162.229	0.011	0.802	
29.8370	162.229	0.011	0.803	
29.8375	162.229	0.013	0.801	
29.8380	162.229	0.012	0.798	
29.8385	162.933	0.012	0.797	
29.8390	162.933	0.012	0.796	
29.8395	162.933	0.013	0.793	
29.8400	163.284	0.012	0.791	
29.8405	163.284	0.011	0.790	
29.8410	163.284	0.011	0.794	
29.8415	163.636	0.012	0.788	
29.8420	163.988	0.008	0.787	
29.8425	163.988	0.009	0.788	
29.8430	163.988	0.011	0.787	
29.8435	163.636	0.010	0.787	
29.8440	163.284	0.016	0.787	
29.8445	165.748	0.010	0.784	
29.8450	165.748	0.011	0.793	
29.8455	165.748	0.012	0.795	
29.8460	165.044	0.011	0.790	
29.8465	165.044	0.012	0.794	
29.8470	165.044	0.010	0.792	
29.8475	165.044	0.012	0.793	
29.8480	165.044	0.012	0.795	
29.8485	165.396	0.013	0.795	
29.8490	165.748	0.011	0.796	
29.8495	165.748	0.011	0.796	
29.8500	165.748	0.011	0.798	
29.8505	165.748	0.011	0.799	
29.8510	165.748	0.011	0.804	
29.8515	165.748	0.012	0.801	
29.8520	165.748	0.012	0.801	
29.8525	165.748	0.012	0.803	
29.8530	165.748	0.011	0.804	
29.8535	165.748	0.011	0.803	
29.8540	165.396	0.012	0.805	
29.8545	165.044	0.012	0.806	
29.8550	165.044	0.010	0.805	
29.8555	165.044	0.012	0.805	
29.8560	165.044	0.012	0.806	
29.8565	165.044	0.012	0.808	
29.8570	165.044	0.012	0.806	
29.8575	165.748	0.012	0.870	
29.8580	165.748	0.012	0.884	
29.8585	165.748	0.012	0.875	
29.8590	165.748	0.012	0.866	
29.8595	163.284	0.012	0.858	
29.8600	163.284	0.012	0.851	
29.8605	163.284	0.010	0.845	
29.8610	163.284	0.010	0.841	
29.8615	163.284	0.009	0.837	
29.8620	163.284	0.011	0.834	
29.8625	163.284	0.012	0.831	
29.8630	165.748	0.016	0.829	
29.8635	165.748	0.007	0.827	
29.8640	165.748	0.010	0.824	
29.8645	165.748	0.011	0.823	
29.8650	165.748	0.011	0.818	
29.8655	165.396	0.012	0.819	
29.8660	165.044	0.012	0.818	
29.8665	165.044	0.009	0.816	
29.8670	165.044	0.011	0.815	
29.8675	165.044	0.014	0.814	
29.8680	165.396	0.010	0.813	
29.8685	165.748	0.012	0.810	
29.8690	166.100	0.011	0.812	
29.8695	166.100	0.011	0.810	
29.8700	166.452	0.012	0.809	
29.8705	166.804	0.012	0.809	
29.8710	166.804	0.011	0.808	
29.8715	166.804	0.012	0.807	
29.8720	166.100	0.011	0.806	
29.8725	168.563	0.011	0.805	
29.8730	168.211	0.011	0.805	
29.8735	167.859	0.011	0.805	
29.8740	167.859	0.011	0.806	
29.8745	167.859	0.009	0.804	
29.8750	168.563	0.014	0.805	
29.8755	169.619	0.008	0.804	
29.8760	169.619	0.011	0.802	
29.8765	169.619	0.012	0.809	
29.8770	169.619	0.010	0.805	
29.8775	171.378	0.012	0.808	
29.8780	170.674	0.012	0.808	
29.8785	170.674	0.012	0.809	
29.8790	171.378	0.011	0.811	
29.8795	171.378	0.012	0.812	
29.8800	171.730	0.012	0.813	
29.8805	172.082	0.012	0.811	
29.8810	172.434	0.008	0.816	
29.8815	171.730	0.011	0.817	
29.8820	171.730	0.009	0.819	
29.8825	174.194	0.010	0.817	
29.8830	174.194	0.012	0.820	
29.8835	173.842	0.013	0.822	
29.8840	173.490	0.010	0.822	
29.8845	173.490	0.012	0.823	
29.8850	173.490	0.011	0.819	
29.8855	173.490	0.011	0.822	
29.8860	173.490	0.012	0.822	
29.8865	173.490	0.011	0.818	
29.8870	173.490	0.011	0.819	
29.8875	173.490	0.011	0.822	
29.8880	173.490	0.011	0.821	
29.8885	173.490	0.010	0.818	
29.8890	173.490	0.011	0.818	
29.8895	173.490	0.011	0.817	
29.8900	173.490	0.011	0.816	
29.8905	173.490	0.011	0.816	
29.8910	173.490	0.013	0.815	
29.8915	173.490	0.012	0.816	
29.8920	173.490	0.013	0.814	
29.8925	173.842	0.010	0.812	
29.8930	174.194	0.011	0.813	
29.8935	174.194	0.018	0.814	
29.8940	171.730	0.015	0.813	
29.8945	171.730	0.015	0.813	
29.8950	171.730	0.020	0.814	
29.8955	172.082	0.018	0.812	
29.8960	172.434	0.021	0.812	
29.8965	172.434	0.022	0.814	
29.8970	172.434	0.024	0.814	
29.8975	171.730	0.025	0.816	
29.8980	171.730	0.026	0.815	
29.8985	171.730	0.027	0.812	
29.8990	171.378	0.027	0.817	
29.8995	171.026	0.028	0.819	
29.9000	170.674	0.027	0.817	
29.9005	170.674	0.025	0.818	
29.9010	170.674	0.025	0.817	
29.9015	170.674	0.022	0.818	
29.9020	170.674	0.022	0.819	
29.9025	171.378	0.021	0.820	
29.9030	171.378	0.018	0.819	
29.9035	171.378	0.016	0.818	
29.9040	171.378	0.015	0.818	
29.9045	168.915	0.012	0.819	
29.9050	168.915	0.011	0.818	
29.9055	168.915	0.009	0.817	
29.9060	168.915	0.013	0.817	
29.9065	168.915	0.011	0.821	
29.9070	168.915	0.012	0.815	
29.9075	168.915	0.012	0.816	
29.9080	171.378	0.012	0.815	
29.9085	171.378	0.013	0.816	
29.9090	171.378	0.011	0.812	
29.9095	171.378	0.010	0.815	
29.9100	171.026	0.011	0.815	
29.9105	170.674	0.011	0.815	
29.9110	170.674	0.012	0.815	
29.9115	170.674	0.011	0.815	
29.9120	170.674	0.012	0.815	
29.9125	170.674	0.011	0.814	
29.9130	170.674	0.010	0.816	
29.9135	170.674	0.012	0.814	
29.9140	170.674	0.011	0.814	
29.9145	170.674	0.009	0.813	
29.9150	171.378	0.012	0.815	
29.9155	171.378	0.007	0.815	
29.9160	171.378	0.011	0.816	
29.9165	171.730	0.012	0.816	
29.9170	171.730	0.012	0.817	
29.9175	171.730	0.013	0.817	
29.9180	172.082	0.012	0.816	
29.9185	172.434	0.013	0.816	
29.9190	172.434	0.012	0.817	
29.9195	172.434	0.012	0.817	
29.9200	172.434	0.011	0.817	
29.9205	172.434	0.011	0.816	
29.9210	172.434	0.012	0.816	
29.9215	172.434	0.011	0.812	
29.9220	172.434	0.012	0.817	
29.9225	172.434	0.012	0.818	
29.9230	172.434	0.012	0.817	
29.9235	172.434	0.011	0.818	
29.9240	172.434	0.011	0.814	
29.9245	172.434	0.012	0.815	
29.9250	172.434	0.013	0.815	
29.9255	172.434	0.011	0.817	
29.9260	172.434	0.010	0.817	
29.9265	172.434	0.010	0.816	
29.9270	172.434	0.011	0.815	
29.9275	172.434	0.010	0.813	
29.9280	172.434	0.008	0.815	
29.9285	171.730	0.012	0.816	
29.9290	171.730	0.012	0.816	
29.9295	171.730	0.010	0.816	
29.9300	171.730	0.011	0.817	
29.9305	171.730	0.011	0.816	
29.9310	171.730	0.012	0.817	
29.9315	171.730	0.012	0.817	
29.9320	171.730	0.012	0.816	
29.9325	171.378	0.011	0.817	
29.9330	171.378	0.011	0.816	
29.9335	171.378	0.008	0.815	
29.9340	171.378	0.012	0.816	
29.9345	171.378	0.011	0.817	
29.9350	171.378	0.011	0.817	
29.9355	171.378	0.011	0.815	
29.9360	171.378	0.011	0.814	
29.9365	171.378	0.013	0.817	
29.9370	171.378	0.012	0.821	
29.9375	171.378	0.012	0.817	
29.9380	171.378	0.012	0.817	
29.9385	171.378	0.012	0.816	
29.9390	171.378	0.013	0.817	
29.9395	171.378	0.012	0.816	
29.9400	171.378	0.012	0.818	
29.9405	171.378	0.058	0.791	
29.9410	171.378	0.221	0.732	
29.9415	171.378	0.337	0.719	
29.9420	171.378	0.429	0.732	
29.9425	171.730	0.503	0.747	
29.9430	171.730	0.559	0.760	
29.9435	171.730	0.601	0.769	
29.9440	172.082	0.633	0.778	
29.9445	172.434	0.657	0.782	
29.9450	172.434	0.674	0.788	
29.9455	172.434	0.685	0.795	
29.9460	174.194	0.694	0.793	
29.9465	173.490	0.701	0.801	
29.9470	173.490	0.705	0.803	
29.9475	174.194	0.710	0.803	
29.9480	174.897	0.714	0.808	
29.9485	174.897	0.717	0.813	
29.9490	176.305	0.720	0.814	
29.9495	176.305	0.726	0.817	
29.9500	176.305	0.733	0.823	
29.9505	178.065	0.740	0.826	
29.9510	179.120	0.747	0.830	
29.9515	179.120	0.758	0.836	
29.9520	179.120	0.765	0.842	
29.9525	180.176	0.778	0.848	
29.9530	180.880	0.787	0.853	
29.9535	180.880	0.794	0.853	
29.9540	182.639	0.804	0.859	
29.9545	181.935	0.807	0.860	
29.9550	181.935	0.811	0.856	
29.9555	182.639	0.817	0.855	
29.9560	182.991	0.820	0.849	
29.9565	183.343	0.823	0.842	
29.9570	183.695	0.827	0.837	
29.9575	183.695	0.830	0.830	
29.9580	183.695	0.831	0.823	
29.9585	183.695	0.833	0.815	
29.9590	183.695	0.835	0.808	
29.9595	183.695	0.836	0.799	
29.9600	183.695	0.836	0.794	
29.9605	183.695	0.837	0.785	
29.9610	182.991	0.839	0.777	
29.9615	182.639	0.838	0.778	
29.9620	182.639	0.840	0.765	
29.9625	181.935	0.839	0.764	
29.9630	181.935	0.842	0.756	
29.9635	180.176	0.843	0.758	
29.9640	180.176	0.846	0.754	
29.9645	180.880	0.848	0.757	
29.9650	180.176	0.845	0.755	
29.9655	179.824	0.854	0.756	
29.9660	179.120	0.856	0.759	
29.9665	179.120	0.859	0.762	
29.9670	179.824	0.862	0.766	
29.9675	178.065	0.867	0.772	
29.9680	178.065	0.869	0.774	
29.9685	178.065	0.870	0.778	
29.9690	177.009	0.871	0.781	
29.9695	176.305	0.868	0.785	
29.9700	176.305	0.870	0.788	
29.9705	176.305	0.867	0.793	
29.9710	176.305	0.864	0.792	
29.9715	177.009	0.861	0.792	
29.9720	174.545	0.856	0.795	
29.9725	174.545	0.853	0.797	
29.9730	174.545	0.849	0.796	
29.9735	174.545	0.844	0.796	
29.9740	174.545	0.836	0.802	
29.9745	174.545	0.829	0.801	
29.9750	177.009	0.827	0.804	
29.9755	177.009	0.821	0.804	
29.9760	177.009	0.817	0.801	
29.9765	176.657	0.813	0.802	
29.9770	176.305	0.809	0.806	
29.9775	176.305	0.807	0.811	
29.9780	176.305	0.804	0.808	
29.9785	177.361	0.803	0.810	
29.9790	178.065	0.802	0.811	
29.9795	178.065	0.803	0.813	
29.9800	179.120	0.801	0.814	
29.9805	179.824	0.803	0.820	
29.9810	179.824	0.804	0.817	
29.9815	179.472	0.805	0.819	
29.9820	179.120	0.809	0.823	
29.9825	179.120	0.811	0.823	
29.9830	180.176	0.815	0.823	
29.9835	180.176	0.817	0.824	
29.9840	180.880	0.815	0.824	
29.9845	180.880	0.822	0.823	
29.9850	180.880	0.823	0.826	
29.9855	180.176	0.823	0.820	
29.9860	180.176	0.828	0.819	
29.9865	180.176	0.828	0.815	
29.9870	180.176	0.830	0.813	
29.9875	180.176	0.826	0.809	
29.9880	180.176	0.827	0.805	
29.9885	180.176	0.833	0.804	
29.9890	180.176	0.834	0.800	
29.9895	180.176	0.834	0.795	
29.9900	180.176	0.836	0.793	
29.9905	180.176	0.836	0.791	
29.9910	180.528	0.838	0.789	
29.9915	180.880	0.843	0.787	
29.9920	180.880	0.839	0.785	
29.9925	180.880	0.841	0.784	
29.9930	180.880	0.841	0.783	
29.9935	180.176	0.843	0.781	
29.9940	179.824	0.843	0.781	
29.9945	179.824	0.844	0.781	
29.9950	179.472	0.846	0.782	
29.9955	179.120	0.845	0.781	
29.9960	179.120	0.849	0.783	
29.9965	179.120	0.845	0.785	
29.9970	179.824	0.849	0.788	
29.9975	177.361	0.850	0.787	
29.9980	177.713	0.850	0.788	
29.9985	178.065	0.850	0.789	
29.9990	178.065	0.850	0.793	
29.9995	178.065	0.849	0.792	
30.0000	178.065	0.846	0.793	
30.0005	177.361	0.847	0.794	
30.0010	177.361	0.845	0.796	
30.0015	177.361	0.844	0.797	
30.0020	177.361	0.841	0.799	
30.0025	177.361	0.834	0.799	
30.0030	177.361	0.841	0.800	
30.0035	177.361	0.832	0.799	
30.0040	177.361	0.829	0.802	
30.0045	177.361	0.830	0.804	
30.0050	177.361	0.828	0.804	
30.0055	177.713	0.826	0.803	
30.0060	178.065	0.825	0.802	
30.0065	178.065	0.823	0.804	
30.0070	178.065	0.822	0.805	
30.0075	178.065	0.820	0.805	
30.0080	179.120	0.820	0.807	
30.0085	177.361	0.815	0.807	
30.0090	179.824	0.817	0.808	
30.0095	179.824	0.819	0.809	
30.0100	179.824	0.821	0.811	
30.0105	179.472	0.820	0.810	
30.0110	179.120	0.821	0.811	
30.0115	179.120	0.822	0.811	
30.0120	179.120	0.822	0.812	
30.0125	179.120	0.824	0.811	
30.0130	179.824	0.824	0.812	
30.0135	179.824	0.825	0.807	
30.0140	179.824	0.825	0.809	
30.0145	180.176	0.826	0.810	
30.0150	180.176	0.829	0.812	
30.0155	180.176	0.829	0.807	
30.0160	180.176	0.828	0.804	
30.0165	180.176	0.829	0.805	
30.0170	180.176	0.833	0.799	
30.0175	180.176	0.833	0.801	
30.0180	180.176	0.830	0.799	
30.0185	180.176	0.835	0.799	
30.0190	180.176	0.836	0.797	
30.0195	180.176	0.837	0.796	
30.0200	180.176	0.836	0.797	
30.0205	179.824	0.836	0.795	
30.0210	179.824	0.836	0.793	
30.0215	179.824	0.837	0.791	
30.0220	179.824	0.839	0.791	
30.0225	179.472	0.839	0.793	
30.0230	179.120	0.838	0.793	
30.0235	179.120	0.838	0.792	
30.0240	179.120	0.890	0.562	
30.0245	179.120	0.910	0.355	
30.0250	179.120	0.914	0.253	
30.0255	179.120	0.903	0.195	
30.0260	179.824	0.893	0.161	
30.0265	179.824	0.889	0.137	
30.0270	179.824	0.882	0.119	
30.0275	179.824	0.880	0.103	
30.0280	179.824	0.871	0.089	
30.0285	179.824	0.867	0.083	
30.0290	179.824	0.864	0.068	
30.0295	179.120	0.861	0.058	
30.0300	179.120	0.859	0.052	
30.0305	179.120	0.856	0.044	
30.0310	179.120	0.854	0.038	
30.0315	179.120	0.853	0.033	
30.0320	179.120	0.851	0.025	
30.0325	179.824	0.851	0.023	
30.0330	179.824	0.849	0.020	
30.0335	179.824	0.846	0.015	
30.0340	180.176	0.851	0.015	
30.0345	180.176	0.845	0.010	
30.0350	180.528	0.842	0.010	
30.0355	180.880	0.843	0.009	
30.0360	180.880	0.845	0.010	
30.0365	180.880	0.837	0.010	
30.0370	180.176	0.840	0.011	
30.0375	182.639	0.839	0.014	
30.0380	182.639	0.839	0.015	
30.0385	181.935	0.837	0.018	
30.0390	181.935	0.838	0.021	
30.0395	182.639	0.837	0.024	
30.0400	182.639	0.836	0.025	
30.0405	182.991	0.835	0.028	
30.0410	183.695	0.837	0.031	
30.0415	183.695	0.837	0.035	
30.0420	183.695	0.839	0.035	
30.0425	185.455	0.839	0.038	
30.0430	184.751	0.839	0.038	
30.0435	184.751	0.845	0.046	
30.0440	185.455	0.839	0.047	
30.0445	185.455	0.843	0.048	
30.0450	185.806	0.844	0.051	
30.0455	186.158	0.846	0.053	
30.0460	186.510	0.847	0.054	
30.0465	186.158	0.846	0.055	
30.0470	188.270	0.850	0.054	
30.0475	188.270	0.846	0.053	
30.0480	187.918	0.853	0.051	
30.0485	187.566	0.851	0.046	
30.0490	187.566	0.855	0.045	
30.0495	187.566	0.855	0.046	
30.0500	187.918	0.855	0.039	
30.0505	188.270	0.856	0.032	
30.0510	188.270	0.856	0.030	
30.0515	188.270	0.856	0.024	
30.0520	188.622	0.855	0.020	
30.0525	188.622	0.855	0.018	
30.0530	188.622	0.854	0.009	
30.0535	188.622	0.854	0.006	
30.0540	188.622	0.853	0.001	
30.0545	188.622	0.852	-0.002	
30.0550	188.622	0.851	0.002	
30.0555	188.270	0.850	0.001	
30.0560	188.270	0.847	0.001	
30.0565	188.270	0.848	0.001	
30.0570	188.270	0.848	0.001	
30.0575	187.918	0.849	0.002	
30.0580	187.566	0.847	0.002	
30.0585	187.566	0.845	0.002	
30.0590	187.566	0.847	0.002	
30.0595	187.566	0.846	0.002	
30.0600	187.566	0.846	0.001	
30.0605	188.270	0.843	0.002	
30.0610	188.270	0.845	0.001	
30.0615	185.806	0.845	-0.001	
30.0620	185.806	0.846	-0.001	
30.0625	186.158	0.847	0.004	
30.0630	186.510	0.847	0.003	
30.0635	186.510	0.848	0.003	
30.0640	186.510	0.848	-0.001	
30.0645	186.510	0.850	0.002	
30.0650	185.806	0.849	0.002	
30.0655	185.455	0.851	0.002	
30.0660	185.455	0.850	0.002	
30.0665	185.455	0.851	0.001	
30.0670	185.103	0.852	0.003	
30.0675	184.751	0.849	0.001	
30.0680	184.751	0.852	0.001	
30.0685	184.751	0.855	0.002	
30.0690	184.751	0.853	0.001	
30.0695	184.751	0.851	-0.001	
30.0700	184.751	0.852	0.001	
30.0705	184.751	0.849	0.001	
30.0710	184.751	0.851	0.001	
30.0715	184.751	0.850	0.002	
30.0720	184.751	0.850	0.001	
30.0725	184.751	0.849	0.001	
30.0730	184.751	0.849	-0.000	
30.0735	184.751	0.847	0.001	
30.0740	184.751	0.849	0.002	
30.0745	184.751	0.849	0.004	
30.0750	184.751	0.849	0.001	
30.0755	184.751	0.847	0.000	
30.0760	184.751	0.848	-0.002	
30.0765	184.751	0.848	0.002	
30.0770	184.751	0.845	0.001	
30.0775	185.103	0.848	0.003	
30.0780	185.455	0.848	0.002	
30.0785	185.455	0.848	0.002	
30.0790	185.455	0.848	0.003	
30.0795	185.455	0.848	0.004	
30.0800	185.806	0.848	0.003	
30.0805	185.806	0.848	0.003	
30.0810	185.806	0.849	0.005	
30.0815	186.158	0.845	0.004	
30.0820	186.510	0.853	0.006	
30.0825	186.510	0.854	0.004	
30.0830	186.510	0.854	0.004	
30.0835	186.510	0.849	0.004	
30.0840	186.510	0.849	-0.001	
30.0845	186.510	0.848	0.002	
30.0850	186.510	0.852	0.002	
