Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
2.8040	140.762	0.002	0.016	
2.8045	140.762	0.002	0.015	
2.8050	141.114	0.002	0.016	
2.8055	141.466	0.002	0.016	
2.8060	141.466	0.002	0.012	
2.8065	141.466	0.002	0.015	
2.8070	141.466	0.004	0.017	
2.8075	141.466	0.003	0.016	
2.8080	140.762	0.003	0.015	
2.8085	140.762	0.002	0.017	
2.8090	140.411	0.003	0.016	
2.8095	140.059	-0.000	0.016	
2.8100	139.707	0.001	0.016	
2.8105	140.411	0.002	0.016	
2.8110	140.411	0.003	0.016	
2.8115	137.947	0.002	0.015	
2.8120	138.299	0.002	0.016	
2.8125	138.651	0.003	0.017	
2.8130	137.947	0.003	0.016	
2.8135	137.595	0.003	0.016	
2.8140	137.595	0.004	0.016	
2.8145	137.243	0.003	0.014	
2.8150	136.891	0.002	0.015	
2.8155	137.595	0.003	0.015	
2.8160	135.132	0.002	0.021	
2.8165	135.836	0.002	0.016	
2.8170	135.836	0.002	0.015	
2.8175	135.132	0.004	0.017	
2.8180	134.780	0.003	0.017	
2.8185	134.076	0.004	0.016	
2.8190	134.076	0.003	0.021	
2.8195	134.780	0.002	0.016	
2.8200	134.780	0.003	0.016	
2.8205	132.317	0.003	0.016	
2.8210	133.021	0.003	0.016	
2.8215	133.021	0.002	0.016	
2.8220	133.021	0.003	0.016	
2.8225	132.317	0.003	0.016	
2.8230	132.317	0.006	0.016	
2.8235	131.965	-0.001	0.016	
2.8240	131.965	0.002	0.016	
2.8245	131.965	0.002	0.016	
2.8250	131.965	0.002	0.018	
2.8255	131.613	0.003	0.016	
2.8260	131.261	0.002	0.016	
2.8265	131.261	0.003	0.017	
2.8270	131.261	0.002	0.017	
2.8275	131.261	0.004	0.015	
2.8280	131.261	0.004	0.015	
2.8285	131.261	0.002	0.015	
2.8290	131.965	0.005	0.016	
2.8295	131.965	0.002	0.015	
2.8300	131.965	0.003	0.016	
2.8305	131.965	0.003	0.017	
2.8310	132.317	0.003	0.017	
2.8315	132.317	0.003	0.018	
2.8320	132.317	0.003	0.020	
2.8325	133.021	0.003	0.021	
2.8330	133.021	0.003	0.023	
2.8335	133.021	0.003	0.023	
2.8340	133.021	0.003	0.026	
2.8345	132.317	0.003	0.029	
2.8350	132.317	0.001	0.030	
2.8355	134.780	0.003	0.034	
2.8360	134.428	0.003	0.034	
2.8365	134.076	0.003	0.036	
2.8370	134.076	0.004	0.039	
2.8375	134.076	0.002	0.039	
2.8380	134.076	0.002	0.042	
2.8385	135.132	0.003	0.041	
2.8390	135.132	0.005	0.043	
2.8395	135.484	0.003	0.044	
2.8400	135.836	0.003	0.044	
2.8405	135.836	0.002	0.043	
2.8410	135.836	0.002	0.042	
2.8415	135.836	0.002	0.040	
2.8420	135.132	0.002	0.039	
2.8425	135.132	0.003	0.036	
2.8430	135.132	0.002	0.033	
2.8435	135.132	0.002	0.166	
2.8440	137.595	-0.001	0.248	
2.8445	137.595	0.005	0.277	
2.8450	137.595	0.002	0.276	
2.8455	137.595	0.003	0.264	
2.8460	137.243	0.002	0.247	
2.8465	136.891	0.002	0.228	
2.8470	136.891	0.004	0.209	
2.8475	136.891	0.003	0.190	
2.8480	137.595	0.002	0.171	
2.8485	137.595	0.003	0.155	
2.8490	137.947	0.003	0.140	
2.8495	138.651	0.003	0.125	
2.8500	138.651	0.003	0.106	
2.8505	137.947	0.003	0.094	
2.8510	139.707	0.000	0.079	
2.8515	139.707	0.003	0.064	
2.8520	140.411	0.003	0.053	
2.8525	141.466	0.003	0.043	
2.8530	141.466	0.003	0.034	
2.8535	142.522	0.003	0.026	
2.8540	142.522	0.003	0.020	
2.8545	142.522	0.003	0.015	
2.8550	143.226	0.003	0.016	
2.8555	144.282	0.004	0.016	
2.8560	143.578	0.003	0.012	
2.8565	145.337	0.004	0.016	
2.8570	145.689	0.003	0.019	
2.8575	146.393	0.004	0.017	
2.8580	147.097	0.002	0.016	
2.8585	148.152	0.004	0.015	
2.8590	148.152	0.002	0.016	
2.8595	148.152	0.002	0.016	
2.8600	149.912	0.003	0.016	
2.8605	149.912	0.003	0.016	
2.8610	151.672	0.002	0.017	
2.8615	150.968	0.002	0.016	
2.8620	150.968	0.002	0.016	
2.8625	151.672	-0.001	0.016	
2.8630	152.727	0.002	0.016	
2.8635	152.727	0.002	0.013	
2.8640	152.023	0.002	0.016	
2.8645	154.487	0.002	0.016	
2.8650	154.487	0.002	0.016	
2.8655	154.135	0.002	0.016	
2.8660	153.783	0.000	0.015	
2.8665	153.783	0.003	0.020	
2.8670	153.783	0.002	0.017	
2.8675	154.487	-0.001	0.016	
2.8680	154.839	0.003	0.016	
2.8685	154.839	-0.000	0.016	
2.8690	154.839	0.003	0.014	
2.8695	155.191	-0.001	0.015	
2.8700	155.543	0.002	0.016	
2.8705	155.543	0.002	0.016	
2.8710	155.543	0.002	0.014	
2.8715	155.543	0.003	0.016	
2.8720	155.543	0.003	0.016	
2.8725	155.543	0.003	0.016	
2.8730	155.543	0.003	0.020	
2.8735	155.543	0.003	0.016	
2.8740	154.839	0.004	0.016	
2.8745	154.839	0.003	0.016	
2.8750	154.839	0.003	0.016	
2.8755	154.839	0.003	0.016	
2.8760	154.487	0.003	0.016	
2.8765	154.487	0.003	0.017	
2.8770	154.135	0.004	0.016	
2.8775	153.783	0.004	0.017	
2.8780	153.783	0.005	0.018	
2.8785	153.783	0.006	0.017	
2.8790	153.783	0.011	0.016	
2.8795	154.487	0.010	0.016	
2.8800	154.487	0.012	0.015	
2.8805	152.375	0.015	0.016	
2.8810	152.727	0.018	0.014	
2.8815	152.727	0.021	0.016	
2.8820	152.727	0.022	0.016	
2.8825	151.672	0.027	0.016	
2.8830	150.968	0.030	0.015	
2.8835	150.968	0.034	0.018	
2.8840	151.672	0.037	0.015	
2.8845	151.672	0.045	0.016	
2.8850	149.208	0.044	0.013	
2.8855	149.560	0.048	0.016	
2.8860	149.912	0.051	0.019	
2.8865	149.208	0.054	0.016	
2.8870	148.856	0.056	0.016	
2.8875	148.152	0.058	0.015	
2.8880	148.152	0.060	0.016	
2.8885	148.856	0.061	0.016	
2.8890	148.856	0.060	0.016	
2.8895	146.393	0.061	0.017	
2.8900	146.745	0.060	0.015	
2.8905	147.097	0.056	0.015	
2.8910	147.097	0.054	0.016	
2.8915	147.097	0.050	0.016	
2.8920	146.393	0.046	0.016	
2.8925	146.393	0.042	0.016	
2.8930	146.393	0.034	0.016	
2.8935	146.041	0.032	0.016	
2.8940	146.041	0.027	0.016	
2.8945	146.041	0.022	0.016	
2.8950	146.041	0.017	0.016	
2.8955	146.041	0.013	0.016	
2.8960	146.041	0.006	0.015	
2.8965	146.041	0.002	0.016	
2.8970	146.041	0.003	0.017	
2.8975	146.041	0.000	0.015	
2.8980	146.041	0.003	0.016	
2.8985	146.041	0.007	0.016	
2.8990	146.041	0.003	0.020	
2.8995	146.393	0.003	0.016	
2.9000	146.393	0.003	0.016	
2.9005	146.393	0.003	0.016	
2.9010	146.745	0.003	0.016	
2.9015	147.097	0.003	0.016	
2.9020	147.097	0.002	0.016	
2.9025	147.097	0.002	0.015	
2.9030	147.097	0.002	0.016	
2.9035	147.097	0.003	0.016	
2.9040	146.393	0.003	0.015	
2.9045	146.393	0.002	0.015	
2.9050	148.856	0.002	0.015	
2.9055	148.504	0.003	0.015	
2.9060	148.152	0.002	0.015	
2.9065	148.152	0.004	0.016	
2.9070	148.152	0.003	0.016	
2.9075	148.856	0.003	0.017	
2.9080	148.856	0.000	0.016	
2.9085	149.208	0.002	0.015	
2.9090	149.208	0.002	0.016	
2.9095	149.912	0.004	0.016	
2.9100	149.912	0.002	0.016	
2.9105	149.912	0.003	0.016	
2.9110	149.912	0.003	0.015	
2.9115	149.912	0.003	0.015	
2.9120	149.912	0.003	0.016	
2.9125	149.208	0.003	0.017	
2.9130	149.208	0.003	0.017	
2.9135	149.208	0.003	0.016	
2.9140	149.208	0.184	0.014	
2.9145	149.208	0.365	0.015	
2.9150	149.208	0.479	0.016	
2.9155	149.208	0.557	0.016	
2.9160	151.672	0.621	0.017	
2.9165	151.672	0.668	0.015	
2.9170	151.672	0.703	0.020	
2.9175	151.320	0.728	0.017	
2.9180	150.968	0.752	0.017	
2.9185	150.968	0.765	0.016	
2.9190	150.968	0.781	0.016	
2.9195	151.672	0.790	0.016	
2.9200	152.023	0.796	0.017	
2.9205	152.727	0.800	0.017	
2.9210	152.727	0.803	0.017	
2.9215	152.375	0.806	0.016	
2.9220	154.487	0.807	0.016	
2.9225	153.783	0.810	0.019	
2.9230	153.783	0.813	0.017	
2.9235	154.487	0.816	0.013	
2.9240	155.543	0.820	0.015	
2.9245	157.302	0.824	0.015	
2.9250	156.598	0.827	0.016	
2.9255	156.950	0.832	0.015	
2.9260	157.302	0.835	0.016	
2.9265	158.358	0.836	0.016	
2.9270	158.358	0.836	0.018	
2.9275	159.413	0.839	0.013	
2.9280	160.117	0.842	0.018	
2.9285	161.173	0.843	0.015	
2.9290	161.173	0.848	0.013	
2.9295	160.821	0.853	0.016	
2.9300	162.229	0.858	0.016	
2.9305	162.229	0.864	0.015	
2.9310	163.988	0.872	0.016	
2.9315	163.988	0.878	0.016	
2.9320	165.748	0.883	0.017	
2.9325	165.044	0.887	0.016	
2.9330	165.748	0.890	0.016	
2.9335	165.748	0.897	0.016	
2.9340	166.804	0.896	0.016	
2.9345	166.804	0.896	0.016	
2.9350	166.100	0.896	0.014	
2.9355	168.563	0.900	0.016	
2.9360	167.859	0.898	0.016	
2.9365	167.859	0.896	0.016	
2.9370	167.859	0.898	0.016	
2.9375	167.859	0.898	0.015	
2.9380	168.563	0.895	0.017	
2.9385	168.915	0.894	0.019	
2.9390	168.915	0.893	0.016	
2.9395	168.915	0.891	0.016	
2.9400	169.267	0.890	0.016	
2.9405	169.619	0.888	0.016	
2.9410	169.619	0.885	0.015	
2.9415	169.619	0.885	0.016	
2.9420	169.619	0.883	0.016	
2.9425	169.619	0.881	0.014	
2.9430	169.619	0.879	0.017	
2.9435	169.619	0.879	0.016	
2.9440	169.619	0.877	0.016	
2.9445	169.619	0.876	0.017	
2.9450	169.619	0.876	0.016	
2.9455	169.619	0.874	0.016	
2.9460	169.619	0.874	0.016	
2.9465	168.915	0.873	0.016	
2.9470	168.915	0.872	0.016	
2.9475	168.563	0.871	0.016	
2.9480	168.563	0.867	0.017	
2.9485	168.211	0.872	0.017	
2.9490	167.859	0.869	0.013	
2.9495	167.859	0.869	0.018	
2.9500	168.563	0.867	0.020	
2.9505	168.563	0.863	0.021	
2.9510	168.563	0.866	0.024	
2.9515	166.100	0.866	0.027	
2.9520	166.452	0.865	0.030	
2.9525	166.804	0.866	0.033	
2.9530	166.804	0.864	0.037	
2.9535	166.100	0.865	0.041	
2.9540	165.748	0.867	0.045	
2.9545	165.044	0.865	0.046	
2.9550	165.044	0.864	0.048	
2.9555	165.044	0.865	0.061	
2.9560	165.748	0.867	0.061	
2.9565	163.988	0.867	0.064	
2.9570	163.988	0.869	0.068	
2.9575	163.988	0.869	0.070	
2.9580	162.933	0.871	0.073	
2.9585	162.229	0.871	0.075	
2.9590	162.229	0.877	0.078	
2.9595	162.933	0.879	0.079	
2.9600	160.469	0.880	0.079	
2.9605	160.469	0.883	0.075	
2.9610	160.821	0.883	0.077	
2.9615	161.173	0.884	0.075	
2.9620	161.173	0.885	0.072	
2.9625	161.173	0.883	0.068	
2.9630	160.469	0.887	0.064	
2.9635	160.117	0.885	0.059	
2.9640	160.117	0.884	0.053	
2.9645	160.117	0.883	0.050	
2.9650	159.765	0.885	0.048	
2.9655	159.413	0.881	0.038	
2.9660	159.413	0.883	0.033	
2.9665	159.413	0.882	0.028	
2.9670	159.413	0.883	0.023	
2.9675	159.413	0.881	0.017	
2.9680	159.413	0.881	0.016	
2.9685	159.413	0.882	0.017	
2.9690	159.413	0.877	0.016	
2.9695	159.413	0.875	0.016	
2.9700	159.413	0.875	0.016	
2.9705	160.117	0.873	0.016	
2.9710	160.117	0.874	0.016	
2.9715	160.117	0.875	0.017	
2.9720	160.469	0.874	0.016	
2.9725	160.469	0.874	0.015	
2.9730	160.469	0.874	0.017	
2.9735	161.173	0.873	0.017	
2.9740	161.173	0.873	0.017	
2.9745	161.173	0.873	0.013	
2.9750	161.173	0.872	0.014	
2.9755	160.469	0.876	0.017	
2.9760	160.469	0.872	0.016	
2.9765	160.469	0.874	0.017	
2.9770	162.581	0.873	0.017	
2.9775	162.229	0.872	0.016	
2.9780	162.229	0.874	0.016	
2.9785	162.229	0.874	0.016	
2.9790	162.229	0.875	0.018	
2.9795	162.933	0.877	0.017	
2.9800	163.284	0.877	0.016	
2.9805	163.284	0.878	0.016	
2.9810	163.636	0.879	0.016	
2.9815	163.988	0.880	0.017	
2.9820	163.988	0.880	0.016	
2.9825	163.988	0.881	0.016	
2.9830	163.988	0.880	0.015	
2.9835	163.988	0.881	0.016	
2.9840	163.284	0.882	0.016	
2.9845	163.284	0.605	0.185	
2.9850	163.284	0.346	0.376	
2.9855	163.284	0.226	0.496	
2.9860	165.748	0.164	0.583	
2.9865	165.748	0.131	0.640	
2.9870	165.748	0.109	0.687	
2.9875	165.748	0.097	0.724	
2.9880	165.748	0.086	0.753	
2.9885	165.044	0.079	0.774	
2.9890	165.044	0.075	0.792	
2.9895	165.044	0.065	0.803	
2.9900	165.396	0.059	0.814	
2.9905	165.748	0.054	0.822	
2.9910	166.804	0.049	0.828	
2.9915	166.804	0.044	0.832	
2.9920	166.804	0.037	0.835	
2.9925	168.563	0.032	0.839	
2.9930	167.859	0.026	0.844	
2.9935	168.563	0.020	0.846	
2.9940	168.563	0.020	0.851	
2.9945	169.619	0.017	0.854	
2.9950	169.619	0.017	0.858	
2.9955	170.674	0.018	0.862	
2.9960	171.378	0.023	0.866	
2.9965	171.730	0.026	0.870	
2.9970	172.434	0.035	0.871	
2.9975	174.194	0.045	0.872	
2.9980	173.490	0.058	0.875	
2.9985	173.490	0.067	0.878	
2.9990	175.249	0.081	0.883	
2.9995	175.249	0.089	0.886	
3.0000	177.009	0.100	0.891	
3.0005	176.305	0.110	0.898	
3.0010	178.065	0.120	0.905	
3.0015	178.065	0.128	0.912	
3.0020	178.065	0.134	0.918	
3.0025	179.824	0.137	0.924	
3.0030	179.120	0.138	0.927	
3.0035	179.120	0.136	0.931	
3.0040	180.176	0.131	0.933	
3.0045	180.880	0.130	0.935	
3.0050	180.880	0.121	0.936	
3.0055	180.880	0.114	0.937	
3.0060	182.639	0.103	0.937	
3.0065	181.935	0.093	0.937	
3.0070	181.935	0.081	0.937	
3.0075	181.935	0.070	0.940	
3.0080	180.880	0.059	0.935	
3.0085	181.935	0.050	0.934	
3.0090	182.639	0.039	0.933	
3.0095	182.991	0.031	0.931	
3.0100	182.991	0.023	0.930	
3.0105	182.991	0.017	0.929	
3.0110	182.991	0.015	0.927	
3.0115	182.991	0.007	0.926	
3.0120	182.991	0.002	0.923	
3.0125	182.991	0.004	0.922	
3.0130	182.991	0.004	0.919	
3.0135	182.991	0.004	0.916	
3.0140	182.991	0.004	0.917	
3.0145	182.991	0.004	0.916	
3.0150	182.991	0.004	0.914	
3.0155	182.991	0.004	0.914	
3.0160	182.639	0.002	0.913	
3.0165	182.639	0.003	0.910	
3.0170	182.287	0.003	0.911	
3.0175	181.935	0.003	0.911	
3.0180	181.935	0.003	0.909	
3.0185	181.935	0.003	0.908	
3.0190	181.935	0.003	0.906	
3.0195	180.176	0.003	0.906	
3.0200	180.176	0.003	0.905	
3.0205	180.528	0.003	0.904	
3.0210	180.880	0.003	0.903	
3.0215	180.880	0.003	0.901	
3.0220	180.880	0.002	0.902	
3.0225	179.824	0.003	0.902	
3.0230	179.120	0.002	0.902	
3.0235	179.120	0.003	0.902	
3.0240	179.120	-0.001	0.902	
3.0245	179.120	0.003	0.903	
3.0250	177.361	0.002	0.904	
3.0255	178.065	0.003	0.905	
3.0260	178.065	0.003	0.906	
3.0265	178.065	0.006	0.909	
3.0270	177.009	0.003	0.912	
3.0275	176.305	0.003	0.912	
3.0280	176.305	0.002	0.916	
3.0285	177.009	0.003	0.918	
3.0290	177.009	0.003	0.919	
3.0295	174.545	0.003	0.918	
3.0300	175.249	0.003	0.921	
3.0305	175.249	0.002	0.923	
3.0310	174.545	0.002	0.924	
3.0315	174.545	0.003	0.925	
3.0320	174.545	0.003	0.925	
3.0325	174.194	0.001	0.925	
3.0330	174.194	0.004	0.925	
3.0335	174.194	0.003	0.925	
3.0340	173.842	0.004	0.925	
3.0345	173.490	0.003	0.925	
3.0350	173.490	0.003	0.924	
3.0355	173.490	0.003	0.920	
3.0360	173.490	0.004	0.922	
3.0365	173.490	0.002	0.921	
3.0370	173.490	0.003	0.920	
3.0375	173.490	0.003	0.919	
3.0380	173.490	0.004	0.916	
3.0385	173.490	0.003	0.916	
3.0390	174.194	0.001	0.915	
3.0395	174.194	0.006	0.914	
3.0400	174.194	0.005	0.914	
3.0405	174.545	0.006	0.914	
3.0410	174.545	0.007	0.913	
3.0415	174.897	0.009	0.912	
3.0420	175.249	0.010	0.911	
3.0425	175.249	0.011	0.911	
3.0430	175.249	0.013	0.911	
3.0435	174.545	0.015	0.911	
3.0440	174.545	0.017	0.911	
3.0445	177.009	0.019	0.914	
3.0450	177.009	0.021	0.913	
3.0455	176.657	0.023	0.910	
3.0460	176.305	0.025	0.911	
3.0465	176.305	0.028	0.914	
3.0470	176.305	0.028	0.914	
3.0475	177.009	0.029	0.915	
3.0480	177.361	0.029	0.914	
3.0485	177.361	0.029	0.918	
3.0490	177.361	0.029	0.918	
3.0495	178.065	0.033	0.919	
3.0500	178.065	0.027	0.920	
3.0505	178.065	0.025	0.921	
3.0510	178.065	0.022	0.921	
3.0515	178.065	0.020	0.921	
3.0520	178.065	0.017	0.924	
3.0525	177.361	0.014	0.921	
3.0530	177.361	0.010	0.920	
3.0535	177.361	0.008	0.921	
3.0540	177.361	0.005	0.925	
3.0545	177.361	0.003	0.918	
3.0550	177.361	0.101	0.659	
3.0555	177.361	0.204	0.386	
3.0560	177.361	0.239	0.265	
3.0565	177.361	0.245	0.197	
3.0570	177.361	0.235	0.161	
3.0575	177.361	0.220	0.140	
3.0580	177.361	0.204	0.122	
3.0585	179.824	0.185	0.114	
3.0590	179.824	0.169	0.109	
3.0595	179.824	0.154	0.097	
3.0600	179.472	0.140	0.091	
3.0605	179.120	0.127	0.084	
3.0610	179.120	0.114	0.078	
3.0615	179.120	0.102	0.072	
3.0620	180.176	0.090	0.065	
3.0625	180.880	0.078	0.059	
3.0630	180.176	0.064	0.051	
3.0635	182.639	0.052	0.046	
3.0640	181.935	0.040	0.040	
3.0645	182.287	0.031	0.035	
3.0650	182.991	0.020	0.033	
3.0655	183.695	0.013	0.032	
3.0660	182.991	0.006	0.030	
3.0665	184.751	0.004	0.033	
3.0670	185.455	0.004	0.036	
3.0675	185.806	0.003	0.042	
3.0680	186.510	0.007	0.052	
3.0685	187.566	0.003	0.064	
3.0690	187.566	0.003	0.075	
3.0695	188.270	0.004	0.086	
3.0700	189.326	0.004	0.097	
3.0705	188.622	0.003	0.106	
3.0710	188.622	0.003	0.118	
3.0715	190.381	0.003	0.128	
3.0720	191.789	0.003	0.137	
3.0725	192.141	0.003	0.145	
3.0730	192.141	0.001	0.150	
3.0735	193.900	0.003	0.153	
3.0740	193.196	0.003	0.154	
3.0745	193.196	0.003	0.153	
3.0750	194.252	0.004	0.149	
3.0755	194.956	0.003	0.144	
3.0760	194.956	0.005	0.136	
3.0765	194.252	0.003	0.124	
3.0770	194.252	0.002	0.116	
3.0775	196.012	0.003	0.103	
3.0780	196.012	0.003	0.091	
3.0785	196.012	-0.001	0.082	
3.0790	196.716	0.004	0.073	
3.0795	196.716	0.002	0.061	
3.0800	197.067	0.003	0.051	
3.0805	197.419	0.003	0.040	
3.0810	197.771	0.003	0.037	
3.0815	197.771	0.003	0.030	
3.0820	197.771	0.003	0.024	
3.0825	197.771	0.002	0.020	
3.0830	197.771	0.003	0.016	
3.0835	197.771	0.003	0.016	
3.0840	197.771	0.003	0.015	
3.0845	197.771	0.004	0.015	
3.0850	197.771	0.003	0.015	
3.0855	197.771	0.002	0.016	
3.0860	197.771	0.003	0.016	
3.0865	197.771	0.007	0.016	
3.0870	197.771	0.003	0.017	
3.0875	197.771	0.006	0.017	
3.0880	197.067	0.002	0.016	
3.0885	197.067	0.001	0.015	
3.0890	197.067	0.004	0.016	
3.0895	196.716	0.003	0.017	
3.0900	196.716	0.003	0.017	
3.0905	196.364	0.003	0.016	
3.0910	196.012	0.001	0.015	
3.0915	196.012	0.003	0.016	
3.0920	196.716	0.004	0.016	
3.0925	194.252	0.003	0.013	
3.0930	194.252	0.004	0.016	
3.0935	194.956	0.004	0.016	
3.0940	194.956	0.004	0.017	
3.0945	194.956	0.005	0.016	
3.0950	194.252	0.003	0.015	
3.0955	193.900	0.004	0.020	
3.0960	193.548	0.003	0.015	
3.0965	193.196	0.004	0.014	
3.0970	193.900	0.004	0.015	
3.0975	191.437	0.003	0.017	
3.0980	192.141	0.003	0.015	
3.0985	192.141	0.005	0.017	
3.0990	192.141	0.003	0.017	
3.0995	191.085	0.004	0.016	
3.1000	190.381	0.004	0.016	
3.1005	190.381	0.004	0.016	
3.1010	190.381	0.003	0.017	
3.1015	191.085	0.003	0.016	
3.1020	189.326	0.003	0.016	
3.1025	189.326	0.003	0.016	
3.1030	189.326	0.002	0.016	
3.1035	189.326	0.003	0.016	
3.1040	188.622	0.003	0.016	
3.1045	188.270	0.002	0.016	
3.1050	188.270	0.002	0.015	
3.1055	187.918	0.002	0.016	
3.1060	187.566	0.002	0.016	
3.1065	187.566	0.002	0.015	
3.1070	187.566	0.003	0.015	
3.1075	187.566	0.001	0.016	
3.1080	187.566	0.003	0.018	
3.1085	187.566	0.003	0.016	
3.1090	187.566	0.004	0.015	
3.1095	187.566	0.003	0.013	
3.1100	187.566	0.006	0.016	
3.1105	187.566	0.003	0.016	
3.1110	187.566	0.003	0.017	
3.1115	187.566	0.003	0.017	
3.1120	187.566	0.004	0.016	
3.1125	187.566	0.003	0.017	
3.1130	188.270	0.003	0.017	
3.1135	188.270	0.004	0.019	
3.1140	188.270	0.004	0.020	
3.1145	188.622	0.004	0.019	
3.1150	188.622	0.004	0.023	
3.1155	188.974	0.004	0.024	
3.1160	189.326	0.007	0.027	
3.1165	189.326	0.000	0.028	
3.1170	188.622	0.003	0.028	
3.1175	188.622	0.004	0.032	
3.1180	188.622	0.005	0.033	
3.1185	191.085	0.002	0.035	
3.1190	190.733	0.004	0.042	
3.1195	190.381	0.003	0.039	
3.1200	190.381	0.004	0.042	
3.1205	191.085	0.003	0.042	
3.1210	191.085	0.003	0.043	
3.1215	191.437	0.003	0.043	
3.1220	191.437	0.003	0.043	
3.1225	191.437	0.003	0.043	
3.1230	192.141	0.002	0.042	
3.1235	192.141	0.002	0.040	
3.1240	192.141	0.002	0.041	
3.1245	192.141	0.002	0.033	
3.1250	192.141	0.002	0.033	
3.1255	191.437	-0.000	0.136	
3.1260	191.437	0.003	0.240	
3.1265	191.437	0.003	0.275	
3.1270	191.437	0.003	0.278	
3.1275	191.437	0.003	0.268	
3.1280	191.437	0.002	0.252	
3.1285	193.900	0.003	0.232	
3.1290	193.900	0.006	0.213	
3.1295	193.548	0.003	0.194	
3.1300	193.196	0.003	0.176	
3.1305	193.196	0.003	0.160	
3.1310	193.196	0.004	0.144	
3.1315	194.252	0.003	0.127	
3.1320	194.956	0.003	0.113	
3.1325	194.956	0.003	0.098	
3.1330	194.252	0.002	0.084	
3.1335	194.956	0.004	0.069	
3.1340	196.012	0.004	0.057	
3.1345	196.012	0.004	0.046	
3.1350	197.771	0.003	0.036	
3.1355	197.771	0.004	0.028	
3.1360	199.531	0.002	0.021	
3.1365	198.827	0.003	0.017	
3.1370	199.531	0.002	0.017	
3.1375	199.531	0.003	0.016	
3.1380	200.587	0.003	0.019	
3.1385	200.587	0.003	0.017	
3.1390	201.642	0.003	0.016	
3.1395	202.346	0.003	0.016	
3.1400	203.402	0.003	0.016	
3.1405	203.402	0.003	0.015	
3.1410	205.161	0.003	0.016	
3.1415	204.457	0.003	0.016	
3.1420	205.161	0.003	0.015	
3.1425	206.217	0.003	0.016	
3.1430	206.217	0.002	0.016	
3.1435	207.625	0.003	0.015	
3.1440	207.273	0.003	0.016	
3.1445	207.273	0.002	0.015	
3.1450	207.273	0.003	0.019	
3.1455	208.328	0.003	0.016	
3.1460	209.032	0.001	0.016	
3.1465	209.032	0.004	0.015	
3.1470	209.032	0.001	0.017	
3.1475	210.792	0.002	0.016	
3.1480	210.792	0.007	0.016	
3.1485	210.088	0.003	0.016	
3.1490	210.088	0.002	0.015	
3.1495	210.088	0.003	0.016	
3.1500	210.088	0.003	0.014	
3.1505	210.088	0.003	0.017	
3.1510	210.792	0.003	0.016	
3.1515	210.792	0.004	0.016	
3.1520	210.792	0.003	0.017	
3.1525	211.144	0.003	0.016	
3.1530	211.144	0.004	0.016	
3.1535	211.144	0.003	0.016	
3.1540	211.144	0.005	0.017	
3.1545	211.144	0.004	0.017	
3.1550	211.144	0.004	0.016	
3.1555	211.144	0.003	0.016	
3.1560	210.792	0.003	0.013	
3.1565	210.792	0.005	0.016	
3.1570	210.792	0.004	0.016	
3.1575	210.440	0.002	0.017	
3.1580	210.088	0.003	0.017	
3.1585	210.088	0.003	0.016	
3.1590	210.088	0.004	0.013	
3.1595	210.088	0.004	0.016	
3.1600	210.792	0.005	0.017	
3.1605	210.792	0.006	0.016	
3.1610	208.328	0.007	0.016	
3.1615	208.328	0.009	0.016	
3.1620	209.032	0.012	0.016	
3.1625	209.032	0.014	0.016	
3.1630	208.328	0.017	0.017	
3.1635	208.328	0.020	0.018	
3.1640	207.977	0.022	0.015	
3.1645	207.625	0.027	0.015	
3.1650	207.273	0.030	0.015	
3.1655	207.273	0.037	0.016	
3.1660	207.977	0.037	0.017	
3.1665	205.513	0.041	0.017	
3.1670	205.865	0.043	0.016	
3.1675	206.217	0.048	0.016	
3.1680	205.513	0.052	0.015	
3.1685	205.161	0.054	0.017	
3.1690	204.457	0.057	0.013	
3.1695	204.457	0.059	0.016	
3.1700	204.457	0.061	0.016	
3.1705	202.698	0.062	0.015	
3.1710	202.698	0.059	0.015	
3.1715	203.050	0.061	0.012	
3.1720	203.402	0.060	0.016	
3.1725	203.402	0.058	0.016	
3.1730	203.402	0.055	0.016	
3.1735	202.698	0.052	0.016	
3.1740	202.346	0.048	0.017	
3.1745	202.346	0.043	0.017	
3.1750	201.994	0.038	0.017	
3.1755	201.642	0.031	0.016	
3.1760	201.642	0.029	0.016	
3.1765	201.642	0.023	0.016	
3.1770	201.642	0.017	0.016	
3.1775	201.642	0.013	0.016	
3.1780	201.642	0.007	0.016	
3.1785	201.642	0.007	0.017	
3.1790	201.642	0.002	0.017	
3.1795	201.642	0.003	0.016	
3.1800	201.642	0.003	0.016	
3.1805	201.642	0.003	0.016	
3.1810	201.642	0.003	0.016	
3.1815	202.346	0.003	0.020	
3.1820	202.346	0.003	0.016	
3.1825	202.346	0.002	0.016	
3.1830	202.346	0.002	0.016	
3.1835	202.698	0.001	0.015	
3.1840	202.698	0.003	0.017	
3.1845	203.050	0.003	0.016	
3.1850	203.402	0.003	0.016	
3.1855	203.402	0.004	0.015	
3.1860	203.402	0.003	0.016	
3.1865	203.402	0.002	0.015	
3.1870	202.698	0.004	0.017	
3.1875	202.698	0.003	0.017	
3.1880	205.161	0.003	0.016	
3.1885	204.809	0.004	0.015	
3.1890	204.457	0.002	0.016	
3.1895	204.457	0.004	0.016	
3.1900	204.457	0.003	0.013	
3.1905	205.161	0.005	0.016	
3.1910	205.161	0.003	0.016	
