Elapsed Time[s]	Write 0 [A]	
36.3200	0.004	
36.3202	0.002	
36.3204	0.004	
36.3206	0.004	
36.3208	0.003	
36.3210	0.004	
36.3212	0.004	
36.3214	0.003	
36.3216	0.005	
36.3218	0.004	
36.3220	0.004	
36.3222	0.004	
36.3224	0.004	
36.3226	0.005	
36.3228	0.004	
36.3230	0.004	
36.3232	0.003	
36.3234	0.004	
36.3236	0.002	
36.3238	0.004	
36.3240	0.004	
36.3242	0.004	
36.3244	0.003	
36.3246	0.004	
36.3248	0.004	
36.3250	0.004	
36.3252	0.004	
36.3254	0.004	
36.3256	0.004	
36.3258	0.005	
36.3260	0.004	
36.3262	0.004	
36.3264	0.004	
36.3266	0.004	
36.3268	0.004	
36.3270	0.004	
36.3272	0.004	
36.3274	0.004	
36.3276	0.004	
36.3278	0.004	
36.3280	0.004	
36.3282	0.007	
36.3284	0.006	
36.3286	0.004	
36.3288	0.004	
36.3290	0.004	
36.3292	0.005	
36.3294	0.004	
36.3296	0.004	
36.3298	0.003	
36.3300	0.004	
36.3302	0.004	
36.3304	0.003	
36.3306	0.004	
36.3308	0.004	
36.3310	0.002	
36.3312	0.004	
36.3314	0.004	
36.3316	0.006	
36.3318	0.004	
36.3320	0.004	
36.3322	0.004	
36.3324	0.004	
36.3326	0.004	
36.3328	0.004	
36.3330	0.004	
36.3332	0.004	
36.3334	0.004	
36.3336	0.005	
36.3338	0.004	
36.3340	0.004	
36.3342	0.004	
36.3344	0.004	
36.3346	0.003	
36.3348	0.003	
36.3350	0.004	
36.3352	0.005	
36.3354	0.003	
36.3356	0.003	
36.3358	0.003	
36.3360	0.002	
36.3362	0.003	
36.3364	0.003	
36.3366	0.003	
36.3368	0.003	
36.3370	0.003	
36.3372	0.002	
36.3374	0.003	
36.3376	0.003	
36.3378	0.003	
36.3380	0.003	
36.3382	0.003	
36.3384	0.003	
36.3386	0.003	
36.3388	0.003	
36.3390	0.004	
36.3392	0.003	
36.3394	0.004	
36.3396	0.005	
36.3398	0.001	
36.3400	0.004	
36.3402	0.003	
36.3404	0.003	
36.3406	0.003	
36.3408	0.003	
36.3410	0.003	
36.3412	0.004	
36.3414	0.003	
36.3416	0.004	
36.3418	0.002	
36.3420	0.004	
36.3422	0.003	
36.3424	0.005	
36.3426	0.003	
36.3428	0.003	
36.3430	0.003	
36.3432	0.003	
36.3434	0.003	
36.3436	0.003	
36.3438	0.003	
36.3440	0.004	
36.3442	0.004	
36.3444	0.004	
36.3446	0.003	
36.3448	0.004	
36.3450	0.004	
36.3452	0.004	
36.3454	0.004	
36.3456	0.004	
36.3458	0.002	
36.3460	0.004	
36.3462	0.005	
36.3464	0.005	
36.3466	0.004	
36.3468	0.004	
36.3470	0.004	
36.3472	0.004	
36.3474	0.004	
36.3476	0.004	
36.3478	0.004	
36.3480	0.004	
36.3482	0.004	
36.3484	0.003	
36.3486	0.002	
36.3488	0.004	
36.3490	0.004	
36.3492	0.005	
36.3494	0.004	
36.3496	0.003	
36.3498	0.004	
36.3500	0.004	
36.3502	0.004	
36.3504	0.003	
36.3506	0.003	
36.3508	0.003	
36.3510	0.004	
36.3512	0.004	
36.3514	0.004	
36.3516	0.004	
36.3518	0.005	
36.3520	0.004	
36.3522	0.004	
36.3524	0.004	
36.3526	0.004	
36.3528	0.004	
36.3530	0.004	
36.3532	0.004	
36.3534	0.005	
36.3536	0.004	
36.3538	0.004	
36.3540	0.004	
36.3542	0.004	
36.3544	0.004	
36.3546	0.004	
36.3548	0.004	
36.3550	0.004	
36.3552	0.004	
36.3554	0.004	
36.3556	0.004	
36.3558	0.004	
36.3560	0.004	
36.3562	0.003	
36.3564	0.004	
36.3566	0.004	
36.3568	0.004	
36.3570	0.004	
36.3572	0.004	
36.3574	0.004	
36.3576	0.003	
36.3578	0.003	
36.3580	0.004	
36.3582	0.004	
36.3584	0.004	
36.3586	0.004	
36.3588	0.004	
36.3590	0.004	
36.3592	0.004	
36.3594	0.004	
36.3596	0.004	
36.3598	0.004	
36.3600	0.003	
36.3602	0.004	
36.3604	0.004	
36.3606	0.004	
36.3608	0.004	
36.3610	0.005	
36.3612	0.004	
36.3614	0.003	
36.3616	0.004	
36.3618	0.004	
36.3620	0.004	
36.3622	0.004	
36.3624	0.004	
36.3626	0.004	
36.3628	0.004	
36.3630	0.003	
36.3632	0.004	
36.3634	0.004	
36.3636	0.003	
36.3638	0.003	
36.3640	0.005	
36.3642	0.004	
36.3644	0.004	
36.3646	0.004	
36.3648	0.004	
36.3650	0.004	
36.3652	0.004	
36.3654	0.004	
36.3656	0.004	
36.3658	0.004	
36.3660	0.004	
36.3662	0.004	
36.3664	0.004	
36.3666	0.005	
36.3668	0.004	
36.3670	0.004	
36.3672	0.004	
36.3674	0.004	
36.3676	0.004	
36.3678	0.004	
36.3680	0.004	
36.3682	0.004	
36.3684	0.004	
36.3686	0.003	
36.3688	0.005	
36.3690	0.004	
36.3692	0.003	
36.3694	0.004	
36.3696	0.004	
36.3698	0.005	
36.3700	0.003	
36.3702	0.004	
36.3704	0.002	
36.3706	0.004	
36.3708	0.005	
36.3710	0.004	
36.3712	0.004	
36.3714	0.003	
36.3716	0.005	
36.3718	0.004	
36.3720	0.004	
36.3722	0.004	
36.3724	0.004	
36.3726	0.006	
36.3728	0.004	
36.3730	0.004	
36.3732	0.004	
36.3734	0.004	
36.3736	0.004	
36.3738	0.004	
36.3740	0.004	
36.3742	0.003	
36.3744	0.003	
36.3746	0.004	
36.3748	0.003	
36.3750	0.004	
36.3752	0.002	
36.3754	0.004	
36.3756	0.003	
36.3758	0.003	
36.3760	0.003	
36.3762	0.003	
36.3764	0.003	
36.3766	0.002	
36.3768	0.004	
36.3770	0.004	
36.3772	0.002	
36.3774	0.003	
36.3776	0.004	
36.3778	0.005	
36.3780	0.004	
36.3782	0.003	
36.3784	0.004	
36.3786	0.001	
36.3788	0.005	
36.3790	0.004	
36.3792	0.004	
36.3794	0.004	
36.3796	0.005	
36.3798	0.003	
36.3800	0.004	
36.3802	0.003	
36.3804	0.003	
36.3806	0.003	
36.3808	0.005	
36.3810	0.003	
36.3812	0.003	
36.3814	0.002	
36.3816	0.004	
36.3818	0.004	
36.3820	0.004	
36.3822	0.004	
36.3824	0.004	
36.3826	0.004	
36.3828	0.004	
36.3830	0.004	
36.3832	0.004	
36.3834	0.005	
36.3836	0.004	
36.3838	0.003	
36.3840	0.004	
36.3842	0.004	
36.3844	0.004	
36.3846	0.004	
36.3848	0.005	
36.3850	0.004	
36.3852	0.004	
36.3854	0.004	
36.3856	0.004	
36.3858	0.004	
36.3860	0.005	
36.3862	0.002	
36.3864	0.004	
36.3866	0.005	
36.3868	0.004	
36.3870	0.004	
36.3872	0.004	
36.3874	0.005	
36.3876	0.005	
36.3878	0.004	
36.3880	0.004	
36.3882	0.004	
36.3884	0.004	
36.3886	0.004	
36.3888	0.003	
36.3890	0.004	
36.3892	0.004	
36.3894	0.004	
36.3896	0.004	
36.3898	0.004	
36.3900	0.004	
36.3902	0.004	
36.3904	0.005	
36.3906	0.003	
36.3908	0.004	
36.3910	0.003	
36.3912	0.004	
36.3914	0.004	
36.3916	0.004	
36.3918	0.003	
36.3920	0.003	
36.3922	0.003	
36.3924	0.004	
36.3926	0.004	
36.3928	0.004	
36.3930	0.003	
36.3932	0.003	
36.3934	0.004	
36.3936	0.003	
36.3938	0.003	
36.3940	0.003	
36.3942	0.004	
36.3944	0.003	
36.3946	0.003	
36.3948	0.004	
36.3950	0.003	
36.3952	0.004	
36.3954	0.003	
36.3956	0.003	
36.3958	0.003	
36.3960	0.004	
36.3962	0.003	
36.3964	0.002	
36.3966	0.003	
36.3968	0.003	
36.3970	0.003	
36.3972	0.004	
36.3974	0.002	
36.3976	0.006	
36.3978	0.002	
36.3980	0.004	
36.3982	0.003	
36.3984	0.003	
36.3986	0.003	
36.3988	0.003	
36.3990	0.004	
36.3992	0.003	
36.3994	0.004	
36.3996	0.004	
36.3998	0.002	
36.4000	0.004	
36.4002	0.002	
36.4004	0.005	
36.4006	0.004	
36.4008	0.003	
36.4010	0.004	
36.4012	0.003	
36.4014	0.004	
36.4016	0.004	
36.4018	0.003	
36.4020	0.003	
36.4022	0.004	
36.4024	0.003	
36.4026	0.003	
36.4028	0.003	
36.4030	0.004	
36.4032	0.004	
36.4034	0.005	
36.4036	0.004	
36.4038	0.004	
36.4040	0.004	
36.4042	0.004	
36.4044	0.004	
36.4046	0.004	
36.4048	0.004	
36.4050	0.006	
36.4052	0.005	
36.4054	0.004	
36.4056	0.005	
36.4058	0.005	
36.4060	0.004	
36.4062	0.005	
36.4064	0.005	
36.4066	0.005	
36.4068	0.005	
36.4070	0.004	
36.4072	0.004	
36.4074	0.006	
36.4076	0.004	
36.4078	0.004	
36.4080	0.004	
36.4082	0.004	
36.4084	0.005	
36.4086	0.004	
36.4088	0.004	
36.4090	0.004	
36.4092	0.004	
36.4094	0.004	
36.4096	0.004	
36.4098	0.003	
36.4100	0.004	
36.4102	0.004	
36.4104	0.005	
36.4106	0.004	
36.4108	0.005	
36.4110	0.004	
36.4112	0.004	
36.4114	0.004	
36.4116	0.004	
36.4118	0.005	
36.4120	0.004	
36.4122	0.004	
36.4124	0.004	
36.4126	0.004	
36.4128	0.004	
36.4130	0.004	
36.4132	0.004	
36.4134	0.004	
36.4136	0.004	
36.4138	0.004	
36.4140	0.003	
36.4142	0.004	
36.4144	0.004	
36.4146	0.004	
36.4148	0.003	
36.4150	0.005	
36.4152	0.004	
36.4154	0.003	
36.4156	0.004	
36.4158	0.004	
36.4160	0.003	
36.4162	0.001	
36.4164	0.003	
36.4166	0.004	
36.4168	0.004	
36.4170	0.003	
36.4172	0.001	
36.4174	0.003	
36.4176	0.003	
36.4178	0.004	
36.4180	0.004	
36.4182	0.004	
36.4184	0.003	
36.4186	0.004	
36.4188	0.002	
36.4190	0.004	
36.4192	0.004	
36.4194	0.002	
36.4196	0.006	
36.4198	0.004	
36.4200	0.004	
36.4202	0.004	
36.4204	0.004	
36.4206	0.004	
36.4208	0.004	
36.4210	0.004	
36.4212	0.004	
36.4214	0.004	
36.4216	0.004	
36.4218	0.003	
36.4220	0.003	
36.4222	0.004	
36.4224	0.004	
36.4226	0.003	
36.4228	0.004	
36.4230	0.004	
36.4232	0.002	
36.4234	0.004	
36.4236	0.003	
36.4238	0.003	
36.4240	0.004	
36.4242	0.004	
36.4244	0.004	
36.4246	0.004	
36.4248	0.004	
36.4250	0.004	
36.4252	0.004	
36.4254	0.004	
36.4256	0.003	
36.4258	0.004	
36.4260	0.004	
36.4262	0.005	
36.4264	0.004	
36.4266	0.004	
36.4268	0.004	
36.4270	0.004	
36.4272	0.004	
36.4274	0.004	
36.4276	0.004	
36.4278	0.004	
36.4280	0.004	
36.4282	0.004	
36.4284	0.002	
36.4286	0.003	
36.4288	0.004	
36.4290	0.004	
36.4292	0.004	
36.4294	0.004	
36.4296	0.004	
36.4298	0.004	
36.4300	0.004	
36.4302	0.004	
36.4304	0.004	
36.4306	0.004	
36.4308	0.004	
36.4310	0.003	
36.4312	0.003	
36.4314	0.004	
36.4316	0.004	
36.4318	0.004	
36.4320	0.004	
36.4322	0.004	
36.4324	0.004	
36.4326	0.005	
36.4328	0.004	
36.4330	0.004	
36.4332	0.004	
36.4334	0.004	
36.4336	0.004	
36.4338	0.004	
36.4340	0.004	
36.4342	0.003	
36.4344	0.004	
36.4346	0.004	
36.4348	0.004	
36.4350	0.004	
36.4352	0.003	
36.4354	0.004	
36.4356	0.004	
36.4358	0.004	
36.4360	0.003	
36.4362	0.004	
36.4364	0.003	
36.4366	0.004	
36.4368	0.003	
36.4370	0.004	
36.4372	0.003	
36.4374	0.004	
36.4376	0.003	
36.4378	0.004	
36.4380	0.006	
36.4382	0.002	
36.4384	0.004	
36.4386	0.003	
36.4388	0.003	
36.4390	0.003	
36.4392	0.004	
36.4394	0.005	
36.4396	0.004	
36.4398	0.005	
36.4400	0.005	
36.4402	0.004	
36.4404	0.004	
36.4406	0.004	
36.4408	0.004	
36.4410	0.004	
36.4412	0.003	
36.4414	0.005	
36.4416	0.004	
36.4418	0.003	
36.4420	0.003	
36.4422	0.003	
36.4424	0.002	
36.4426	0.004	
36.4428	0.004	
36.4430	0.003	
36.4432	0.002	
36.4434	0.003	
36.4436	0.004	
36.4438	0.004	
36.4440	0.004	
36.4442	0.005	
36.4444	0.003	
36.4446	0.003	
36.4448	0.003	
36.4450	0.004	
36.4452	0.004	
36.4454	0.004	
36.4456	0.004	
36.4458	0.004	
36.4460	0.004	
36.4462	0.004	
36.4464	0.004	
36.4466	0.004	
36.4468	0.004	
36.4470	0.003	
36.4472	0.004	
36.4474	0.004	
36.4476	0.004	
36.4478	0.003	
36.4480	0.004	
36.4482	0.004	
36.4484	0.004	
36.4486	0.004	
36.4488	0.004	
36.4490	0.004	
36.4492	0.004	
36.4494	0.004	
36.4496	0.004	
36.4498	0.004	
36.4500	0.004	
36.4502	0.005	
36.4504	0.005	
36.4506	0.004	
36.4508	0.001	
36.4510	0.004	
36.4512	0.003	
36.4514	0.004	
36.4516	0.004	
36.4518	0.004	
36.4520	0.004	
36.4522	0.004	
36.4524	0.004	
36.4526	0.004	
36.4528	0.004	
36.4530	0.004	
36.4532	0.004	
36.4534	0.003	
36.4536	0.004	
36.4538	0.004	
36.4540	0.004	
36.4542	0.004	
36.4544	0.004	
36.4546	0.003	
36.4548	0.004	
36.4550	0.003	
36.4552	0.004	
36.4554	0.004	
36.4556	0.004	
36.4558	0.003	
36.4560	0.004	
36.4562	0.003	
36.4564	0.003	
36.4566	0.003	
36.4568	0.004	
36.4570	0.004	
36.4572	0.004	
36.4574	0.004	
36.4576	0.004	
36.4578	0.004	
36.4580	0.005	
36.4582	0.004	
36.4584	0.004	
36.4586	0.004	
36.4588	0.006	
36.4590	0.004	
36.4592	0.004	
36.4594	0.004	
36.4596	0.004	
36.4598	0.004	
36.4600	0.004	
36.4602	0.004	
36.4604	0.004	
36.4606	0.004	
36.4608	0.004	
36.4610	0.004	
36.4612	0.004	
36.4614	0.004	
36.4616	0.004	
36.4618	0.004	
36.4620	0.004	
36.4622	0.004	
36.4624	0.004	
36.4626	0.004	
36.4628	0.005	
36.4630	0.004	
36.4632	0.004	
36.4634	0.004	
36.4636	0.004	
36.4638	0.004	
36.4640	0.004	
36.4642	0.004	
36.4644	0.004	
36.4646	0.004	
36.4648	0.004	
36.4650	0.003	
36.4652	0.005	
36.4654	0.004	
36.4656	0.005	
36.4658	0.004	
36.4660	0.005	
36.4662	0.004	
36.4664	0.004	
36.4666	0.004	
36.4668	0.004	
36.4670	0.005	
36.4672	0.004	
36.4674	0.004	
36.4676	0.004	
36.4678	0.004	
36.4680	0.005	
36.4682	0.004	
36.4684	0.004	
36.4686	0.005	
36.4688	0.004	
36.4690	0.004	
36.4692	0.004	
36.4694	0.004	
36.4696	0.003	
36.4698	0.003	
36.4700	0.004	
36.4702	0.004	
36.4704	0.003	
36.4706	0.003	
36.4708	0.002	
36.4710	0.004	
36.4712	0.004	
36.4714	0.004	
36.4716	0.004	
36.4718	0.004	
36.4720	0.004	
36.4722	0.003	
36.4724	0.004	
36.4726	0.004	
36.4728	0.004	
36.4730	0.004	
36.4732	0.003	
36.4734	0.004	
36.4736	0.004	
36.4738	0.004	
36.4740	0.004	
36.4742	0.004	
36.4744	0.004	
36.4746	0.004	
36.4748	0.004	
36.4750	0.004	
36.4752	0.003	
36.4754	0.004	
36.4756	0.004	
36.4758	0.004	
36.4760	0.004	
36.4762	0.004	
36.4764	0.003	
36.4766	0.004	
36.4768	0.003	
36.4770	0.004	
36.4772	0.003	
36.4774	0.004	
36.4776	0.005	
36.4778	0.004	
36.4780	0.004	
36.4782	0.003	
36.4784	0.004	
36.4786	0.004	
36.4788	0.002	
36.4790	0.004	
36.4792	0.004	
36.4794	0.004	
36.4796	0.004	
36.4798	0.004	
36.4800	0.003	
36.4802	0.003	
36.4804	0.004	
36.4806	0.003	
36.4808	0.003	
36.4810	0.004	
36.4812	0.004	
36.4814	0.005	
36.4816	0.004	
36.4818	0.004	
36.4820	0.004	
36.4822	0.004	
36.4824	0.004	
36.4826	0.004	
36.4828	0.004	
36.4830	0.004	
36.4832	0.006	
36.4834	0.003	
36.4836	0.004	
36.4838	0.004	
36.4840	0.004	
36.4842	0.004	
36.4844	0.004	
36.4846	0.004	
36.4848	0.005	
36.4850	0.004	
36.4852	0.005	
36.4854	0.004	
36.4856	0.004	
36.4858	0.005	
36.4860	0.005	
36.4862	0.004	
36.4864	0.004	
36.4866	0.004	
36.4868	0.005	
36.4870	0.006	
36.4872	0.004	
36.4874	0.004	
36.4876	0.004	
36.4878	0.004	
36.4880	0.004	
36.4882	0.004	
36.4884	0.005	
36.4886	0.005	
36.4888	0.004	
36.4890	0.004	
36.4892	0.004	
36.4894	0.005	
36.4896	0.004	
36.4898	0.005	
36.4900	0.004	
36.4902	0.004	
36.4904	0.005	
36.4906	0.005	
36.4908	0.004	
36.4910	0.004	
36.4912	0.002	
36.4914	0.004	
36.4916	0.004	
36.4918	0.006	
36.4920	0.004	
36.4922	0.004	
36.4924	0.004	
36.4926	0.004	
36.4928	0.004	
36.4930	0.004	
36.4932	0.004	
36.4934	0.004	
36.4936	0.004	
36.4938	0.003	
36.4940	0.004	
36.4942	0.004	
36.4944	0.002	
36.4946	0.003	
36.4948	0.003	
36.4950	0.002	
36.4952	0.003	
36.4954	0.003	
36.4956	0.003	
36.4958	0.003	
36.4960	0.003	
36.4962	0.003	
36.4964	0.003	
36.4966	0.003	
36.4968	0.003	
36.4970	0.005	
36.4972	0.004	
36.4974	0.004	
36.4976	0.004	
36.4978	0.003	
36.4980	0.003	
36.4982	0.004	
36.4984	0.004	
36.4986	0.003	
36.4988	0.004	
36.4990	0.001	
36.4992	0.003	
36.4994	0.003	
36.4996	0.003	
36.4998	0.003	
36.5000	0.003	
36.5002	0.003	
36.5004	0.003	
36.5006	0.003	
36.5008	0.004	
36.5010	0.003	
36.5012	0.002	
36.5014	0.004	
36.5016	0.003	
36.5018	0.003	
36.5020	0.003	
36.5022	0.003	
36.5024	0.003	
36.5026	0.004	
36.5028	0.002	
36.5030	0.004	
36.5032	0.004	
36.5034	0.002	
36.5036	0.003	
36.5038	0.004	
36.5040	0.004	
36.5042	0.004	
36.5044	0.004	
36.5046	0.004	
36.5048	0.004	
36.5050	0.002	
36.5052	0.004	
36.5054	0.004	
36.5056	0.004	
36.5058	0.004	
36.5060	0.004	
36.5062	0.004	
36.5064	0.004	
36.5066	0.004	
36.5068	0.004	
36.5070	0.002	
36.5072	0.004	
36.5074	0.004	
36.5076	0.002	
36.5078	0.004	
36.5080	0.004	
36.5082	0.004	
36.5084	0.004	
36.5086	0.004	
36.5088	0.005	
36.5090	0.002	
36.5092	0.004	
36.5094	0.005	
36.5096	0.005	
36.5098	0.004	
36.5100	0.003	
36.5102	0.005	
36.5104	0.005	
36.5106	0.004	
36.5108	0.004	
36.5110	0.004	
36.5112	0.004	
36.5114	0.004	
36.5116	0.004	
36.5118	0.004	
36.5120	0.004	
36.5122	0.005	
36.5124	0.004	
36.5126	0.002	
36.5128	0.004	
36.5130	0.004	
36.5132	0.004	
36.5134	0.004	
36.5136	0.004	
36.5138	0.004	
36.5140	0.004	
36.5142	0.004	
36.5144	0.004	
36.5146	0.004	
36.5148	0.004	
36.5150	0.004	
36.5152	0.004	
36.5154	0.003	
36.5156	0.004	
36.5158	0.004	
36.5160	0.003	
36.5162	0.004	
36.5164	0.002	
36.5166	0.004	
36.5168	0.004	
36.5170	0.004	
36.5172	0.004	
36.5174	0.004	
36.5176	0.004	
36.5178	0.004	
36.5180	0.004	
36.5182	0.004	
36.5184	0.004	
36.5186	0.003	
36.5188	0.004	
36.5190	0.004	
36.5192	0.005	
36.5194	0.004	
36.5196	0.004	
36.5198	0.004	
36.5200	0.004	
36.5202	0.003	
36.5204	0.004	
36.5206	0.004	
36.5208	0.005	
36.5210	0.004	
36.5212	0.003	
36.5214	0.004	
36.5216	0.004	
36.5218	0.003	
36.5220	0.004	
36.5222	0.003	
36.5224	0.004	
36.5226	0.004	
36.5228	0.004	
36.5230	0.004	
36.5232	0.004	
36.5234	0.005	
36.5236	0.004	
36.5238	0.004	
36.5240	0.004	
36.5242	0.004	
36.5244	0.004	
36.5246	0.005	
36.5248	0.004	
36.5250	0.004	
36.5252	0.004	
36.5254	0.004	
36.5256	0.004	
36.5258	0.005	
36.5260	0.004	
36.5262	0.004	
36.5264	0.004	
36.5266	0.006	
36.5268	0.004	
36.5270	0.004	
36.5272	0.004	
36.5274	0.005	
36.5276	0.004	
36.5278	0.006	
36.5280	0.004	
36.5282	0.004	
36.5284	0.004	
36.5286	0.004	
36.5288	0.005	
36.5290	0.004	
36.5292	0.004	
36.5294	0.004	
36.5296	0.003	
36.5298	0.004	
36.5300	0.004	
36.5302	0.006	
36.5304	0.004	
36.5306	0.004	
36.5308	0.003	
36.5310	0.003	
36.5312	0.004	
36.5314	0.003	
36.5316	0.004	
36.5318	0.004	
36.5320	0.004	
36.5322	0.004	
36.5324	0.004	
36.5326	0.004	
36.5328	0.004	
36.5330	0.004	
36.5332	0.003	
36.5334	0.004	
36.5336	0.004	
36.5338	0.004	
36.5340	0.004	
36.5342	0.004	
36.5344	0.004	
36.5346	0.004	
36.5348	0.004	
36.5350	0.004	
36.5352	0.004	
36.5354	0.004	
36.5356	0.004	
36.5358	0.004	
36.5360	0.004	
36.5362	0.002	
36.5364	0.002	
36.5366	0.004	
36.5368	0.003	
36.5370	0.003	
36.5372	0.003	
36.5374	0.004	
36.5376	0.004	
36.5378	0.004	
36.5380	0.004	
36.5382	0.004	
36.5384	0.004	
36.5386	0.005	
36.5388	0.004	
36.5390	0.004	
36.5392	0.003	
36.5394	0.004	
36.5396	0.003	
36.5398	0.004	
36.5400	0.004	
36.5402	0.004	
36.5404	0.005	
36.5406	0.004	
36.5408	0.004	
36.5410	0.002	
36.5412	0.004	
36.5414	0.004	
36.5416	0.005	
36.5418	0.004	
36.5420	0.004	
36.5422	0.002	
36.5424	0.004	
36.5426	0.004	
36.5428	0.005	
36.5430	0.004	
36.5432	0.003	
36.5434	0.004	
36.5436	0.004	
36.5438	0.004	
36.5440	0.004	
36.5442	0.004	
36.5444	0.004	
36.5446	0.004	
36.5448	0.004	
36.5450	0.004	
36.5452	0.004	
36.5454	0.004	
36.5456	0.004	
36.5458	0.004	
36.5460	0.004	
36.5462	0.004	
36.5464	0.004	
36.5466	0.002	
36.5468	0.004	
36.5470	0.004	
36.5472	0.004	
36.5474	0.004	
36.5476	0.004	
36.5478	0.004	
36.5480	0.004	
36.5482	0.004	
36.5484	0.003	
36.5486	0.004	
36.5488	0.003	
36.5490	0.003	
36.5492	0.004	
36.5494	0.003	
36.5496	0.004	
36.5498	0.003	
36.5500	0.003	
36.5502	0.004	
36.5504	0.004	
36.5506	0.003	
36.5508	0.004	
36.5510	0.002	
36.5512	0.004	
36.5514	0.004	
36.5516	0.004	
36.5518	0.004	
36.5520	0.004	
36.5522	0.004	
36.5524	0.004	
36.5526	0.003	
36.5528	0.004	
36.5530	0.004	
36.5532	0.004	
36.5534	0.003	
36.5536	0.004	
36.5538	0.004	
36.5540	0.004	
36.5542	0.004	
36.5544	0.004	
36.5546	0.003	
36.5548	0.004	
36.5550	0.003	
36.5552	0.003	
36.5554	0.003	
36.5556	0.002	
36.5558	0.003	
36.5560	0.003	
36.5562	0.003	
36.5564	0.004	
36.5566	0.003	
36.5568	0.003	
36.5570	0.005	
36.5572	0.003	
36.5574	0.003	
36.5576	0.004	
36.5578	0.003	
36.5580	0.003	
36.5582	0.004	
36.5584	0.003	
36.5586	0.004	
36.5588	0.003	
36.5590	0.003	
36.5592	0.004	
36.5594	0.004	
36.5596	0.004	
36.5598	0.004	
36.5600	0.004	
36.5602	0.004	
36.5604	0.004	
36.5606	0.004	
36.5608	0.004	
36.5610	0.004	
36.5612	0.004	
36.5614	0.004	
36.5616	0.006	
36.5618	0.003	
36.5620	0.004	
36.5622	0.004	
36.5624	0.004	
36.5626	0.003	
36.5628	0.004	
36.5630	0.004	
36.5632	0.004	
36.5634	0.004	
36.5636	0.004	
36.5638	0.004	
36.5640	0.004	
36.5642	0.004	
36.5644	0.004	
36.5646	0.004	
36.5648	0.004	
36.5650	0.005	
36.5652	0.004	
36.5654	0.005	
36.5656	0.004	
36.5658	0.004	
36.5660	0.005	
36.5662	0.005	
36.5664	0.005	
36.5666	0.004	
36.5668	0.004	
36.5670	0.004	
36.5672	0.006	
36.5674	0.004	
36.5676	0.005	
36.5678	0.004	
36.5680	0.004	
36.5682	0.005	
36.5684	0.005	
36.5686	0.004	
36.5688	0.004	
36.5690	0.004	
36.5692	0.004	
36.5694	0.004	
36.5696	0.005	
36.5698	0.004	
36.5700	0.006	
36.5702	0.004	
36.5704	0.005	
36.5706	0.005	
36.5708	0.004	
36.5710	0.004	
36.5712	0.004	
36.5714	0.005	
36.5716	0.004	
36.5718	0.003	
36.5720	0.004	
36.5722	0.004	
36.5724	0.004	
36.5726	0.004	
36.5728	0.003	
36.5730	0.004	
36.5732	0.005	
36.5734	0.004	
36.5736	0.004	
36.5738	0.004	
36.5740	0.004	
36.5742	0.004	
36.5744	0.004	
36.5746	0.004	
36.5748	0.003	
36.5750	0.004	
36.5752	0.004	
36.5754	0.003	
36.5756	0.004	
36.5758	0.004	
36.5760	0.004	
36.5762	0.004	
36.5764	0.004	
36.5766	0.004	
36.5768	0.003	
36.5770	0.003	
36.5772	0.004	
36.5774	0.003	
36.5776	0.004	
36.5778	0.002	
36.5780	0.002	
36.5782	0.004	
36.5784	0.004	
36.5786	0.005	
36.5788	0.004	
36.5790	0.003	
36.5792	0.003	
36.5794	0.004	
36.5796	0.003	
36.5798	0.004	
36.5800	0.005	
36.5802	0.004	
36.5804	0.004	
36.5806	0.003	
36.5808	0.003	
36.5810	0.004	
36.5812	0.004	
36.5814	0.004	
36.5816	0.004	
36.5818	0.004	
36.5820	0.004	
36.5822	0.003	
36.5824	0.003	
36.5826	0.004	
36.5828	0.003	
36.5830	0.003	
36.5832	0.003	
36.5834	0.004	
36.5836	0.004	
36.5838	0.004	
36.5840	0.004	
36.5842	0.004	
36.5844	0.004	
36.5846	0.004	
36.5848	0.004	
36.5850	0.004	
36.5852	0.004	
36.5854	0.004	
36.5856	0.004	
36.5858	0.004	
36.5860	0.004	
36.5862	0.004	
36.5864	0.004	
36.5866	0.004	
36.5868	0.004	
36.5870	0.004	
36.5872	0.004	
36.5874	0.005	
36.5876	0.004	
36.5878	0.003	
36.5880	0.004	
36.5882	0.004	
36.5884	0.004	
36.5886	0.004	
36.5888	0.002	
36.5890	0.007	
36.5892	0.004	
36.5894	0.004	
36.5896	0.004	
36.5898	0.004	
36.5900	0.004	
36.5902	0.004	
36.5904	0.003	
36.5906	0.004	
36.5908	0.004	
36.5910	0.004	
36.5912	0.003	
36.5914	0.004	
36.5916	0.004	
36.5918	0.004	
36.5920	0.002	
36.5922	0.004	
36.5924	0.004	
36.5926	0.004	
36.5928	0.004	
36.5930	0.004	
36.5932	0.004	
36.5934	0.005	
36.5936	0.004	
36.5938	0.004	
36.5940	0.004	
36.5942	0.004	
36.5944	0.004	
36.5946	0.004	
36.5948	0.003	
36.5950	0.003	
36.5952	0.003	
36.5954	0.003	
36.5956	0.004	
36.5958	0.004	
36.5960	0.003	
36.5962	0.002	
36.5964	0.003	
36.5966	0.002	
36.5968	0.002	
36.5970	0.005	
36.5972	0.003	
36.5974	0.004	
36.5976	0.004	
36.5978	0.002	
36.5980	0.003	
36.5982	0.004	
36.5984	0.003	
36.5986	0.004	
36.5988	0.003	
36.5990	0.004	
36.5992	0.004	
