Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
3.4620	0.000	0.004	0.580	
3.4625	0.000	0.003	0.580	
3.4630	0.000	0.004	0.582	
3.4635	0.000	0.004	0.585	
3.4640	0.000	0.370	0.237	
3.4645	0.000	0.520	0.128	
3.4650	0.000	0.584	0.094	
3.4655	0.000	0.619	0.076	
3.4660	0.000	0.634	0.062	
3.4665	0.000	0.628	0.048	
3.4670	0.000	0.612	0.033	
3.4675	0.000	0.594	0.019	
3.4680	0.000	0.572	0.016	
3.4685	0.000	0.555	0.016	
3.4690	0.000	0.547	0.016	
3.4695	0.000	0.181	0.292	
3.4700	0.000	0.101	0.318	
3.4705	0.000	0.059	0.320	
3.4710	0.000	0.039	0.311	
3.4715	0.000	0.025	0.300	
3.4720	0.000	0.013	0.292	
3.4725	0.000	0.003	0.286	
3.4730	0.000	0.003	0.274	
3.4735	0.000	0.004	0.266	
3.4740	0.000	0.003	0.259	
3.4745	0.000	0.094	0.156	
3.4750	0.000	0.251	0.016	
3.4755	0.000	0.276	0.016	
3.4760	0.000	0.283	0.030	
3.4765	0.000	0.276	0.046	
3.4770	0.000	0.267	0.051	
3.4775	0.000	0.260	0.050	
3.4780	0.000	0.250	0.050	
3.4785	0.000	0.242	0.046	
3.4790	0.000	0.237	0.038	
3.4795	0.000	0.235	0.026	
3.4800	0.000	0.085	0.233	
3.4805	0.000	0.004	0.467	
3.4810	0.000	0.005	0.577	
3.4815	0.000	0.011	0.630	
3.4820	0.000	0.015	0.647	
3.4825	0.000	0.013	0.630	
3.4830	0.000	0.017	0.589	
3.4835	0.000	0.016	0.557	
3.4840	0.000	0.009	0.537	
3.4845	0.000	0.004	0.534	
3.4850	0.000	0.004	0.531	
3.4855	0.000	0.267	0.276	
3.4860	0.000	0.451	0.132	
3.4865	0.000	0.513	0.083	
3.4870	0.000	0.518	0.051	
3.4875	0.000	0.505	0.026	
3.4880	0.000	0.489	0.016	
3.4885	0.000	0.478	0.017	
3.4890	0.000	0.477	0.016	
3.4895	0.000	0.480	0.017	
3.4900	0.000	0.484	0.024	
3.4905	0.000	0.493	0.030	
3.4910	0.000	0.217	0.279	
3.4915	0.000	0.118	0.345	
3.4920	0.000	0.070	0.377	
3.4925	0.000	0.042	0.397	
3.4930	0.000	0.035	0.411	
3.4935	0.000	0.037	0.425	
3.4940	0.000	0.044	0.427	
3.4945	0.000	0.049	0.393	
3.4950	0.000	0.058	0.338	
3.4955	0.000	0.080	0.275	
3.4960	0.000	0.112	0.217	
3.4965	0.000	0.339	0.017	
3.4970	0.000	0.407	0.016	
3.4975	0.000	0.451	0.017	
3.4980	0.000	0.473	0.016	
3.4985	0.000	0.473	0.017	
3.4990	0.000	0.429	0.016	
3.4995	0.000	0.369	0.016	
3.5000	0.000	0.302	0.016	
3.5005	0.000	0.243	0.017	
3.5010	0.000	0.192	0.016	
3.5015	0.000	0.143	0.033	
3.5020	0.000	0.004	0.263	
3.5025	0.000	0.005	0.334	
3.5030	0.000	0.003	0.379	
3.5035	0.000	0.004	0.414	
3.5040	0.000	0.004	0.446	
3.5045	0.000	0.003	0.477	
3.5050	0.000	0.004	0.502	
3.5055	0.000	0.004	0.529	
3.5060	0.000	0.004	0.571	
3.5065	0.000	0.004	0.630	
3.5070	0.000	0.097	0.561	
3.5075	0.000	0.256	0.343	
3.5080	0.000	0.328	0.263	
3.5085	0.000	0.375	0.223	
3.5090	0.000	0.414	0.199	
3.5095	0.000	0.449	0.181	
3.5100	0.000	0.482	0.172	
3.5105	0.000	0.513	0.172	
3.5110	0.000	0.552	0.185	
3.5115	0.000	0.601	0.201	
3.5120	0.000	0.656	0.221	
3.5125	0.000	0.481	0.378	
3.5130	0.000	0.289	0.457	
3.5135	0.000	0.205	0.484	
3.5140	0.000	0.164	0.488	
3.5145	0.000	0.141	0.480	
3.5150	0.000	0.127	0.462	
3.5155	0.000	0.117	0.430	
3.5160	0.000	0.107	0.385	
3.5165	0.000	0.100	0.336	
3.5170	0.000	0.098	0.285	
3.5175	0.000	0.102	0.235	
3.5180	0.000	0.300	0.018	
3.5185	0.000	0.359	0.016	
3.5190	0.000	0.388	0.017	
3.5195	0.000	0.395	0.016	
3.5200	0.000	0.395	0.017	
3.5205	0.000	0.388	0.016	
3.5210	0.000	0.382	0.017	
3.5215	0.000	0.372	0.016	
3.5220	0.000	0.356	0.017	
3.5225	0.000	0.337	0.015	
3.5230	0.000	0.308	0.015	
3.5235	0.000	0.044	0.371	
3.5240	0.000	0.003	0.508	
3.5245	0.000	0.003	0.571	
3.5250	0.000	0.003	0.599	
3.5255	0.000	0.004	0.605	
3.5260	0.000	0.003	0.603	
3.5265	0.000	0.004	0.598	
3.5270	0.000	0.004	0.594	
3.5275	0.000	0.003	0.588	
3.5280	0.000	0.003	0.587	
3.5285	0.000	0.003	0.587	
3.5290	0.000	0.394	0.216	
3.5295	0.000	0.531	0.119	
3.5300	0.000	0.594	0.084	
3.5305	0.000	0.631	0.066	
3.5310	0.000	0.648	0.053	
3.5315	0.000	0.643	0.040	
3.5320	0.000	0.626	0.025	
3.5325	0.000	0.602	0.016	
3.5330	0.000	0.575	0.016	
3.5335	0.000	0.556	0.013	
3.5340	0.000	0.538	0.028	
3.5345	0.000	0.177	0.285	
3.5350	0.000	0.099	0.308	
3.5355	0.000	0.057	0.313	
3.5360	0.000	0.034	0.305	
3.5365	0.000	0.021	0.294	
3.5370	0.000	0.009	0.287	
3.5375	0.000	0.003	0.275	
3.5380	0.000	0.004	0.268	
3.5385	0.000	0.004	0.260	
3.5390	0.000	0.004	0.254	
3.5395	0.000	0.090	0.155	
3.5400	0.000	0.250	0.016	
3.5405	0.000	0.277	0.017	
3.5410	0.000	0.284	0.031	
3.5415	0.000	0.276	0.045	
3.5420	0.000	0.269	0.047	
3.5425	0.000	0.261	0.047	
3.5430	0.000	0.251	0.047	
3.5435	0.000	0.245	0.042	
3.5440	0.000	0.242	0.034	
3.5445	0.000	0.240	0.021	
3.5450	0.000	0.093	0.227	
3.5455	0.000	0.005	0.465	
3.5460	0.000	0.004	0.570	
3.5465	0.000	0.007	0.620	
3.5470	0.000	0.009	0.627	
3.5475	0.000	0.008	0.602	
3.5480	0.000	0.012	0.564	
3.5485	0.000	0.011	0.539	
3.5490	0.000	0.003	0.527	
3.5495	0.000	0.004	0.525	
3.5500	0.000	0.003	0.527	
3.5505	0.000	0.298	0.244	
3.5510	0.000	0.452	0.123	
3.5515	0.000	0.497	0.078	
3.5520	0.000	0.494	0.045	
3.5525	0.000	0.486	0.021	
3.5530	0.000	0.475	0.015	
3.5535	0.000	0.471	0.017	
3.5540	0.000	0.472	0.019	
3.5545	0.000	0.475	0.026	
3.5550	0.000	0.484	0.033	
3.5555	0.000	0.493	0.045	
3.5560	0.000	0.196	0.308	
3.5565	0.000	0.116	0.362	
3.5570	0.000	0.071	0.396	
3.5575	0.000	0.051	0.420	
3.5580	0.000	0.049	0.433	
3.5585	0.000	0.052	0.444	
3.5590	0.000	0.057	0.429	
3.5595	0.000	0.063	0.381	
3.5600	0.000	0.077	0.319	
3.5605	0.000	0.105	0.254	
3.5610	0.000	0.138	0.202	
3.5615	0.000	0.367	0.016	
3.5620	0.000	0.432	0.016	
3.5625	0.000	0.471	0.016	
3.5630	0.000	0.487	0.016	
3.5635	0.000	0.467	0.016	
3.5640	0.000	0.413	0.015	
3.5645	0.000	0.351	0.016	
3.5650	0.000	0.284	0.016	
3.5655	0.000	0.227	0.016	
3.5660	0.000	0.181	0.016	
3.5665	0.000	0.134	0.033	
3.5670	0.000	0.004	0.260	
3.5675	0.000	0.004	0.334	
3.5680	0.000	0.004	0.381	
3.5685	0.000	0.003	0.419	
3.5690	0.000	0.003	0.454	
3.5695	0.000	0.003	0.484	
3.5700	0.000	0.003	0.510	
3.5705	0.000	0.002	0.542	
3.5710	0.000	0.003	0.585	
3.5715	0.000	0.003	0.646	
3.5720	0.000	0.136	0.518	
3.5725	0.000	0.267	0.331	
3.5730	0.000	0.337	0.255	
3.5735	0.000	0.383	0.216	
3.5740	0.000	0.420	0.193	
3.5745	0.000	0.454	0.176	
3.5750	0.000	0.486	0.165	
3.5755	0.000	0.519	0.162	
3.5760	0.000	0.553	0.170	
3.5765	0.000	0.601	0.181	
3.5770	0.000	0.653	0.202	
3.5775	0.000	0.443	0.371	
3.5780	0.000	0.266	0.443	
3.5785	0.000	0.187	0.470	
3.5790	0.000	0.149	0.475	
3.5795	0.000	0.129	0.469	
3.5800	0.000	0.117	0.454	
3.5805	0.000	0.108	0.433	
3.5810	0.000	0.100	0.398	
3.5815	0.000	0.093	0.352	
3.5820	0.000	0.089	0.305	
3.5825	0.000	0.089	0.256	
3.5830	0.000	0.306	0.018	
3.5835	0.000	0.355	0.016	
3.5840	0.000	0.377	0.016	
3.5845	0.000	0.384	0.015	
3.5850	0.000	0.384	0.016	
3.5855	0.000	0.378	0.016	
3.5860	0.000	0.371	0.018	
3.5865	0.000	0.361	0.016	
3.5870	0.000	0.350	0.016	
3.5875	0.000	0.335	0.016	
3.5880	0.000	0.314	0.016	
3.5885	0.000	0.054	0.372	
3.5890	0.000	0.003	0.520	
3.5895	0.000	0.003	0.586	
3.5900	0.000	0.004	0.616	
3.5905	0.000	0.003	0.621	
3.5910	0.000	0.003	0.617	
3.5915	0.000	0.004	0.609	
3.5920	0.000	0.004	0.597	
3.5925	0.000	0.004	0.592	
3.5930	0.000	0.004	0.586	
3.5935	0.000	0.002	0.586	
3.5940	0.000	0.395	0.218	
3.5945	0.000	0.532	0.120	
3.5950	0.000	0.596	0.083	
3.5955	0.000	0.636	0.064	
3.5960	0.000	0.652	0.053	
3.5965	0.000	0.650	0.038	
3.5970	0.000	0.631	0.023	
3.5975	0.000	0.604	0.016	
3.5980	0.000	0.575	0.016	
3.5985	0.000	0.555	0.016	
3.5990	0.000	0.460	0.086	
3.5995	0.000	0.169	0.283	
3.6000	0.000	0.093	0.307	
3.6005	0.000	0.051	0.310	
3.6010	0.000	0.033	0.302	
3.6015	0.000	0.018	0.291	
3.6020	0.000	0.006	0.284	
3.6025	0.000	0.003	0.274	
3.6030	0.000	0.004	0.265	
3.6035	0.000	0.004	0.257	
3.6040	0.000	0.004	0.252	
3.6045	0.000	0.130	0.116	
3.6050	0.000	0.251	0.016	
3.6055	0.000	0.279	0.017	
3.6060	0.000	0.283	0.031	
3.6065	0.000	0.276	0.040	
3.6070	0.000	0.270	0.042	
3.6075	0.000	0.264	0.043	
3.6080	0.000	0.253	0.043	
3.6085	0.000	0.246	0.038	
3.6090	0.000	0.244	0.028	
3.6095	0.000	0.244	0.015	
3.6100	0.000	0.071	0.266	
3.6105	0.000	0.003	0.479	
3.6110	0.000	0.003	0.566	
3.6115	0.000	0.004	0.611	
3.6120	0.000	0.004	0.604	
3.6125	0.000	0.004	0.576	
3.6130	0.000	0.008	0.544	
3.6135	0.000	0.004	0.527	
3.6140	0.000	0.004	0.522	
3.6145	0.000	0.004	0.522	
3.6150	0.000	0.004	0.528	
3.6155	0.000	0.292	0.249	
3.6160	0.000	0.433	0.131	
3.6165	0.000	0.463	0.082	
3.6170	0.000	0.465	0.047	
3.6175	0.000	0.466	0.026	
3.6180	0.000	0.465	0.018	
3.6185	0.000	0.468	0.022	
3.6190	0.000	0.467	0.029	
3.6195	0.000	0.474	0.037	
3.6200	0.000	0.483	0.046	
3.6205	0.000	0.489	0.066	
3.6210	0.000	0.205	0.320	
3.6215	0.000	0.124	0.378	
3.6220	0.000	0.081	0.414	
3.6225	0.000	0.069	0.440	
3.6230	0.000	0.067	0.459	
3.6235	0.000	0.071	0.460	
3.6240	0.000	0.075	0.423	
3.6245	0.000	0.081	0.365	
3.6250	0.000	0.102	0.298	
3.6255	0.000	0.132	0.238	
3.6260	0.000	0.168	0.190	
3.6265	0.000	0.400	0.017	
3.6270	0.000	0.460	0.014	
3.6275	0.000	0.492	0.016	
3.6280	0.000	0.495	0.017	
3.6285	0.000	0.457	0.016	
3.6290	0.000	0.398	0.017	
3.6295	0.000	0.330	0.016	
3.6300	0.000	0.266	0.016	
3.6305	0.000	0.213	0.016	
3.6310	0.000	0.169	0.017	
3.6315	0.000	0.084	0.085	
3.6320	0.000	0.003	0.268	
3.6325	0.000	0.004	0.340	
3.6330	0.000	0.004	0.388	
3.6335	0.000	0.003	0.426	
3.6340	0.000	0.004	0.462	
3.6345	0.000	0.003	0.492	
3.6350	0.000	0.001	0.519	
3.6355	0.000	0.001	0.553	
3.6360	0.000	0.004	0.600	
3.6365	0.000	0.004	0.660	
3.6370	0.000	0.138	0.527	
3.6375	0.000	0.270	0.337	
3.6380	0.000	0.340	0.257	
3.6385	0.000	0.388	0.215	
3.6390	0.000	0.425	0.190	
3.6395	0.000	0.458	0.172	
3.6400	0.000	0.491	0.160	
3.6405	0.000	0.523	0.153	
3.6410	0.000	0.560	0.157	
3.6415	0.000	0.603	0.169	
3.6420	0.000	0.651	0.187	
3.6425	0.000	0.440	0.356	
3.6430	0.000	0.262	0.429	
3.6435	0.000	0.182	0.455	
3.6440	0.000	0.144	0.463	
3.6445	0.000	0.122	0.458	
3.6450	0.000	0.107	0.446	
3.6455	0.000	0.099	0.429	
3.6460	0.000	0.094	0.404	
3.6465	0.000	0.088	0.369	
3.6470	0.000	0.082	0.324	
3.6475	0.000	0.079	0.278	
3.6480	0.000	0.314	0.019	
3.6485	0.000	0.350	0.016	
3.6490	0.000	0.367	0.016	
3.6495	0.000	0.370	0.016	
3.6500	0.000	0.370	0.015	
3.6505	0.000	0.366	0.016	
3.6510	0.000	0.359	0.016	
3.6515	0.000	0.350	0.013	
3.6520	0.000	0.340	0.015	
3.6525	0.000	0.328	0.016	
3.6530	0.000	0.312	0.015	
3.6535	0.000	0.048	0.402	
3.6540	0.000	0.004	0.543	
3.6545	0.000	0.006	0.605	
3.6550	0.000	0.009	0.638	
3.6555	0.000	0.010	0.646	
3.6560	0.000	0.007	0.639	
3.6565	0.000	0.005	0.629	
3.6570	0.000	0.003	0.613	
3.6575	0.000	0.003	0.602	
3.6580	0.000	0.003	0.592	
3.6585	0.000	0.003	0.587	
3.6590	0.000	0.413	0.201	
3.6595	0.000	0.537	0.116	
3.6600	0.000	0.604	0.076	
3.6605	0.000	0.642	0.055	
3.6610	0.000	0.660	0.043	
3.6615	0.000	0.660	0.031	
3.6620	0.000	0.639	0.017	
3.6625	0.000	0.606	0.016	
3.6630	0.000	0.575	0.016	
3.6635	0.000	0.553	0.015	
3.6640	0.000	0.463	0.080	
3.6645	0.000	0.173	0.273	
3.6650	0.000	0.095	0.299	
3.6655	0.000	0.050	0.305	
3.6660	0.000	0.029	0.298	
3.6665	0.000	0.016	0.288	
3.6670	0.000	0.004	0.282	
3.6675	0.000	0.004	0.271	
3.6680	0.000	0.004	0.263	
3.6685	0.000	0.004	0.256	
3.6690	0.000	0.003	0.252	
3.6695	0.000	0.159	0.088	
3.6700	0.000	0.256	0.016	
3.6705	0.000	0.282	0.018	
3.6710	0.000	0.285	0.032	
3.6715	0.000	0.278	0.040	
3.6720	0.000	0.273	0.039	
3.6725	0.000	0.264	0.044	
3.6730	0.000	0.256	0.040	
3.6735	0.000	0.251	0.031	
3.6740	0.000	0.250	0.023	
3.6745	0.000	0.250	0.015	
3.6750	0.000	0.053	0.303	
3.6755	0.000	0.004	0.488	
3.6760	0.000	0.004	0.567	
3.6765	0.000	0.002	0.594	
3.6770	0.000	0.004	0.580	
3.6775	0.000	0.007	0.552	
3.6780	0.000	0.007	0.528	
3.6785	0.000	0.003	0.517	
3.6790	0.000	0.004	0.516	
3.6795	0.000	0.004	0.519	
3.6800	0.000	0.004	0.523	
3.6805	0.000	0.312	0.226	
3.6810	0.000	0.417	0.127	
3.6815	0.000	0.442	0.078	
3.6820	0.000	0.450	0.043	
3.6825	0.000	0.453	0.030	
3.6830	0.000	0.456	0.030	
3.6835	0.000	0.458	0.034	
3.6840	0.000	0.459	0.042	
3.6845	0.000	0.469	0.049	
3.6850	0.000	0.480	0.063	
3.6855	0.000	0.484	0.092	
3.6860	0.000	0.201	0.342	
3.6865	0.000	0.127	0.401	
3.6870	0.000	0.093	0.438	
3.6875	0.000	0.083	0.463	
3.6880	0.000	0.082	0.477	
3.6885	0.000	0.084	0.461	
3.6890	0.000	0.086	0.411	
3.6895	0.000	0.097	0.347	
3.6900	0.000	0.122	0.279	
3.6905	0.000	0.153	0.222	
3.6910	0.000	0.194	0.179	
3.6915	0.000	0.419	0.016	
3.6920	0.000	0.477	0.016	
3.6925	0.000	0.503	0.016	
3.6930	0.000	0.494	0.014	
3.6935	0.000	0.450	0.016	
3.6940	0.000	0.388	0.016	
3.6945	0.000	0.321	0.013	
3.6950	0.000	0.258	0.015	
3.6955	0.000	0.208	0.015	
3.6960	0.000	0.165	0.016	
3.6965	0.000	0.045	0.129	
3.6970	0.000	0.004	0.278	
3.6975	0.000	0.004	0.348	
3.6980	0.000	0.003	0.395	
3.6985	0.000	0.004	0.433	
3.6990	0.000	0.004	0.469	
3.6995	0.000	0.004	0.501	
3.7000	0.000	0.004	0.528	
3.7005	0.000	0.004	0.563	
3.7010	0.000	0.002	0.606	
3.7015	0.000	0.004	0.661	
3.7020	0.000	0.161	0.486	
3.7025	0.000	0.282	0.314	
3.7030	0.000	0.351	0.238	
3.7035	0.000	0.397	0.200	
3.7040	0.000	0.431	0.178	
3.7045	0.000	0.460	0.163	
3.7050	0.000	0.490	0.150	
3.7055	0.000	0.520	0.141	
3.7060	0.000	0.554	0.138	
3.7065	0.000	0.594	0.143	
3.7070	0.000	0.637	0.159	
3.7075	0.000	0.391	0.348	
3.7080	0.000	0.237	0.413	
3.7085	0.000	0.164	0.438	
3.7090	0.000	0.125	0.445	
3.7095	0.000	0.106	0.441	
3.7100	0.000	0.094	0.433	
3.7105	0.000	0.088	0.421	
3.7110	0.000	0.083	0.404	
3.7115	0.000	0.078	0.379	
3.7120	0.000	0.073	0.343	
3.7125	0.000	0.070	0.301	
3.7130	0.000	0.303	0.038	
3.7135	0.000	0.346	0.016	
3.7140	0.000	0.358	0.016	
3.7145	0.000	0.361	0.016	
3.7150	0.000	0.359	0.015	
3.7155	0.000	0.355	0.016	
3.7160	0.000	0.348	0.015	
3.7165	0.000	0.339	0.015	
3.7170	0.000	0.332	0.016	
3.7175	0.000	0.323	0.014	
3.7180	0.000	0.310	0.017	
3.7185	0.000	0.039	0.424	
3.7190	0.000	0.008	0.558	
3.7195	0.000	0.014	0.619	
3.7200	0.000	0.020	0.653	
3.7205	0.000	0.021	0.664	
3.7210	0.000	0.018	0.660	
3.7215	0.000	0.013	0.642	
3.7220	0.000	0.008	0.627	
3.7225	0.000	0.007	0.608	
3.7230	0.000	0.005	0.593	
3.7235	0.000	0.044	0.537	
3.7240	0.000	0.425	0.190	
3.7245	0.000	0.542	0.112	
3.7250	0.000	0.610	0.073	
3.7255	0.000	0.646	0.052	
3.7260	0.000	0.666	0.042	
3.7265	0.000	0.666	0.028	
3.7270	0.000	0.643	0.016	
3.7275	0.000	0.607	0.016	
3.7280	0.000	0.576	0.016	
3.7285	0.000	0.552	0.016	
3.7290	0.000	0.408	0.118	
3.7295	0.000	0.166	0.271	
3.7300	0.000	0.090	0.296	
3.7305	0.000	0.047	0.301	
3.7310	0.000	0.027	0.294	
3.7315	0.000	0.013	0.284	
3.7320	0.000	0.003	0.278	
3.7325	0.000	0.003	0.266	
3.7330	0.000	0.005	0.259	
3.7335	0.000	0.003	0.254	
3.7340	0.000	0.002	0.250	
3.7345	0.000	0.156	0.088	
3.7350	0.000	0.256	0.016	
3.7355	0.000	0.284	0.016	
3.7360	0.000	0.286	0.026	
3.7365	0.000	0.280	0.031	
3.7370	0.000	0.279	0.030	
3.7375	0.000	0.269	0.035	
3.7380	0.000	0.262	0.034	
3.7385	0.000	0.258	0.027	
3.7390	0.000	0.260	0.017	
3.7395	0.000	0.259	0.016	
3.7400	0.000	0.045	0.334	
3.7405	0.000	0.004	0.495	
3.7410	0.000	0.002	0.563	
3.7415	0.000	0.004	0.576	
3.7420	0.000	0.004	0.558	
3.7425	0.000	0.006	0.534	
3.7430	0.000	0.003	0.518	
3.7435	0.000	0.004	0.513	
3.7440	0.000	0.004	0.514	
3.7445	0.000	0.004	0.518	
3.7450	0.000	0.004	0.527	
3.7455	0.000	0.328	0.208	
3.7460	0.000	0.400	0.125	
3.7465	0.000	0.425	0.077	
3.7470	0.000	0.437	0.048	
3.7475	0.000	0.444	0.038	
3.7480	0.000	0.447	0.040	
3.7485	0.000	0.451	0.046	
3.7490	0.000	0.457	0.054	
3.7495	0.000	0.471	0.062	
3.7500	0.000	0.478	0.082	
3.7505	0.000	0.484	0.115	
3.7510	0.000	0.200	0.359	
3.7515	0.000	0.132	0.420	
3.7520	0.000	0.107	0.460	
3.7525	0.000	0.098	0.483	
3.7530	0.000	0.097	0.488	
3.7535	0.000	0.098	0.454	
3.7540	0.000	0.101	0.392	
3.7545	0.000	0.119	0.325	
3.7550	0.000	0.146	0.261	
3.7555	0.000	0.180	0.209	
3.7560	0.000	0.248	0.141	
3.7565	0.000	0.446	0.016	
3.7570	0.000	0.495	0.016	
3.7575	0.000	0.511	0.015	
3.7580	0.000	0.487	0.016	
3.7585	0.000	0.434	0.016	
3.7590	0.000	0.370	0.016	
3.7595	0.000	0.304	0.017	
3.7600	0.000	0.245	0.017	
3.7605	0.000	0.196	0.017	
3.7610	0.000	0.155	0.017	
3.7615	0.000	0.037	0.129	
3.7620	0.000	0.004	0.278	
3.7625	0.000	0.004	0.350	
3.7630	0.000	0.004	0.398	
3.7635	0.000	0.004	0.438	
3.7640	0.000	0.003	0.475	
3.7645	0.000	0.004	0.507	
3.7650	0.000	0.003	0.535	
3.7655	0.000	0.003	0.570	
3.7660	0.000	0.004	0.618	
3.7665	0.000	0.004	0.674	
3.7670	0.000	0.176	0.467	
3.7675	0.000	0.289	0.305	
3.7680	0.000	0.359	0.234	
3.7685	0.000	0.404	0.197	
3.7690	0.000	0.437	0.174	
3.7695	0.000	0.464	0.157	
3.7700	0.000	0.493	0.144	
3.7705	0.000	0.524	0.134	
3.7710	0.000	0.557	0.127	
3.7715	0.000	0.597	0.134	
3.7720	0.000	0.638	0.147	
3.7725	0.000	0.365	0.348	
3.7730	0.000	0.226	0.406	
3.7735	0.000	0.158	0.429	
3.7740	0.000	0.119	0.434	
3.7745	0.000	0.099	0.432	
3.7750	0.000	0.088	0.424	
3.7755	0.000	0.081	0.413	
3.7760	0.000	0.076	0.397	
3.7765	0.000	0.073	0.379	
3.7770	0.000	0.069	0.350	
3.7775	0.000	0.065	0.311	
3.7780	0.000	0.315	0.031	
3.7785	0.000	0.349	0.016	
3.7790	0.000	0.354	0.015	
3.7795	0.000	0.354	0.016	
3.7800	0.000	0.351	0.016	
3.7805	0.000	0.346	0.016	
3.7810	0.000	0.340	0.016	
3.7815	0.000	0.334	0.017	
3.7820	0.000	0.325	0.017	
3.7825	0.000	0.316	0.017	
3.7830	0.000	0.303	0.016	
3.7835	0.000	0.035	0.424	
3.7840	0.000	0.007	0.559	
3.7845	0.000	0.017	0.624	
3.7850	0.000	0.022	0.660	
3.7855	0.000	0.024	0.672	
3.7860	0.000	0.020	0.665	
3.7865	0.000	0.016	0.649	
3.7870	0.000	0.010	0.628	
3.7875	0.000	0.010	0.608	
3.7880	0.000	0.007	0.592	
3.7885	0.000	0.107	0.471	
3.7890	0.000	0.434	0.183	
3.7895	0.000	0.547	0.106	
3.7900	0.000	0.611	0.067	
3.7905	0.000	0.650	0.047	
3.7910	0.000	0.666	0.034	
3.7915	0.000	0.664	0.021	
3.7920	0.000	0.636	0.014	
3.7925	0.000	0.602	0.016	
3.7930	0.000	0.569	0.016	
3.7935	0.000	0.546	0.016	
3.7940	0.000	0.356	0.158	
3.7945	0.000	0.156	0.273	
3.7950	0.000	0.082	0.296	
3.7955	0.000	0.044	0.300	
3.7960	0.000	0.024	0.292	
3.7965	0.000	0.011	0.285	
3.7970	0.000	0.004	0.277	
3.7975	0.000	0.003	0.267	
3.7980	0.000	0.004	0.260	
3.7985	0.000	0.004	0.254	
3.7990	0.000	0.004	0.254	
3.7995	0.000	0.183	0.069	
3.8000	0.000	0.267	0.016	
3.8005	0.000	0.291	0.017	
3.8010	0.000	0.291	0.024	
3.8015	0.000	0.286	0.027	
3.8020	0.000	0.286	0.027	
3.8025	0.000	0.274	0.031	
3.8030	0.000	0.266	0.029	
3.8035	0.000	0.267	0.021	
3.8040	0.000	0.269	0.015	
3.8045	0.000	0.267	0.015	
3.8050	0.000	0.046	0.328	
3.8055	0.000	0.004	0.485	
3.8060	0.000	0.004	0.541	
3.8065	0.000	0.004	0.543	
3.8070	0.000	0.004	0.531	
3.8075	0.000	0.004	0.516	
3.8080	0.000	0.004	0.506	
3.8085	0.000	0.004	0.506	
3.8090	0.000	0.003	0.508	
3.8095	0.000	0.003	0.515	
3.8100	0.000	0.003	0.524	
3.8105	0.000	0.324	0.194	
3.8110	0.000	0.382	0.120	
3.8115	0.000	0.410	0.076	
3.8120	0.000	0.425	0.054	
3.8125	0.000	0.433	0.048	
3.8130	0.000	0.440	0.054	
3.8135	0.000	0.445	0.063	
3.8140	0.000	0.457	0.068	
3.8145	0.000	0.470	0.079	
3.8150	0.000	0.478	0.108	
3.8155	0.000	0.490	0.142	
3.8160	0.000	0.201	0.386	
3.8165	0.000	0.143	0.442	
3.8170	0.000	0.120	0.482	
3.8175	0.000	0.112	0.499	
3.8180	0.000	0.109	0.488	
3.8185	0.000	0.109	0.440	
3.8190	0.000	0.115	0.376	
3.8195	0.000	0.137	0.307	
3.8200	0.000	0.163	0.248	
3.8205	0.000	0.200	0.200	
3.8210	0.000	0.307	0.093	
3.8215	0.000	0.462	0.016	
3.8220	0.000	0.504	0.016	
3.8225	0.000	0.511	0.016	
3.8230	0.000	0.478	0.016	
3.8235	0.000	0.425	0.015	
3.8240	0.000	0.361	0.016	
3.8245	0.000	0.296	0.016	
3.8250	0.000	0.239	0.016	
3.8255	0.000	0.190	0.015	
3.8260	0.000	0.151	0.013	
3.8265	0.000	0.003	0.164	
3.8270	0.000	0.004	0.289	
3.8275	0.000	0.004	0.359	
3.8280	0.000	0.003	0.406	
3.8285	0.000	0.004	0.444	
3.8290	0.000	0.003	0.480	
3.8295	0.000	0.003	0.513	
3.8300	0.000	0.003	0.543	
3.8305	0.000	0.004	0.575	
3.8310	0.000	0.003	0.618	
3.8315	0.000	0.003	0.670	
3.8320	0.000	0.180	0.455	
3.8325	0.000	0.297	0.292	
3.8330	0.000	0.367	0.222	
3.8335	0.000	0.410	0.185	
3.8340	0.000	0.442	0.163	
3.8345	0.000	0.468	0.146	
3.8350	0.000	0.494	0.138	
3.8355	0.000	0.516	0.128	
3.8360	0.000	0.546	0.120	
3.8365	0.000	0.584	0.118	
3.8370	0.000	0.625	0.125	
3.8375	0.000	0.322	0.346	
3.8380	0.000	0.206	0.395	
3.8385	0.000	0.146	0.415	
3.8390	0.000	0.111	0.421	
3.8395	0.000	0.088	0.418	
3.8400	0.000	0.076	0.412	
3.8405	0.000	0.070	0.402	
3.8410	0.000	0.066	0.391	
3.8415	0.000	0.062	0.375	
3.8420	0.000	0.060	0.356	
3.8425	0.000	0.058	0.326	
3.8430	0.000	0.320	0.038	
3.8435	0.000	0.350	0.016	
3.8440	0.000	0.348	0.013	
3.8445	0.000	0.345	0.016	
3.8450	0.000	0.340	0.016	
3.8455	0.000	0.334	0.016	
3.8460	0.000	0.327	0.016	
3.8465	0.000	0.321	0.016	
3.8470	0.000	0.315	0.016	
3.8475	0.000	0.307	0.016	
3.8480	0.000	0.297	0.016	
3.8485	0.000	0.021	0.446	
3.8490	0.000	0.008	0.570	
