Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
6.5085	247.742	0.014	0.158	
6.5090	247.742	0.017	0.148	
6.5095	247.742	0.203	0.017	
6.5100	247.390	0.292	0.017	
6.5105	247.390	0.364	0.017	
6.5110	247.038	0.417	0.016	
6.5115	246.686	0.467	0.015	
6.5120	246.686	0.520	0.016	
6.5125	247.390	0.570	0.016	
6.5130	247.390	0.618	0.017	
6.5135	244.927	0.663	0.017	
6.5140	245.279	0.699	0.015	
6.5145	245.630	0.703	0.051	
6.5150	244.927	0.367	0.311	
6.5155	244.927	0.234	0.462	
6.5160	244.575	0.170	0.567	
6.5165	244.223	0.135	0.649	
6.5170	243.871	0.115	0.708	
6.5175	243.871	0.103	0.751	
6.5180	244.575	0.095	0.781	
6.5185	244.575	0.089	0.804	
6.5190	244.575	0.084	0.817	
6.5195	244.575	0.079	0.827	
6.5200	244.575	0.203	0.601	
6.5205	244.575	0.242	0.424	
6.5210	244.223	0.257	0.315	
6.5215	243.871	0.260	0.245	
6.5220	243.871	0.257	0.196	
6.5225	244.575	0.248	0.164	
6.5230	244.575	0.240	0.143	
6.5235	244.927	0.223	0.129	
6.5240	245.630	0.208	0.117	
6.5245	245.630	0.194	0.102	
6.5250	245.630	0.182	0.097	
6.5255	244.927	0.004	0.282	
6.5260	244.927	0.007	0.279	
6.5265	246.686	0.004	0.268	
6.5270	246.686	0.000	0.253	
6.5275	246.686	0.004	0.236	
6.5280	247.390	0.006	0.218	
6.5285	247.390	0.005	0.201	
6.5290	247.390	0.010	0.182	
6.5295	247.390	0.013	0.166	
6.5300	247.742	0.016	0.149	
6.5305	247.390	0.181	0.017	
6.5310	247.390	0.276	0.017	
6.5315	247.390	0.347	0.017	
6.5320	247.038	0.408	0.016	
6.5325	246.686	0.459	0.016	
6.5330	246.686	0.513	0.017	
6.5335	247.390	0.561	0.017	
6.5340	244.927	0.611	0.013	
6.5345	245.630	0.657	0.017	
6.5350	245.630	0.694	0.018	
6.5355	245.630	0.726	0.021	
6.5360	244.927	0.439	0.251	
6.5365	244.575	0.266	0.425	
6.5370	243.871	0.188	0.544	
6.5375	243.871	0.147	0.632	
6.5380	243.871	0.124	0.695	
6.5385	244.575	0.110	0.741	
6.5390	244.575	0.100	0.776	
6.5395	244.575	0.094	0.800	
6.5400	242.111	0.088	0.811	
6.5405	242.111	0.083	0.822	
6.5410	242.111	0.169	0.691	
6.5415	244.575	0.236	0.471	
6.5420	244.575	0.260	0.344	
6.5425	244.223	0.263	0.261	
6.5430	243.871	0.260	0.207	
6.5435	243.871	0.252	0.171	
6.5440	244.575	0.242	0.145	
6.5445	244.575	0.226	0.128	
6.5450	244.927	0.211	0.117	
6.5455	245.630	0.197	0.106	
6.5460	245.630	0.183	0.096	
6.5465	244.927	0.004	0.274	
6.5470	244.927	0.004	0.277	
6.5475	247.390	0.004	0.269	
6.5480	247.038	0.004	0.256	
6.5485	246.686	0.005	0.239	
6.5490	246.686	0.004	0.221	
6.5495	247.390	0.005	0.204	
6.5500	247.390	0.008	0.188	
6.5505	247.390	0.013	0.167	
6.5510	247.742	0.015	0.152	
6.5515	247.390	0.065	0.091	
6.5520	247.390	0.250	0.016	
6.5525	247.390	0.327	0.016	
6.5530	247.038	0.389	0.016	
6.5535	246.686	0.443	0.016	
6.5540	246.686	0.494	0.016	
6.5545	247.390	0.545	0.015	
6.5550	247.390	0.595	0.016	
6.5555	244.927	0.643	0.016	
6.5560	245.279	0.683	0.018	
6.5565	245.630	0.717	0.020	
6.5570	244.927	0.496	0.201	
6.5575	244.927	0.290	0.392	
6.5580	244.575	0.199	0.519	
6.5585	244.223	0.151	0.612	
6.5590	243.871	0.125	0.681	
6.5595	243.871	0.110	0.734	
6.5600	244.575	0.100	0.768	
6.5605	244.575	0.094	0.798	
6.5610	244.575	0.089	0.810	
6.5615	242.111	0.083	0.820	
6.5620	244.575	0.079	0.826	
6.5625	244.575	0.227	0.506	
6.5630	244.575	0.251	0.364	
6.5635	244.223	0.262	0.276	
6.5640	243.871	0.260	0.218	
6.5645	243.871	0.253	0.175	
6.5650	244.575	0.243	0.151	
6.5655	244.575	0.229	0.131	
6.5660	244.927	0.214	0.120	
6.5665	245.630	0.200	0.106	
6.5670	245.630	0.188	0.098	
6.5675	244.927	0.006	0.270	
6.5680	244.927	0.004	0.280	
6.5685	247.390	0.004	0.273	
6.5690	247.038	0.004	0.259	
6.5695	246.686	0.004	0.243	
6.5700	246.686	0.004	0.227	
6.5705	247.390	0.004	0.211	
6.5710	247.390	0.008	0.191	
6.5715	247.390	0.010	0.172	
6.5720	247.742	0.018	0.157	
6.5725	247.742	0.016	0.142	
6.5730	247.390	0.222	0.016	
6.5735	247.390	0.302	0.016	
6.5740	247.038	0.367	0.016	
6.5745	246.686	0.426	0.015	
6.5750	246.686	0.479	0.016	
6.5755	247.390	0.530	0.016	
6.5760	247.390	0.579	0.016	
6.5765	244.927	0.629	0.017	
6.5770	245.279	0.670	0.017	
6.5775	245.630	0.707	0.019	
6.5780	244.927	0.608	0.118	
6.5785	244.927	0.334	0.344	
6.5790	244.575	0.219	0.486	
6.5795	244.223	0.160	0.587	
6.5800	243.871	0.132	0.664	
6.5805	244.575	0.115	0.720	
6.5810	244.575	0.104	0.760	
6.5815	244.575	0.096	0.789	
6.5820	244.575	0.091	0.807	
6.5825	242.111	0.086	0.817	
6.5830	242.111	0.080	0.825	
6.5835	244.575	0.216	0.565	
6.5840	244.575	0.247	0.403	
6.5845	244.575	0.258	0.299	
6.5850	243.871	0.260	0.233	
6.5855	243.871	0.256	0.189	
6.5860	244.575	0.248	0.158	
6.5865	244.575	0.234	0.138	
6.5870	244.575	0.219	0.124	
6.5875	245.279	0.205	0.113	
6.5880	245.630	0.192	0.102	
6.5885	245.630	0.122	0.160	
6.5890	244.927	0.004	0.279	
6.5895	244.927	0.002	0.275	
6.5900	246.686	0.004	0.263	
6.5905	246.686	0.004	0.247	
6.5910	246.686	0.004	0.231	
6.5915	247.390	0.004	0.214	
6.5920	247.390	0.005	0.196	
6.5925	247.390	0.010	0.177	
6.5930	247.390	0.014	0.158	
6.5935	247.390	0.017	0.145	
6.5940	247.390	0.200	0.017	
6.5945	247.390	0.290	0.016	
6.5950	247.038	0.359	0.016	
6.5955	246.686	0.416	0.016	
6.5960	246.686	0.469	0.016	
6.5965	247.390	0.520	0.016	
6.5970	247.390	0.570	0.016	
6.5975	244.927	0.621	0.016	
6.5980	245.279	0.663	0.014	
6.5985	245.630	0.704	0.019	
6.5990	245.630	0.731	0.022	
6.5995	244.927	0.374	0.306	
6.6000	244.575	0.237	0.460	
6.6005	243.871	0.173	0.569	
6.6010	243.871	0.138	0.645	
6.6015	243.871	0.118	0.708	
6.6020	244.575	0.105	0.751	
6.6025	244.575	0.099	0.782	
6.6030	244.575	0.091	0.803	
6.6035	242.111	0.084	0.815	
6.6040	242.111	0.080	0.822	
6.6045	244.575	0.202	0.605	
6.6050	244.575	0.242	0.429	
6.6055	244.575	0.258	0.313	
6.6060	243.871	0.261	0.244	
6.6065	243.871	0.257	0.196	
6.6070	244.575	0.249	0.163	
6.6075	244.575	0.237	0.141	
6.6080	244.575	0.223	0.126	
6.6085	245.279	0.208	0.115	
6.6090	245.630	0.195	0.105	
6.6095	245.630	0.183	0.095	
6.6100	244.927	0.002	0.277	
6.6105	244.927	0.004	0.276	
6.6110	246.686	0.001	0.266	
6.6115	246.686	0.005	0.251	
6.6120	246.686	0.004	0.236	
6.6125	247.390	0.004	0.218	
6.6130	247.390	0.004	0.200	
6.6135	247.390	0.007	0.186	
6.6140	247.390	0.011	0.164	
6.6145	247.742	0.015	0.149	
6.6150	247.742	0.160	0.017	
6.6155	247.390	0.265	0.016	
6.6160	247.390	0.338	0.016	
6.6165	247.038	0.399	0.016	
6.6170	246.686	0.451	0.016	
6.6175	246.686	0.504	0.016	
6.6180	247.390	0.552	0.016	
6.6185	247.390	0.603	0.016	
6.6190	244.927	0.648	0.015	
6.6195	245.279	0.686	0.015	
6.6200	245.630	0.720	0.024	
6.6205	244.927	0.444	0.243	
6.6210	244.927	0.268	0.415	
6.6215	244.575	0.188	0.538	
6.6220	244.223	0.146	0.627	
6.6225	243.871	0.122	0.690	
6.6230	243.871	0.107	0.739	
6.6235	244.575	0.100	0.775	
6.6240	244.575	0.091	0.798	
6.6245	244.575	0.087	0.813	
6.6250	244.575	0.083	0.822	
6.6255	244.575	0.153	0.712	
6.6260	244.575	0.233	0.476	
6.6265	244.575	0.254	0.347	
6.6270	243.871	0.260	0.264	
6.6275	243.871	0.257	0.211	
6.6280	243.871	0.253	0.173	
6.6285	244.575	0.241	0.148	
6.6290	244.575	0.228	0.132	
6.6295	245.279	0.214	0.120	
6.6300	245.630	0.199	0.110	
6.6305	245.630	0.186	0.099	
6.6310	244.927	0.006	0.276	
6.6315	244.927	0.004	0.276	
6.6320	247.390	0.005	0.271	
6.6325	247.038	0.004	0.258	
6.6330	246.686	0.005	0.241	
6.6335	246.686	0.003	0.224	
6.6340	247.390	0.003	0.205	
6.6345	247.390	0.010	0.188	
6.6350	247.390	0.012	0.169	
6.6355	247.742	0.015	0.153	
6.6360	247.390	0.042	0.114	
6.6365	247.390	0.248	0.016	
6.6370	247.390	0.325	0.016	
6.6375	247.038	0.387	0.016	
6.6380	246.686	0.440	0.016	
6.6385	246.686	0.494	0.016	
6.6390	247.390	0.545	0.017	
6.6395	247.390	0.594	0.016	
6.6400	244.927	0.641	0.013	
6.6405	245.279	0.682	0.017	
6.6410	245.630	0.716	0.019	
6.6415	244.927	0.541	0.168	
6.6420	244.927	0.309	0.375	
6.6425	244.575	0.209	0.507	
6.6430	243.871	0.157	0.604	
6.6435	243.871	0.131	0.675	
6.6440	244.575	0.114	0.728	
6.6445	244.575	0.104	0.765	
6.6450	244.575	0.096	0.788	
6.6455	242.111	0.091	0.809	
6.6460	242.111	0.086	0.820	
6.6465	242.111	0.079	0.825	
6.6470	244.575	0.224	0.526	
6.6475	244.575	0.251	0.379	
6.6480	244.223	0.261	0.285	
6.6485	243.871	0.261	0.224	
6.6490	243.871	0.256	0.182	
6.6495	244.575	0.246	0.155	
6.6500	244.575	0.235	0.137	
6.6505	244.927	0.217	0.120	
6.6510	245.279	0.204	0.110	
6.6515	245.630	0.189	0.101	
6.6520	244.927	0.035	0.241	
6.6525	244.927	0.004	0.276	
6.6530	247.390	0.004	0.273	
6.6535	247.038	0.000	0.260	
6.6540	246.686	0.004	0.249	
6.6545	246.686	0.004	0.230	
6.6550	247.390	0.004	0.210	
6.6555	247.390	0.006	0.192	
6.6560	247.390	0.011	0.173	
6.6565	247.390	0.014	0.157	
6.6570	247.742	0.015	0.142	
6.6575	247.390	0.219	0.016	
6.6580	247.390	0.303	0.015	
6.6585	247.038	0.368	0.020	
6.6590	246.686	0.425	0.015	
6.6595	246.686	0.477	0.019	
6.6600	246.686	0.529	0.016	
6.6605	247.390	0.578	0.015	
6.6610	244.927	0.630	0.016	
6.6615	245.630	0.670	0.016	
6.6620	245.630	0.703	0.018	
6.6625	245.630	0.626	0.105	
6.6630	244.927	0.342	0.336	
6.6635	244.575	0.221	0.479	
6.6640	243.871	0.165	0.583	
6.6645	243.871	0.133	0.658	
6.6650	243.871	0.115	0.716	
6.6655	244.575	0.104	0.757	
6.6660	244.575	0.097	0.786	
6.6665	244.575	0.090	0.805	
6.6670	244.575	0.085	0.818	
6.6675	242.111	0.080	0.824	
6.6680	244.575	0.212	0.570	
6.6685	244.575	0.247	0.405	
6.6690	244.223	0.259	0.302	
6.6695	243.871	0.260	0.235	
6.6700	243.871	0.256	0.190	
6.6705	244.575	0.248	0.158	
6.6710	244.575	0.237	0.140	
6.6715	244.927	0.220	0.126	
6.6720	245.279	0.206	0.114	
6.6725	245.630	0.192	0.106	
6.6730	245.630	0.140	0.141	
6.6735	244.927	0.008	0.280	
6.6740	244.927	0.003	0.277	
6.6745	246.686	0.003	0.263	
6.6750	246.686	0.003	0.249	
6.6755	246.686	0.004	0.232	
6.6760	247.390	0.004	0.215	
6.6765	247.390	0.004	0.197	
6.6770	247.390	0.009	0.178	
6.6775	247.390	0.012	0.161	
6.6780	247.742	0.015	0.145	
6.6785	247.390	0.184	0.017	
6.6790	247.390	0.279	0.020	
6.6795	247.390	0.349	0.017	
6.6800	247.038	0.408	0.021	
6.6805	246.686	0.461	0.017	
6.6810	246.686	0.514	0.017	
6.6815	247.390	0.563	0.016	
6.6820	244.927	0.614	0.015	
6.6825	245.630	0.657	0.017	
6.6830	245.630	0.696	0.018	
6.6835	245.630	0.731	0.023	
6.6840	244.927	0.402	0.279	
6.6845	244.575	0.251	0.444	
6.6850	243.871	0.180	0.554	
6.6855	243.871	0.140	0.640	
6.6860	243.871	0.121	0.702	
6.6865	244.575	0.113	0.748	
6.6870	244.575	0.100	0.780	
6.6875	244.575	0.094	0.801	
6.6880	242.111	0.088	0.813	
6.6885	242.111	0.082	0.823	
6.6890	242.111	0.191	0.642	
6.6895	244.575	0.240	0.449	
6.6900	244.575	0.258	0.330	
6.6905	244.223	0.261	0.252	
6.6910	243.871	0.258	0.201	
6.6915	243.871	0.251	0.167	
6.6920	244.575	0.239	0.144	
6.6925	244.575	0.225	0.128	
6.6930	244.927	0.208	0.117	
6.6935	245.630	0.197	0.105	
6.6940	245.630	0.184	0.097	
6.6945	244.927	0.004	0.276	
6.6950	244.927	0.004	0.277	
6.6955	247.390	0.004	0.267	
6.6960	247.038	0.004	0.253	
6.6965	246.686	0.004	0.236	
6.6970	246.686	0.003	0.219	
6.6975	247.390	0.004	0.201	
6.6980	247.390	0.008	0.183	
6.6985	247.390	0.012	0.166	
6.6990	247.390	0.015	0.149	
6.6995	247.390	0.155	0.020	
6.7000	247.390	0.262	0.015	
6.7005	247.390	0.336	0.015	
6.7010	247.038	0.397	0.018	
6.7015	246.686	0.452	0.015	
6.7020	246.686	0.504	0.016	
6.7025	247.390	0.553	0.016	
6.7030	247.390	0.601	0.016	
6.7035	244.927	0.650	0.016	
6.7040	245.630	0.689	0.016	
6.7045	245.630	0.722	0.020	
6.7050	244.927	0.460	0.235	
6.7055	244.575	0.273	0.414	
6.7060	244.575	0.191	0.535	
6.7065	243.871	0.148	0.624	
6.7070	243.871	0.123	0.690	
6.7075	244.575	0.109	0.738	
6.7080	244.575	0.101	0.773	
6.7085	244.575	0.095	0.797	
6.7090	242.111	0.089	0.812	
6.7095	242.111	0.083	0.821	
6.7100	242.111	0.077	0.817	
6.7105	244.575	0.229	0.495	
6.7110	244.575	0.254	0.359	
6.7115	244.223	0.263	0.273	
6.7120	243.871	0.259	0.214	
6.7125	243.871	0.254	0.175	
6.7130	244.575	0.243	0.149	
6.7135	244.575	0.227	0.132	
6.7140	245.630	0.210	0.120	
6.7145	245.630	0.200	0.108	
6.7150	245.630	0.187	0.099	
6.7155	244.927	0.005	0.271	
6.7160	244.927	0.004	0.278	
6.7165	247.390	0.003	0.271	
6.7170	246.686	0.004	0.258	
6.7175	246.686	0.005	0.241	
6.7180	247.390	0.004	0.224	
6.7185	247.390	0.004	0.207	
6.7190	247.390	0.007	0.188	
6.7195	247.742	0.011	0.169	
6.7200	247.742	0.015	0.155	
6.7205	247.742	0.016	0.139	
6.7210	247.742	0.236	0.016	
6.7215	247.390	0.316	0.012	
6.7220	247.390	0.378	0.015	
6.7225	247.038	0.435	0.016	
6.7230	246.686	0.485	0.015	
6.7235	246.686	0.534	0.016	
6.7240	247.390	0.584	0.015	
6.7245	247.390	0.634	0.016	
6.7250	244.927	0.676	0.016	
6.7255	245.279	0.710	0.018	
6.7260	245.630	0.551	0.156	
6.7265	244.927	0.312	0.364	
6.7270	244.575	0.209	0.497	
6.7275	244.575	0.157	0.597	
6.7280	244.223	0.128	0.669	
6.7285	243.871	0.115	0.724	
6.7290	243.871	0.101	0.763	
6.7295	244.575	0.094	0.790	
6.7300	244.575	0.089	0.809	
6.7305	244.575	0.083	0.820	
6.7310	244.575	0.078	0.822	
6.7315	244.575	0.219	0.533	
6.7320	244.223	0.249	0.383	
6.7325	243.871	0.259	0.289	
6.7330	243.871	0.260	0.227	
6.7335	244.575	0.256	0.185	
6.7340	244.575	0.246	0.155	
6.7345	244.575	0.232	0.139	
6.7350	244.927	0.218	0.123	
6.7355	245.630	0.204	0.114	
6.7360	245.630	0.190	0.103	
6.7365	244.927	0.049	0.232	
6.7370	244.927	0.004	0.282	
6.7375	247.390	0.004	0.276	
6.7380	247.038	0.004	0.264	
6.7385	246.686	0.005	0.246	
6.7390	246.686	0.004	0.230	
6.7395	247.390	0.002	0.213	
6.7400	247.390	0.006	0.195	
6.7405	247.390	0.010	0.177	
6.7410	247.390	0.013	0.159	
6.7415	247.390	0.016	0.145	
6.7420	247.390	0.218	0.016	
6.7425	247.390	0.301	0.015	
6.7430	247.038	0.368	0.017	
6.7435	246.686	0.421	0.015	
6.7440	246.686	0.477	0.012	
6.7445	247.390	0.528	0.015	
6.7450	247.390	0.577	0.016	
6.7455	244.927	0.626	0.015	
6.7460	245.630	0.669	0.016	
6.7465	245.630	0.704	0.018	
6.7470	244.927	0.706	0.058	
6.7475	244.927	0.368	0.314	
6.7480	244.575	0.236	0.466	
6.7485	244.223	0.173	0.577	
6.7490	243.871	0.139	0.654	
6.7495	244.575	0.120	0.713	
6.7500	244.575	0.107	0.755	
6.7505	244.575	0.099	0.785	
6.7510	242.111	0.092	0.805	
6.7515	242.111	0.090	0.819	
6.7520	242.111	0.084	0.823	
6.7525	242.111	0.205	0.598	
6.7530	244.575	0.245	0.423	
6.7535	244.575	0.260	0.312	
6.7540	244.223	0.261	0.241	
6.7545	243.871	0.257	0.194	
6.7550	244.575	0.250	0.161	
6.7555	244.575	0.237	0.140	
6.7560	244.575	0.222	0.126	
6.7565	245.279	0.207	0.114	
6.7570	245.630	0.194	0.103	
6.7575	245.630	0.182	0.094	
6.7580	244.927	0.003	0.280	
6.7585	244.927	0.001	0.275	
6.7590	247.390	0.004	0.264	
6.7595	247.038	0.004	0.249	
6.7600	246.686	0.003	0.232	
6.7605	247.390	0.003	0.215	
6.7610	247.390	0.006	0.198	
6.7615	247.390	0.006	0.178	
6.7620	247.390	0.013	0.162	
6.7625	247.742	0.017	0.146	
6.7630	247.390	0.181	0.017	
6.7635	247.390	0.277	0.017	
6.7640	247.390	0.348	0.014	
6.7645	247.038	0.405	0.015	
6.7650	246.686	0.462	0.017	
6.7655	246.686	0.516	0.016	
6.7660	247.390	0.563	0.015	
6.7665	247.390	0.612	0.016	
6.7670	244.927	0.657	0.016	
6.7675	245.630	0.696	0.017	
6.7680	245.630	0.728	0.021	
6.7685	244.927	0.411	0.272	
6.7690	244.575	0.255	0.433	
6.7695	244.575	0.182	0.552	
6.7700	243.871	0.145	0.637	
6.7705	243.871	0.121	0.699	
6.7710	244.575	0.109	0.745	
6.7715	244.575	0.099	0.774	
6.7720	244.575	0.093	0.800	
6.7725	244.575	0.087	0.816	
6.7730	242.111	0.082	0.822	
6.7735	244.575	0.191	0.649	
6.7740	244.575	0.240	0.451	
6.7745	244.575	0.256	0.332	
6.7750	243.871	0.261	0.256	
6.7755	243.871	0.258	0.204	
6.7760	244.575	0.252	0.168	
6.7765	244.575	0.239	0.145	
6.7770	244.575	0.225	0.130	
6.7775	245.279	0.210	0.117	
6.7780	245.630	0.197	0.106	
6.7785	245.630	0.183	0.097	
6.7790	244.927	0.003	0.274	
6.7795	244.927	0.003	0.277	
6.7800	247.390	0.003	0.269	
6.7805	247.038	0.002	0.254	
6.7810	246.686	0.004	0.239	
6.7815	247.390	0.003	0.223	
6.7820	247.390	0.003	0.204	
6.7825	247.390	0.007	0.184	
6.7830	247.390	0.010	0.167	
6.7835	247.742	0.015	0.151	
6.7840	247.742	0.071	0.087	
6.7845	247.390	0.250	0.016	
6.7850	247.390	0.326	0.016	
6.7855	247.038	0.388	0.016	
6.7860	246.686	0.443	0.015	
6.7865	246.686	0.496	0.016	
6.7870	247.390	0.545	0.016	
6.7875	247.390	0.595	0.016	
6.7880	244.927	0.645	0.016	
6.7885	245.630	0.683	0.018	
6.7890	245.630	0.718	0.020	
6.7895	244.927	0.492	0.204	
6.7900	244.927	0.289	0.394	
6.7905	244.575	0.199	0.521	
6.7910	244.223	0.154	0.614	
6.7915	243.871	0.125	0.683	
6.7920	243.871	0.110	0.732	
6.7925	244.575	0.101	0.767	
6.7930	244.575	0.094	0.795	
6.7935	244.575	0.087	0.810	
6.7940	242.111	0.083	0.820	
6.7945	244.575	0.077	0.826	
6.7950	244.575	0.228	0.503	
6.7955	244.575	0.253	0.364	
6.7960	244.223	0.261	0.276	
6.7965	243.871	0.260	0.218	
6.7970	243.871	0.254	0.178	
6.7975	244.575	0.243	0.151	
6.7980	244.575	0.229	0.134	
6.7985	244.927	0.215	0.121	
6.7990	245.630	0.200	0.110	
6.7995	245.630	0.187	0.100	
6.8000	244.927	0.005	0.270	
6.8005	244.927	0.005	0.280	
6.8010	247.390	0.003	0.270	
6.8015	246.686	0.004	0.259	
6.8020	246.686	0.002	0.243	
6.8025	246.686	0.005	0.225	
6.8030	247.390	0.004	0.212	
6.8035	247.390	0.007	0.190	
6.8040	247.390	0.010	0.171	
6.8045	247.390	0.013	0.155	
6.8050	247.390	0.015	0.138	
6.8055	247.390	0.234	0.017	
6.8060	247.390	0.312	0.016	
6.8065	247.038	0.377	0.015	
6.8070	246.686	0.433	0.013	
6.8075	246.686	0.485	0.016	
6.8080	247.390	0.536	0.019	
6.8085	247.390	0.586	0.016	
6.8090	244.927	0.632	0.015	
6.8095	245.279	0.676	0.017	
6.8100	245.630	0.712	0.020	
6.8105	244.927	0.567	0.149	
6.8110	244.927	0.319	0.362	
6.8115	244.575	0.214	0.495	
6.8120	244.223	0.162	0.597	
6.8125	243.871	0.129	0.670	
6.8130	244.575	0.114	0.724	
6.8135	244.575	0.104	0.763	
6.8140	244.575	0.099	0.789	
6.8145	244.575	0.089	0.809	
6.8150	242.111	0.083	0.818	
6.8155	242.111	0.079	0.824	
6.8160	244.575	0.216	0.560	
6.8165	244.575	0.247	0.399	
6.8170	244.223	0.259	0.297	
6.8175	243.871	0.260	0.231	
6.8180	243.871	0.256	0.187	
6.8185	244.575	0.247	0.153	
6.8190	244.575	0.234	0.138	
6.8195	244.927	0.218	0.123	
6.8200	245.279	0.204	0.112	
6.8205	245.630	0.190	0.101	
6.8210	244.927	0.111	0.172	
6.8215	244.927	0.003	0.283	
6.8220	247.390	0.005	0.274	
6.8225	246.686	0.003	0.258	
6.8230	246.686	0.004	0.247	
6.8235	246.686	0.003	0.230	
6.8240	247.390	0.004	0.214	
6.8245	247.390	0.006	0.195	
6.8250	247.390	0.010	0.179	
6.8255	247.742	0.012	0.158	
6.8260	247.742	0.016	0.143	
6.8265	247.742	0.202	0.017	
6.8270	247.390	0.289	0.016	
6.8275	247.390	0.359	0.016	
6.8280	247.038	0.416	0.016	
6.8285	246.686	0.469	0.018	
6.8290	246.686	0.517	0.016	
6.8295	247.390	0.570	0.016	
6.8300	247.390	0.619	0.017	
6.8305	244.927	0.660	0.017	
6.8310	245.279	0.699	0.018	
6.8315	245.630	0.730	0.036	
6.8320	244.927	0.371	0.307	
6.8325	244.927	0.235	0.459	
6.8330	244.575	0.170	0.567	
6.8335	244.223	0.136	0.647	
6.8340	243.871	0.117	0.706	
6.8345	243.871	0.103	0.754	
6.8350	244.575	0.097	0.781	
6.8355	244.575	0.090	0.803	
6.8360	244.575	0.085	0.816	
6.8365	244.575	0.079	0.825	
6.8370	244.575	0.201	0.607	
6.8375	244.575	0.242	0.429	
6.8380	244.223	0.257	0.317	
6.8385	243.871	0.260	0.243	
6.8390	243.871	0.256	0.198	
6.8395	244.575	0.249	0.164	
6.8400	244.575	0.237	0.143	
6.8405	244.927	0.222	0.130	
6.8410	245.630	0.208	0.117	
6.8415	245.630	0.196	0.106	
6.8420	245.630	0.181	0.096	
6.8425	244.927	-0.006	0.277	
6.8430	244.927	0.004	0.279	
6.8435	246.686	0.005	0.268	
6.8440	246.686	0.004	0.252	
6.8445	246.686	0.004	0.235	
6.8450	247.390	0.004	0.219	
6.8455	247.390	0.005	0.202	
6.8460	247.390	0.008	0.182	
6.8465	247.390	0.012	0.164	
6.8470	247.742	0.016	0.149	
6.8475	247.390	0.162	0.017	
6.8480	247.390	0.269	0.016	
6.8485	247.390	0.339	0.016	
6.8490	247.038	0.399	0.017	
6.8495	246.686	0.453	0.017	
6.8500	246.686	0.506	0.019	
6.8505	247.390	0.555	0.016	
6.8510	244.927	0.605	0.016	
6.8515	245.630	0.650	0.016	
6.8520	245.630	0.691	0.018	
6.8525	245.630	0.722	0.022	
6.8530	244.927	0.443	0.247	
6.8535	244.575	0.270	0.421	
6.8540	243.871	0.188	0.538	
6.8545	243.871	0.147	0.630	
6.8550	243.871	0.125	0.695	
6.8555	244.575	0.111	0.742	
6.8560	244.575	0.101	0.773	
6.8565	242.111	0.095	0.800	
6.8570	242.111	0.089	0.814	
6.8575	242.111	0.083	0.822	
6.8580	242.111	0.165	0.702	
6.8585	242.111	0.235	0.473	
6.8590	244.575	0.254	0.345	
6.8595	244.223	0.258	0.262	
6.8600	243.871	0.259	0.208	
6.8605	243.871	0.252	0.169	
6.8610	244.575	0.241	0.147	
6.8615	244.575	0.226	0.130	
6.8620	244.927	0.211	0.118	
6.8625	245.279	0.198	0.106	
6.8630	245.630	0.186	0.096	
6.8635	244.927	0.005	0.273	
6.8640	244.927	0.005	0.277	
6.8645	247.390	0.004	0.268	
6.8650	247.038	0.003	0.252	
6.8655	246.686	0.003	0.237	
6.8660	246.686	0.004	0.220	
6.8665	247.390	0.004	0.204	
6.8670	247.390	0.005	0.185	
6.8675	247.390	0.010	0.167	
6.8680	247.390	0.015	0.150	
6.8685	247.390	0.046	0.108	
6.8690	247.390	0.248	0.016	
6.8695	247.390	0.325	0.017	
6.8700	247.038	0.388	0.016	
6.8705	246.686	0.439	0.016	
6.8710	246.686	0.494	0.016	
6.8715	247.390	0.545	0.017	
6.8720	247.390	0.593	0.016	
6.8725	244.927	0.642	0.017	
6.8730	245.279	0.683	0.018	
6.8735	245.630	0.717	0.017	
6.8740	244.927	0.504	0.196	
6.8745	244.927	0.293	0.389	
6.8750	244.575	0.201	0.517	
6.8755	244.223	0.153	0.611	
6.8760	243.871	0.127	0.681	
6.8765	244.575	0.111	0.736	
6.8770	244.575	0.101	0.768	
6.8775	244.575	0.094	0.792	
6.8780	244.575	0.089	0.810	
6.8785	242.111	0.083	0.819	
6.8790	242.111	0.078	0.824	
6.8795	244.575	0.222	0.524	
6.8800	244.575	0.250	0.377	
6.8805	244.223	0.258	0.283	
6.8810	243.871	0.262	0.223	
6.8815	243.871	0.252	0.180	
6.8820	244.575	0.244	0.154	
6.8825	244.575	0.230	0.137	
6.8830	244.927	0.218	0.122	
6.8835	245.279	0.202	0.109	
6.8840	245.630	0.189	0.101	
6.8845	244.927	0.030	0.246	
6.8850	244.927	0.003	0.280	
6.8855	247.390	0.001	0.272	
6.8860	247.038	0.004	0.261	
6.8865	246.686	0.004	0.249	
6.8870	247.390	0.004	0.227	
6.8875	247.390	0.004	0.211	
6.8880	247.390	0.007	0.192	
6.8885	247.742	0.012	0.173	
6.8890	247.742	0.014	0.156	
6.8895	247.742	0.017	0.142	
6.8900	247.742	0.217	0.016	
6.8905	247.390	0.304	0.016	
6.8910	247.390	0.367	0.016	
6.8915	247.038	0.425	0.017	
6.8920	246.686	0.477	0.016	
6.8925	246.686	0.532	0.017	
6.8930	247.390	0.576	0.015	
6.8935	247.390	0.626	0.017	
6.8940	244.927	0.672	0.016	
6.8945	245.279	0.705	0.017	
6.8950	245.630	0.618	0.109	
6.8955	244.927	0.339	0.337	
