Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
0.3865	14.780	0.822	0.232	
0.3870	14.780	0.850	0.217	
0.3875	14.076	0.870	0.203	
0.3880	14.076	0.885	0.192	
0.3885	16.540	0.899	0.183	
0.3890	16.540	0.907	0.172	
0.3895	16.540	0.914	0.163	
0.3900	16.188	0.918	0.154	
0.3905	15.836	0.921	0.146	
0.3910	15.836	0.927	0.136	
0.3915	15.836	0.692	0.279	
0.3920	15.836	0.508	0.304	
0.3925	15.836	0.377	0.303	
0.3930	15.836	0.278	0.297	
0.3935	15.836	0.211	0.287	
0.3940	15.836	0.160	0.276	
0.3945	15.836	0.120	0.262	
0.3950	15.836	0.091	0.245	
0.3955	15.836	0.068	0.230	
0.3960	16.540	0.052	0.214	
0.3965	16.891	0.038	0.200	
0.3970	16.891	0.029	0.186	
0.3975	17.595	0.020	0.169	
0.3980	16.891	0.014	0.160	
0.3985	19.355	0.009	0.148	
0.3990	18.651	0.004	0.137	
0.3995	19.355	0.138	0.015	
0.4000	19.707	0.165	0.019	
0.4005	20.411	0.173	0.016	
0.4010	22.170	0.169	0.013	
0.4015	21.466	0.160	0.015	
0.4020	22.170	0.152	0.015	
0.4025	23.226	0.117	0.035	
0.4030	22.522	0.089	0.057	
0.4035	24.985	0.068	0.068	
0.4040	24.282	0.050	0.072	
0.4045	24.985	0.038	0.075	
0.4050	26.041	0.027	0.071	
0.4055	26.041	0.021	0.067	
0.4060	27.801	0.014	0.061	
0.4065	27.097	0.011	0.055	
0.4070	27.097	0.010	0.049	
0.4075	27.801	0.004	0.359	
0.4080	28.152	0.005	0.544	
0.4085	28.856	0.008	0.663	
0.4090	28.856	0.004	0.746	
0.4095	28.152	0.009	0.806	
0.4100	28.152	0.003	0.847	
0.4105	30.616	0.003	0.880	
0.4110	30.264	0.004	0.901	
0.4115	29.912	0.002	0.919	
0.4120	29.912	0.005	0.931	
0.4125	29.912	0.003	0.943	
0.4130	30.616	0.004	0.954	
0.4135	30.616	0.003	0.947	
0.4140	30.616	0.005	0.961	
0.4145	30.968	0.004	0.965	
0.4150	30.968	0.155	0.789	
0.4155	30.968	0.296	0.572	
0.4160	30.968	0.395	0.427	
0.4165	30.968	0.476	0.320	
0.4170	30.968	0.545	0.243	
0.4175	31.320	0.604	0.185	
0.4180	31.672	0.651	0.141	
0.4185	31.672	0.693	0.110	
0.4190	31.672	0.717	0.083	
0.4195	31.672	0.738	0.064	
0.4200	30.968	0.758	0.050	
0.4205	33.431	0.762	0.040	
0.4210	32.727	0.764	0.030	
0.4215	32.727	0.768	0.023	
0.4220	33.431	0.767	0.014	
0.4225	34.487	0.764	0.016	
0.4230	34.487	0.557	0.133	
0.4235	36.246	0.359	0.176	
0.4240	35.543	0.234	0.191	
0.4245	36.246	0.143	0.193	
0.4250	37.302	0.074	0.187	
0.4255	36.598	0.026	0.176	
0.4260	39.062	0.006	0.152	
0.4265	38.358	0.005	0.118	
0.4270	39.062	0.005	0.092	
0.4275	40.117	0.005	0.073	
0.4280	40.117	0.004	0.057	
0.4285	41.877	0.005	0.048	
0.4290	41.173	0.005	0.039	
0.4295	41.173	0.007	0.034	
0.4300	42.229	0.006	0.030	
0.4305	42.933	0.005	0.027	
0.4310	42.933	0.113	0.016	
0.4315	42.229	0.189	0.016	
0.4320	44.692	0.220	0.017	
0.4325	44.692	0.230	0.012	
0.4330	43.988	0.234	0.019	
0.4335	43.988	0.225	0.016	
0.4340	43.988	0.217	0.017	
0.4345	44.692	0.207	0.016	
0.4350	44.692	0.198	0.017	
0.4355	44.692	0.188	0.016	
0.4360	45.044	0.178	0.016	
0.4365	45.044	0.168	0.016	
0.4370	45.044	0.159	0.018	
0.4375	45.044	0.150	0.016	
0.4380	45.396	0.140	0.017	
0.4385	45.748	0.131	0.016	
0.4390	45.748	0.003	0.279	
0.4395	45.748	0.004	0.389	
0.4400	45.748	0.003	0.477	
0.4405	45.748	0.004	0.551	
0.4410	45.748	0.004	0.615	
0.4415	45.748	-0.003	0.672	
0.4420	45.748	0.004	0.715	
0.4425	45.748	0.004	0.748	
0.4430	45.748	0.004	0.774	
0.4435	45.044	0.005	0.793	
0.4440	47.507	0.005	0.806	
0.4445	47.155	0.002	0.809	
0.4450	46.804	0.004	0.815	
0.4455	47.507	0.007	0.813	
0.4460	47.859	0.005	0.813	
0.4465	48.563	0.112	0.671	
0.4470	47.859	0.261	0.434	
0.4475	50.323	0.360	0.288	
0.4480	49.619	0.449	0.191	
0.4485	50.323	0.534	0.117	
0.4490	51.378	0.625	0.057	
0.4495	50.674	0.708	0.020	
0.4500	53.138	0.761	0.017	
0.4505	52.434	0.811	0.018	
0.4510	53.138	0.844	0.014	
0.4515	54.194	0.877	0.018	
0.4520	54.194	0.901	0.016	
0.4525	53.490	0.919	0.016	
0.4530	55.953	0.935	0.016	
0.4535	55.249	0.945	0.016	
0.4540	55.953	0.955	0.013	
0.4545	56.305	0.730	0.106	
0.4550	57.009	0.462	0.197	
0.4555	57.009	0.340	0.239	
0.4560	57.009	0.278	0.252	
0.4565	56.305	0.243	0.254	
0.4570	56.305	0.219	0.247	
0.4575	58.768	0.201	0.238	
0.4580	58.065	0.187	0.229	
0.4585	58.065	0.175	0.217	
0.4590	58.065	0.163	0.205	
0.4595	58.065	0.154	0.195	
0.4600	58.065	0.151	0.185	
0.4605	58.065	0.139	0.175	
0.4610	58.768	0.127	0.166	
0.4615	58.768	0.123	0.156	
0.4620	58.768	0.114	0.150	
0.4625	58.768	0.261	0.019	
0.4630	58.768	0.277	0.016	
0.4635	58.768	0.279	0.016	
0.4640	58.768	0.274	0.016	
0.4645	58.768	0.263	0.015	
0.4650	58.768	0.253	0.014	
0.4655	58.768	0.239	0.018	
0.4660	59.120	0.224	0.016	
0.4665	59.120	0.209	0.016	
0.4670	59.472	0.195	0.017	
0.4675	59.824	0.182	0.018	
0.4680	59.824	0.169	0.015	
0.4685	59.120	0.156	0.015	
0.4690	61.584	0.143	0.015	
0.4695	60.880	0.133	0.017	
0.4700	61.584	0.120	0.015	
0.4705	61.935	0.004	0.241	
0.4710	62.639	0.005	0.344	
0.4715	64.399	0.002	0.430	
0.4720	63.695	0.005	0.508	
0.4725	64.399	0.004	0.585	
0.4730	65.455	0.001	0.665	
0.4735	65.455	0.021	0.721	
0.4740	67.214	0.038	0.777	
0.4745	66.510	0.052	0.828	
0.4750	67.214	0.060	0.872	
0.4755	68.270	0.062	0.908	
0.4760	68.270	0.060	0.936	
0.4765	67.566	0.056	0.957	
0.4770	70.029	0.051	0.974	
0.4775	69.326	0.045	0.987	
0.4780	70.029	0.086	0.924	
0.4785	70.381	0.364	0.557	
0.4790	71.085	0.536	0.401	
0.4795	71.085	0.648	0.323	
0.4800	71.085	0.726	0.282	
0.4805	70.381	0.779	0.254	
0.4810	72.845	0.819	0.233	
0.4815	72.845	0.848	0.216	
0.4820	72.493	0.869	0.205	
0.4825	72.141	0.887	0.193	
0.4830	72.141	0.899	0.182	
0.4835	72.141	0.906	0.174	
0.4840	72.141	0.913	0.166	
0.4845	72.845	0.919	0.157	
0.4850	72.845	0.923	0.148	
0.4855	72.845	0.926	0.138	
0.4860	72.845	0.723	0.275	
0.4865	72.845	0.526	0.300	
0.4870	72.845	0.390	0.304	
0.4875	72.845	0.291	0.301	
0.4880	72.845	0.218	0.291	
0.4885	73.196	0.164	0.278	
0.4890	73.196	0.124	0.260	
0.4895	73.196	0.094	0.248	
0.4900	73.548	0.070	0.232	
0.4905	73.900	0.054	0.217	
0.4910	73.900	0.039	0.202	
0.4915	73.196	0.031	0.189	
0.4920	75.660	0.020	0.175	
0.4925	74.956	0.014	0.163	
0.4930	74.956	0.010	0.147	
0.4935	76.012	0.005	0.140	
0.4940	76.716	0.137	0.017	
0.4945	76.012	0.164	0.016	
0.4950	78.475	0.171	0.017	
0.4955	77.771	0.171	0.016	
0.4960	78.827	0.164	0.015	
0.4965	79.531	0.153	0.016	
0.4970	78.827	0.121	0.032	
0.4975	80.587	0.092	0.050	
0.4980	81.290	0.069	0.063	
0.4985	81.642	0.053	0.078	
0.4990	82.346	0.036	0.072	
0.4995	81.642	0.028	0.068	
0.5000	84.106	0.021	0.067	
0.5005	83.402	0.017	0.061	
0.5010	84.106	0.011	0.054	
0.5015	84.457	0.010	0.045	
0.5020	85.161	0.004	0.330	
0.5025	85.161	0.004	0.523	
0.5030	84.457	0.004	0.651	
0.5035	86.921	0.004	0.736	
0.5040	86.217	0.005	0.799	
0.5045	86.217	0.007	0.842	
0.5050	86.217	0.003	0.873	
0.5055	86.921	0.003	0.898	
0.5060	87.273	0.003	0.917	
0.5065	87.273	0.005	0.930	
0.5070	87.273	0.005	0.941	
0.5075	87.625	0.005	0.949	
0.5080	87.977	0.004	0.955	
0.5085	87.977	0.004	0.960	
0.5090	87.977	0.009	0.964	
0.5095	87.977	0.089	0.863	
0.5100	87.977	0.283	0.595	
0.5105	87.977	0.382	0.440	
0.5110	87.977	0.468	0.330	
0.5115	87.273	0.539	0.250	
0.5120	87.273	0.594	0.190	
0.5125	87.273	0.644	0.143	
0.5130	87.273	0.688	0.112	
0.5135	89.736	0.718	0.086	
0.5140	89.736	0.738	0.066	
0.5145	89.032	0.752	0.053	
0.5150	89.032	0.759	0.043	
0.5155	89.032	0.768	0.033	
0.5160	90.088	0.769	0.025	
0.5165	90.792	0.768	0.019	
0.5170	90.792	0.764	0.017	
0.5175	92.551	0.589	0.130	
0.5180	91.848	0.381	0.175	
0.5185	92.551	0.245	0.190	
0.5190	93.607	0.152	0.193	
0.5195	93.607	0.081	0.187	
0.5200	92.903	0.031	0.177	
0.5205	94.663	0.004	0.154	
0.5210	95.718	0.002	0.120	
0.5215	96.422	0.004	0.091	
0.5220	95.718	0.006	0.077	
0.5225	98.182	0.006	0.059	
0.5230	97.478	0.002	0.046	
0.5235	97.478	0.005	0.039	
0.5240	98.182	0.007	0.033	
0.5245	99.238	0.007	0.029	
0.5250	99.238	0.004	0.022	
0.5255	98.534	0.104	0.005	
0.5260	100.997	0.182	0.016	
0.5265	100.293	0.218	0.015	
0.5270	100.293	0.231	0.017	
0.5275	100.293	0.235	0.016	
0.5280	101.349	0.229	0.015	
0.5285	101.349	0.219	0.016	
0.5290	101.349	0.209	0.016	
0.5295	101.701	0.199	0.016	
0.5300	102.053	0.188	0.017	
0.5305	102.053	0.181	0.014	
0.5310	102.053	0.168	0.016	
0.5315	102.053	0.161	0.016	
0.5320	102.053	0.152	0.019	
0.5325	102.053	0.144	0.015	
0.5330	101.349	0.134	0.015	
0.5335	101.349	0.005	0.268	
0.5340	101.349	0.004	0.378	
0.5345	101.349	0.004	0.473	
0.5350	101.349	0.004	0.552	
0.5355	101.349	0.004	0.617	
0.5360	101.349	0.004	0.673	
0.5365	101.349	0.004	0.717	
0.5370	101.349	0.004	0.752	
0.5375	103.812	0.007	0.777	
0.5380	103.460	0.004	0.792	
0.5385	103.109	0.004	0.807	
0.5390	103.109	0.003	0.813	
0.5395	103.812	0.004	0.819	
0.5400	104.164	0.005	0.815	
0.5405	104.868	0.004	0.809	
0.5410	104.164	0.038	0.756	
0.5415	106.628	0.246	0.453	
0.5420	105.924	0.348	0.300	
0.5425	107.683	0.434	0.200	
0.5430	107.683	0.521	0.123	
0.5435	106.979	0.604	0.064	
0.5440	109.443	0.695	0.020	
0.5445	108.739	0.747	0.017	
0.5450	108.739	0.800	0.017	
0.5455	110.499	0.838	0.017	
0.5460	110.499	0.872	0.017	
0.5465	112.258	0.896	0.016	
0.5470	111.554	0.917	0.014	
0.5475	111.554	0.932	0.017	
0.5480	112.258	0.944	0.017	
0.5485	112.610	0.952	0.017	
0.5490	113.314	0.777	0.086	
0.5495	113.314	0.480	0.191	
0.5500	112.610	0.347	0.235	
0.5505	115.073	0.287	0.252	
0.5510	114.369	0.244	0.255	
0.5515	114.369	0.220	0.251	
0.5520	114.369	0.203	0.240	
0.5525	114.369	0.186	0.229	
0.5530	115.073	0.174	0.215	
0.5535	115.073	0.167	0.208	
0.5540	115.425	0.156	0.197	
0.5545	115.425	0.147	0.186	
0.5550	115.425	0.140	0.177	
0.5555	115.777	0.132	0.167	
0.5560	116.129	0.124	0.158	
0.5565	116.129	0.116	0.150	
0.5570	116.129	0.252	0.018	
0.5575	116.129	0.274	0.017	
0.5580	116.129	0.279	0.015	
0.5585	116.129	0.275	0.015	
0.5590	116.129	0.267	0.016	
0.5595	116.129	0.254	0.015	
0.5600	116.129	0.242	0.016	
0.5605	116.129	0.228	0.015	
0.5610	116.129	0.212	0.017	
0.5615	116.129	0.197	0.017	
0.5620	115.425	0.184	0.019	
0.5625	117.889	0.171	0.018	
0.5630	117.185	0.158	0.012	
0.5635	117.185	0.146	0.017	
0.5640	117.889	0.135	0.012	
0.5645	118.944	0.124	0.015	
0.5650	118.944	0.004	0.232	
0.5655	120.704	0.004	0.328	
0.5660	120.000	0.004	0.419	
0.5665	120.704	0.004	0.498	
0.5670	121.760	0.005	0.573	
0.5675	121.760	0.004	0.652	
0.5680	121.056	0.018	0.707	
0.5685	122.815	0.034	0.768	
0.5690	123.519	0.049	0.819	
0.5695	124.575	0.061	0.866	
0.5700	124.575	0.065	0.902	
0.5705	126.334	0.067	0.932	
0.5710	125.631	0.064	0.954	
0.5715	125.631	0.056	0.971	
0.5720	126.334	0.050	0.983	
0.5725	127.390	0.043	0.993	
0.5730	127.390	0.343	0.581	
0.5735	126.686	0.520	0.410	
0.5740	126.686	0.638	0.328	
0.5745	129.150	0.720	0.284	
0.5750	128.798	0.775	0.255	
0.5755	128.446	0.815	0.234	
0.5760	128.446	0.845	0.218	
0.5765	128.446	0.867	0.205	
0.5770	129.150	0.883	0.194	
0.5775	129.501	0.897	0.183	
0.5780	129.501	0.909	0.175	
0.5785	129.501	0.913	0.165	
0.5790	129.853	0.917	0.155	
0.5795	130.205	0.920	0.147	
0.5800	130.205	0.926	0.139	
0.5805	130.205	0.754	0.264	
0.5810	130.205	0.545	0.298	
0.5815	130.205	0.402	0.303	
0.5820	130.205	0.302	0.301	
0.5825	130.205	0.223	0.292	
0.5830	130.205	0.171	0.279	
0.5835	130.205	0.128	0.260	
0.5840	130.205	0.098	0.246	
0.5845	130.205	0.074	0.234	
0.5850	129.501	0.052	0.218	
0.5855	131.965	0.043	0.202	
0.5860	131.965	0.031	0.190	
0.5865	131.261	0.027	0.178	
0.5870	131.261	0.018	0.164	
0.5875	133.021	0.013	0.153	
0.5880	133.021	0.007	0.143	
0.5885	132.317	0.133	0.017	
0.5890	134.780	0.165	0.017	
0.5895	134.076	0.171	0.018	
0.5900	135.836	0.171	0.015	
0.5905	135.836	0.163	0.017	
0.5910	135.132	0.155	0.017	
0.5915	136.891	0.124	0.030	
0.5920	137.595	0.095	0.048	
0.5925	137.947	0.072	0.064	
0.5930	138.651	0.053	0.073	
0.5935	138.651	0.039	0.077	
0.5940	139.707	0.030	0.079	
0.5945	139.707	0.022	0.074	
0.5950	140.411	0.016	0.067	
0.5955	141.466	0.011	0.062	
0.5960	141.466	0.010	0.055	
0.5965	140.762	0.004	0.281	
0.5970	143.226	0.004	0.496	
0.5975	142.522	0.002	0.631	
0.5980	142.522	0.003	0.725	
0.5985	143.226	0.003	0.789	
0.5990	143.578	0.004	0.837	
0.5995	143.578	0.004	0.870	
0.6000	143.930	0.004	0.895	
0.6005	144.282	0.004	0.916	
0.6010	144.282	0.005	0.927	
0.6015	144.282	0.004	0.939	
0.6020	143.578	0.003	0.948	
0.6025	143.578	0.004	0.951	
0.6030	146.041	0.008	0.960	
0.6035	146.041	0.005	0.963	
0.6040	146.041	0.004	0.965	
0.6045	146.041	0.259	0.631	
0.6050	146.041	0.367	0.466	
0.6055	146.041	0.455	0.351	
0.6060	145.337	0.527	0.268	
0.6065	145.337	0.589	0.202	
0.6070	145.337	0.641	0.154	
0.6075	145.337	0.682	0.120	
0.6080	145.337	0.713	0.092	
0.6085	146.041	0.736	0.070	
0.6090	146.041	0.752	0.055	
0.6095	146.393	0.761	0.044	
0.6100	146.745	0.768	0.034	
0.6105	147.097	0.768	0.026	
0.6110	147.097	0.767	0.019	
0.6115	148.152	0.765	0.015	
0.6120	148.152	0.629	0.113	
0.6125	149.912	0.397	0.173	
0.6130	149.912	0.261	0.189	
0.6135	149.912	0.159	0.193	
0.6140	149.912	0.086	0.187	
0.6145	150.968	0.032	0.178	
0.6150	152.023	0.004	0.157	
0.6155	152.727	0.003	0.122	
0.6160	152.727	0.004	0.095	
0.6165	153.783	0.004	0.075	
0.6170	153.783	0.004	0.060	
0.6175	153.783	0.003	0.045	
0.6180	155.543	0.004	0.035	
0.6185	155.543	0.003	0.033	
0.6190	154.839	0.004	0.030	
0.6195	156.598	0.003	0.026	
0.6200	156.598	0.093	0.002	
0.6205	157.302	0.180	0.017	
0.6210	157.302	0.216	0.016	
0.6215	157.654	0.229	0.017	
0.6220	158.006	0.231	0.016	
0.6225	158.358	0.228	0.018	
0.6230	158.358	0.218	0.016	
0.6235	157.654	0.210	0.012	
0.6240	157.654	0.200	0.016	
0.6245	157.654	0.189	0.016	
0.6250	160.117	0.180	0.016	
0.6255	160.117	0.167	0.015	
0.6260	159.765	0.163	0.016	
0.6265	159.413	0.153	0.014	
0.6270	159.413	0.144	0.016	
0.6275	159.413	0.137	0.015	
0.6280	159.413	0.005	0.252	
0.6285	159.413	0.004	0.370	
0.6290	159.413	0.005	0.463	
0.6295	159.413	0.004	0.541	
0.6300	159.413	0.005	0.609	
0.6305	159.413	0.003	0.665	
0.6310	159.413	0.007	0.710	
0.6315	159.413	0.004	0.746	
0.6320	160.117	0.004	0.771	
0.6325	160.117	0.004	0.791	
0.6330	160.469	0.004	0.804	
0.6335	161.173	0.005	0.811	
0.6340	161.173	0.004	0.815	
0.6345	161.173	0.004	0.813	
0.6350	162.933	0.004	0.810	
0.6355	162.229	0.004	0.800	
0.6360	162.229	0.238	0.475	
0.6365	163.284	0.339	0.322	
0.6370	163.988	0.427	0.209	
0.6375	165.748	0.511	0.129	
0.6380	165.044	0.601	0.068	
0.6385	165.044	0.689	0.025	
0.6390	165.748	0.748	0.016	
0.6395	166.804	0.795	0.016	
0.6400	168.563	0.835	0.013	
0.6405	167.859	0.869	0.015	
0.6410	167.859	0.894	0.017	
0.6415	168.211	0.916	0.017	
0.6420	169.619	0.932	0.018	
0.6425	169.619	0.944	0.017	
0.6430	169.619	0.953	0.017	
0.6435	171.378	0.892	0.044	
0.6440	170.674	0.525	0.173	
0.6445	170.674	0.368	0.228	
0.6450	170.674	0.295	0.250	
0.6455	171.378	0.252	0.252	
0.6460	171.730	0.226	0.250	
0.6465	171.730	0.205	0.241	
0.6470	172.082	0.192	0.231	
0.6475	172.434	0.180	0.221	
0.6480	172.434	0.169	0.210	
0.6485	172.434	0.159	0.199	
0.6490	172.434	0.150	0.188	
0.6495	171.730	0.138	0.178	
0.6500	171.730	0.132	0.169	
0.6505	171.730	0.126	0.161	
0.6510	171.730	0.120	0.156	
0.6515	171.730	0.246	0.018	
0.6520	171.730	0.273	0.018	
0.6525	171.730	0.281	0.012	
0.6530	171.730	0.281	0.015	
0.6535	171.730	0.264	0.015	
0.6540	171.730	0.257	0.016	
0.6545	174.194	0.243	0.014	
0.6550	174.194	0.229	0.016	
0.6555	174.194	0.214	0.017	
0.6560	173.842	0.200	0.016	
0.6565	173.490	0.186	0.017	
0.6570	173.490	0.172	0.015	
0.6575	174.194	0.160	0.020	
0.6580	174.194	0.147	0.016	
0.6585	175.249	0.136	0.015	
0.6590	175.249	0.126	0.016	
0.6595	177.009	0.003	0.216	
0.6600	176.305	0.004	0.326	
0.6605	178.065	0.004	0.412	
0.6610	178.065	0.004	0.491	
0.6615	178.065	0.005	0.567	
0.6620	178.065	0.003	0.647	
0.6625	179.120	0.016	0.710	
0.6630	180.176	0.033	0.763	
0.6635	180.880	0.049	0.816	
0.6640	180.176	0.058	0.861	
0.6645	182.639	0.062	0.898	
0.6650	181.935	0.062	0.927	
0.6655	181.935	0.060	0.949	
0.6660	182.991	0.056	0.970	
0.6665	183.695	0.045	0.981	
0.6670	183.695	0.042	0.993	
0.6675	185.455	0.317	0.611	
0.6680	184.751	0.508	0.424	
0.6685	184.751	0.627	0.336	
0.6690	184.751	0.713	0.288	
0.6695	184.751	0.770	0.258	
0.6700	185.455	0.811	0.236	
0.6705	185.806	0.843	0.216	
0.6710	186.158	0.864	0.207	
0.6715	186.510	0.883	0.195	
0.6720	186.510	0.895	0.185	
0.6725	186.510	0.905	0.175	
0.6730	186.510	0.913	0.169	
0.6735	186.510	0.919	0.158	
0.6740	185.806	0.922	0.149	
0.6745	185.806	0.925	0.139	
0.6750	185.806	0.828	0.215	
0.6755	185.806	0.562	0.296	
0.6760	185.806	0.416	0.304	
0.6765	185.806	0.311	0.303	
0.6770	185.806	0.232	0.292	
0.6775	185.806	0.174	0.281	
0.6780	188.270	0.132	0.266	
0.6785	188.270	0.100	0.250	
0.6790	188.270	0.076	0.235	
0.6795	187.918	0.057	0.220	
0.6800	187.566	0.044	0.206	
0.6805	187.566	0.033	0.191	
0.6810	188.270	0.021	0.178	
0.6815	188.622	0.018	0.163	
0.6820	189.326	0.014	0.153	
0.6825	188.622	0.007	0.138	
0.6830	191.085	0.117	0.017	
0.6835	190.381	0.158	0.019	
0.6840	192.141	0.171	0.016	
0.6845	192.141	0.172	0.016	
0.6850	191.437	0.166	0.013	
0.6855	193.196	0.155	0.016	
0.6860	193.196	0.131	0.027	
0.6865	194.252	0.102	0.046	
0.6870	194.956	0.077	0.061	
0.6875	196.012	0.058	0.072	
0.6880	196.012	0.043	0.077	
0.6885	196.716	0.034	0.076	
0.6890	197.067	0.024	0.073	
0.6895	197.771	0.018	0.068	
0.6900	197.067	0.013	0.062	
0.6905	199.531	0.011	0.056	
0.6910	198.827	0.001	0.252	
0.6915	198.827	0.006	0.478	
0.6920	199.531	0.005	0.619	
0.6925	199.883	0.005	0.714	
0.6930	200.587	0.005	0.782	
0.6935	200.587	0.005	0.832	
0.6940	200.587	0.005	0.863	
0.6945	200.235	0.004	0.895	
0.6950	199.883	0.006	0.912	
0.6955	202.346	0.004	0.927	
0.6960	202.346	0.004	0.938	
0.6965	201.994	0.004	0.947	
0.6970	201.642	0.004	0.953	
0.6975	201.642	0.006	0.959	
0.6980	201.642	0.004	0.962	
0.6985	201.642	0.003	0.965	
0.6990	201.642	0.249	0.650	
0.6995	202.346	0.354	0.479	
0.7000	202.346	0.445	0.362	
0.7005	202.346	0.516	0.271	
0.7010	202.346	0.580	0.207	
0.7015	202.346	0.631	0.158	
0.7020	202.698	0.671	0.120	
0.7025	202.698	0.706	0.090	
0.7030	203.050	0.730	0.072	
0.7035	203.402	0.748	0.056	
0.7040	203.402	0.759	0.043	
0.7045	202.698	0.765	0.035	
0.7050	205.161	0.771	0.027	
0.7055	204.457	0.768	0.020	
0.7060	205.161	0.763	0.015	
0.7065	205.513	0.714	0.054	
0.7070	206.217	0.415	0.169	
0.7075	206.217	0.268	0.186	
0.7080	206.217	0.170	0.196	
0.7085	207.977	0.096	0.191	
0.7090	208.328	0.042	0.181	
0.7095	209.032	0.004	0.161	
0.7100	210.088	0.005	0.128	
0.7105	210.088	0.004	0.105	
0.7110	210.792	0.004	0.078	
0.7115	210.792	0.004	0.062	
0.7120	211.848	0.006	0.049	
0.7125	211.144	0.006	0.040	
0.7130	213.607	0.002	0.034	
0.7135	212.903	0.004	0.029	
0.7140	212.903	0.005	0.029	
0.7145	213.607	0.079	0.001	
0.7150	213.959	0.171	0.017	
0.7155	214.663	0.213	0.016	
0.7160	214.663	0.229	0.017	
0.7165	214.663	0.232	0.016	
0.7170	213.959	0.229	0.017	
0.7175	216.422	0.221	0.018	
0.7180	216.422	0.208	0.016	
0.7185	216.070	0.205	0.016	
0.7190	215.718	0.191	0.018	
0.7195	215.718	0.182	0.016	
0.7200	215.718	0.172	0.015	
0.7205	215.718	0.160	0.015	
0.7210	215.718	0.153	0.015	
0.7215	215.718	0.146	0.012	
0.7220	215.718	0.138	0.015	
0.7225	216.422	0.004	0.223	
0.7230	216.422	0.004	0.345	
0.7235	216.422	0.002	0.446	
0.7240	216.422	0.008	0.529	
0.7245	216.422	0.004	0.599	
0.7250	216.422	0.004	0.658	
0.7255	216.422	0.004	0.705	
0.7260	216.422	0.009	0.744	
0.7265	216.774	0.004	0.771	
0.7270	216.774	0.007	0.792	
0.7275	217.126	0.005	0.805	
0.7280	217.478	0.006	0.812	
0.7285	217.478	0.005	0.817	
0.7290	216.774	0.004	0.817	
0.7295	218.534	0.004	0.811	
0.7300	218.534	0.004	0.808	
0.7305	220.293	0.211	0.519	
0.7310	220.293	0.318	0.348	
0.7315	219.589	0.406	0.226	
0.7320	222.053	0.488	0.145	
0.7325	221.349	0.573	0.079	
0.7330	221.349	0.666	0.033	
0.7335	223.109	0.731	0.015	
0.7340	222.405	0.780	0.015	
0.7345	222.405	0.822	0.017	
0.7350	224.164	0.858	0.017	
0.7355	224.516	0.887	0.017	
0.7360	225.220	0.908	0.016	
0.7365	225.924	0.926	0.017	
0.7370	225.924	0.935	0.017	
0.7375	225.220	0.948	0.016	
0.7380	226.979	0.956	0.015	
0.7385	226.979	0.551	0.165	
0.7390	226.979	0.377	0.222	
0.7395	227.683	0.298	0.249	
0.7400	228.035	0.253	0.254	
0.7405	228.739	0.228	0.251	
0.7410	228.739	0.204	0.242	
0.7415	228.739	0.194	0.231	
0.7420	228.739	0.180	0.224	
0.7425	228.035	0.170	0.210	
0.7430	228.035	0.161	0.199	
0.7435	228.035	0.153	0.189	
0.7440	230.499	0.143	0.178	
0.7445	230.499	0.136	0.170	
0.7450	230.499	0.129	0.160	
0.7455	230.499	0.117	0.152	
0.7460	230.499	0.239	0.019	
0.7465	230.499	0.274	0.021	
0.7470	230.499	0.282	0.016	
0.7475	230.499	0.279	0.015	
0.7480	230.147	0.272	0.012	
0.7485	229.795	0.260	0.013	
0.7490	229.795	0.246	0.017	
0.7495	229.795	0.232	0.017	
0.7500	229.795	0.216	0.017	
0.7505	229.795	0.202	0.023	
0.7510	230.499	0.189	0.017	
0.7515	230.499	0.174	0.017	
0.7520	230.850	0.162	0.016	
0.7525	231.554	0.150	0.014	
0.7530	231.554	0.141	0.016	
0.7535	233.314	0.128	0.018	
0.7540	232.610	0.006	0.204	
0.7545	233.314	0.005	0.313	
0.7550	234.370	0.002	0.400	
0.7555	234.370	0.005	0.482	
0.7560	234.370	0.006	0.558	
0.7565	235.425	0.004	0.635	
0.7570	236.129	0.014	0.699	
0.7575	237.185	0.032	0.755	
0.7580	236.481	0.047	0.808	
0.7585	238.944	0.058	0.854	
0.7590	238.240	0.063	0.889	
0.7595	238.240	0.064	0.925	
0.7600	239.296	0.060	0.951	
0.7605	240.000	0.056	0.967	
0.7610	240.000	0.051	0.980	
0.7615	241.760	0.046	0.990	
0.7620	241.056	0.289	0.642	
0.7625	241.056	0.490	0.439	
0.7630	241.056	0.618	0.343	
0.7635	242.111	0.701	0.292	
0.7640	242.111	0.765	0.265	
0.7645	242.463	0.807	0.238	
0.7650	242.815	0.840	0.220	
0.7655	242.815	0.861	0.208	
0.7660	242.111	0.881	0.197	
0.7665	242.111	0.894	0.186	
0.7670	242.111	0.905	0.178	
0.7675	244.575	0.912	0.167	
0.7680	244.575	0.918	0.158	
0.7685	244.575	0.922	0.150	
0.7690	244.575	0.927	0.144	
0.7695	244.575	0.928	0.134	
0.7700	244.575	0.601	0.293	
0.7705	243.871	0.444	0.303	
0.7710	243.871	0.332	0.303	
0.7715	243.871	0.249	0.293	
0.7720	243.871	0.185	0.281	
0.7725	243.871	0.141	0.269	
0.7730	243.871	0.107	0.254	
0.7735	243.871	0.080	0.240	
