Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
3.2585	123.167	0.351	0.016	
3.2590	121.760	0.378	0.016	
3.2595	120.704	0.398	0.016	
3.2600	115.425	0.412	0.020	
3.2605	115.425	0.426	0.016	
3.2610	116.129	0.428	0.018	
3.2615	114.369	0.395	0.016	
3.2620	112.962	0.340	0.016	
3.2625	109.795	0.275	0.017	
3.2630	109.443	0.083	0.191	
3.2635	106.276	0.007	0.341	
3.2640	104.868	0.003	0.388	
3.2645	104.868	0.008	0.419	
3.2650	103.812	0.003	0.437	
3.2655	100.997	0.003	0.455	
3.2660	98.182	0.004	0.475	
3.2665	98.182	0.004	0.493	
3.2670	94.663	0.004	0.506	
3.2675	93.607	0.004	0.526	
3.2680	93.607	0.004	0.562	
3.2685	91.848	0.242	0.291	
3.2690	89.032	0.314	0.222	
3.2695	87.977	0.360	0.192	
3.2700	86.921	0.393	0.177	
3.2705	86.921	0.425	0.168	
3.2710	84.106	0.448	0.162	
3.2715	81.642	0.478	0.177	
3.2720	80.938	0.502	0.191	
3.2725	79.531	0.543	0.217	
3.2730	77.771	0.607	0.251	
3.2735	76.716	0.535	0.377	
3.2740	74.956	0.305	0.511	
3.2745	73.900	0.228	0.548	
3.2750	73.900	0.186	0.559	
3.2755	70.733	0.169	0.535	
3.2760	70.029	0.152	0.491	
3.2765	70.029	0.144	0.432	
3.2770	69.326	0.142	0.368	
3.2775	66.510	0.163	0.306	
3.2780	65.455	0.178	0.249	
3.2785	64.047	0.203	0.200	
3.2790	64.399	0.404	0.018	
3.2795	62.639	0.463	0.021	
3.2800	60.880	0.484	0.017	
3.2805	59.824	0.490	0.017	
3.2810	59.120	0.481	0.018	
3.2815	58.065	0.464	0.015	
3.2820	58.065	0.428	0.016	
3.2825	55.953	0.386	0.016	
3.2830	55.953	0.335	0.015	
3.2835	54.194	0.284	0.018	
3.2840	53.138	0.170	0.104	
3.2845	53.138	0.004	0.368	
3.2850	52.434	0.004	0.443	
3.2855	51.378	0.001	0.489	
3.2860	47.859	0.005	0.517	
3.2865	47.859	0.004	0.534	
3.2870	46.804	0.004	0.551	
3.2875	45.748	0.004	0.564	
3.2880	45.044	0.004	0.574	
3.2885	43.988	0.004	0.586	
3.2890	42.933	0.004	0.598	
3.2895	41.877	0.315	0.298	
3.2900	41.173	0.495	0.162	
3.2905	41.173	0.558	0.116	
3.2910	39.062	0.584	0.098	
3.2915	39.062	0.590	0.077	
3.2920	37.302	0.588	0.065	
3.2925	35.543	0.580	0.046	
3.2930	36.246	0.578	0.032	
3.2935	33.431	0.573	0.028	
3.2940	33.431	0.572	0.027	
3.2945	31.320	0.572	0.029	
3.2950	29.912	0.189	0.329	
3.2955	28.152	0.097	0.370	
3.2960	27.801	0.065	0.364	
3.2965	27.801	0.048	0.350	
3.2970	25.689	0.035	0.339	
3.2975	24.282	0.021	0.333	
3.2980	23.226	0.006	0.330	
3.2985	23.226	0.005	0.319	
3.2990	22.170	0.005	0.309	
3.2995	19.707	0.006	0.303	
3.3000	19.355	0.190	0.109	
3.3005	16.891	0.296	0.015	
3.3010	16.188	0.313	0.021	
3.3015	14.780	0.310	0.044	
3.3020	14.780	0.300	0.058	
3.3025	13.021	0.289	0.060	
3.3030	10.205	0.283	0.058	
3.3035	9.150	0.273	0.059	
3.3040	7.390	0.265	0.053	
3.3045	7.390	0.259	0.042	
3.3050	6.334	0.257	0.030	
3.3055	3.519	0.009	0.433	
3.3060	3.519	0.005	0.568	
3.3065	0.704	0.019	0.652	
3.3070	359.296	0.037	0.694	
3.3075	358.240	0.043	0.709	
3.3080	356.481	0.044	0.690	
3.3085	356.481	0.044	0.649	
3.3090	353.666	0.041	0.610	
3.3095	352.610	0.029	0.582	
3.3100	352.610	0.016	0.570	
3.3105	351.554	0.233	0.341	
3.3110	348.739	0.472	0.143	
3.3115	345.924	0.573	0.077	
3.3120	345.924	0.622	0.048	
3.3125	344.164	0.623	0.027	
3.3130	341.349	0.592	0.016	
3.3135	339.589	0.553	0.017	
3.3140	339.589	0.529	0.016	
3.3145	337.478	0.515	0.010	
3.3150	334.663	0.514	0.017	
3.3155	332.199	0.520	0.016	
3.3160	331.144	0.176	0.299	
3.3165	330.088	0.087	0.346	
3.3170	329.032	0.050	0.357	
3.3175	326.217	0.022	0.370	
3.3180	323.754	0.004	0.377	
3.3185	322.698	0.004	0.373	
3.3190	322.698	0.005	0.376	
3.3195	320.587	0.008	0.383	
3.3200	318.123	0.014	0.380	
3.3205	317.771	0.021	0.343	
3.3210	314.252	0.147	0.182	
3.3215	313.196	0.331	0.017	
3.3220	312.141	0.371	0.018	
3.3225	306.862	0.397	0.017	
3.3230	306.862	0.422	0.018	
3.3235	307.566	0.434	0.016	
3.3240	305.806	0.443	0.016	
3.3245	302.991	0.418	0.017	
3.3250	301.232	0.365	0.020	
3.3255	298.416	0.301	0.021	
3.3260	297.713	0.240	0.017	
3.3265	296.305	0.002	0.276	
3.3270	296.305	0.004	0.350	
3.3275	294.545	0.004	0.392	
3.3280	292.786	0.004	0.419	
3.3285	289.619	0.005	0.439	
3.3290	287.155	0.002	0.460	
3.3295	286.804	0.004	0.483	
3.3300	285.044	0.004	0.498	
3.3305	285.044	0.004	0.516	
3.3310	283.284	0.004	0.543	
3.3315	280.469	0.082	0.485	
3.3320	279.413	0.269	0.277	
3.3325	277.654	0.328	0.223	
3.3330	277.654	0.372	0.193	
3.3335	274.839	0.405	0.183	
3.3340	273.783	0.438	0.173	
3.3345	272.023	0.466	0.170	
3.3350	272.023	0.490	0.184	
3.3355	269.208	0.524	0.205	
3.3360	268.152	0.577	0.231	
3.3365	267.097	0.646	0.267	
3.3370	264.633	0.388	0.471	
3.3375	264.282	0.262	0.528	
3.3380	264.282	0.202	0.549	
3.3385	261.818	0.172	0.547	
3.3390	261.114	0.157	0.521	
3.3395	260.762	0.145	0.476	
3.3400	258.651	0.138	0.414	
3.3405	258.651	0.140	0.350	
3.3410	256.892	0.154	0.292	
3.3415	255.132	0.172	0.236	
3.3420	254.076	0.196	0.189	
3.3425	253.372	0.419	0.017	
3.3430	253.021	0.459	0.015	
3.3435	251.261	0.477	0.018	
3.3440	251.261	0.476	0.021	
3.3445	250.205	0.468	0.018	
3.3450	248.446	0.453	0.017	
3.3455	246.686	0.425	0.016	
3.3460	244.927	0.382	0.016	
3.3465	244.927	0.334	0.017	
3.3470	243.871	0.284	0.016	
3.3475	244.575	0.056	0.271	
3.3480	242.111	0.005	0.416	
3.3485	241.056	0.005	0.477	
3.3490	239.296	0.004	0.513	
3.3495	239.296	0.005	0.536	
3.3500	238.240	0.004	0.548	
3.3505	237.185	0.005	0.561	
3.3510	237.185	0.003	0.570	
3.3515	236.129	0.004	0.580	
3.3520	234.370	0.004	0.588	
3.3525	233.314	0.004	0.601	
3.3530	233.314	0.405	0.222	
3.3535	232.610	0.535	0.134	
3.3540	229.795	0.586	0.106	
3.3545	228.035	0.606	0.084	
3.3550	228.035	0.605	0.063	
3.3555	226.979	0.598	0.052	
3.3560	226.979	0.589	0.037	
3.3565	224.868	0.582	0.027	
3.3570	224.868	0.574	0.025	
3.3575	222.405	0.573	0.020	
3.3580	221.349	0.332	0.215	
3.3585	221.349	0.134	0.347	
3.3590	218.534	0.078	0.361	
3.3595	216.774	0.054	0.351	
3.3600	216.774	0.039	0.339	
3.3605	215.718	0.027	0.330	
3.3610	214.663	0.012	0.327	
3.3615	212.903	0.005	0.318	
3.3620	211.848	0.004	0.306	
3.3625	210.088	0.004	0.296	
3.3630	210.792	0.005	0.291	
3.3635	208.328	0.258	0.034	
3.3640	207.977	0.293	0.012	
3.3645	205.513	0.307	0.028	
3.3650	205.161	0.303	0.049	
3.3655	205.161	0.294	0.058	
3.3660	203.050	0.287	0.058	
3.3665	200.587	0.276	0.060	
3.3670	198.827	0.267	0.056	
3.3675	198.827	0.261	0.048	
3.3680	196.012	0.256	0.040	
3.3685	194.956	0.133	0.208	
3.3690	194.956	0.004	0.485	
3.3695	193.196	0.006	0.602	
3.3700	190.381	0.025	0.668	
3.3705	189.326	0.036	0.699	
3.3710	188.270	0.038	0.701	
3.3715	185.806	0.036	0.666	
3.3720	185.806	0.040	0.628	
3.3725	182.639	0.033	0.584	
3.3730	182.639	0.023	0.570	
3.3735	179.824	0.007	0.563	
3.3740	178.065	0.354	0.231	
3.3745	176.305	0.515	0.114	
3.3750	176.305	0.587	0.065	
3.3755	173.490	0.616	0.039	
3.3760	171.730	0.605	0.019	
3.3765	168.915	0.562	0.016	
3.3770	168.563	0.532	0.017	
3.3775	166.100	0.515	0.012	
3.3780	165.044	0.512	0.017	
3.3785	163.988	0.513	0.017	
3.3790	163.284	0.390	0.131	
3.3795	160.469	0.127	0.330	
3.3800	157.654	0.074	0.354	
3.3805	156.950	0.040	0.369	
3.3810	155.543	0.013	0.378	
3.3815	153.783	0.004	0.380	
3.3820	152.023	0.004	0.385	
3.3825	149.208	0.007	0.389	
3.3830	149.560	0.013	0.394	
3.3835	148.152	0.021	0.370	
3.3840	145.337	0.031	0.323	
3.3845	143.578	0.268	0.066	
3.3850	143.226	0.352	0.015	
3.3855	139.707	0.387	0.018	
3.3860	138.651	0.412	0.016	
3.3865	138.651	0.434	0.017	
3.3870	135.836	0.448	0.016	
3.3875	132.317	0.440	0.016	
3.3880	131.613	0.397	0.015	
3.3885	131.261	0.337	0.017	
3.3890	128.446	0.271	0.016	
3.3895	126.686	0.200	0.042	
3.3900	126.686	0.002	0.303	
3.3905	123.519	0.003	0.364	
3.3910	121.056	0.001	0.400	
3.3915	120.000	0.008	0.425	
3.3920	120.000	0.003	0.445	
3.3925	117.185	0.005	0.473	
3.3930	116.129	0.005	0.489	
3.3935	116.129	0.003	0.506	
3.3940	114.369	0.004	0.529	
3.3945	112.610	0.000	0.571	
3.3950	109.795	0.205	0.353	
3.3955	109.443	0.295	0.258	
3.3960	109.443	0.348	0.210	
3.3965	106.628	0.386	0.193	
3.3970	104.164	0.416	0.180	
3.3975	103.812	0.451	0.171	
3.3980	101.349	0.478	0.171	
3.3985	100.645	0.503	0.184	
3.3990	99.238	0.544	0.206	
3.3995	97.478	0.604	0.235	
3.4000	97.478	0.671	0.269	
3.4005	96.422	0.330	0.489	
3.4010	93.607	0.232	0.535	
3.4015	92.551	0.186	0.545	
3.4020	92.551	0.162	0.534	
3.4025	92.199	0.147	0.508	
3.4030	89.032	0.134	0.459	
3.4035	87.977	0.128	0.402	
3.4040	87.273	0.129	0.342	
3.4045	86.921	0.148	0.283	
3.4050	85.161	0.165	0.228	
3.4055	83.402	0.334	0.037	
3.4060	81.642	0.425	0.016	
3.4065	81.642	0.458	0.016	
3.4070	82.346	0.465	0.014	
3.4075	80.587	0.464	0.017	
3.4080	78.475	0.456	0.016	
3.4085	77.771	0.437	0.017	
3.4090	76.716	0.416	0.018	
3.4095	75.660	0.377	0.016	
3.4100	75.660	0.331	0.016	
3.4105	73.900	0.282	0.017	
3.4110	72.845	0.006	0.371	
3.4115	72.845	0.004	0.458	
3.4120	71.085	0.003	0.509	
3.4125	69.326	-0.012	0.539	
3.4130	68.270	0.001	0.553	
3.4135	68.270	0.004	0.567	
3.4140	66.510	0.004	0.573	
3.4145	64.751	0.007	0.578	
3.4150	64.751	0.005	0.586	
3.4155	63.695	0.003	0.594	
3.4160	63.695	0.192	0.405	
3.4165	60.880	0.471	0.172	
3.4170	61.584	0.566	0.114	
3.4175	59.824	0.609	0.094	
3.4180	58.065	0.625	0.072	
3.4185	58.065	0.623	0.057	
3.4190	56.305	0.611	0.042	
3.4195	57.009	0.598	0.028	
3.4200	54.194	0.589	0.019	
3.4205	52.434	0.578	0.016	
3.4210	50.674	0.573	0.017	
3.4215	50.674	0.230	0.288	
3.4220	50.323	0.106	0.351	
3.4225	48.211	0.065	0.353	
3.4230	46.804	0.044	0.342	
3.4235	45.748	0.031	0.330	
3.4240	44.692	0.019	0.326	
3.4245	44.692	0.002	0.317	
3.4250	42.229	0.005	0.305	
3.4255	41.877	0.004	0.295	
3.4260	39.413	0.004	0.288	
3.4265	38.710	0.070	0.208	
3.4270	37.302	0.274	0.017	
3.4275	37.302	0.297	0.017	
3.4280	35.543	0.304	0.035	
3.4285	32.727	0.297	0.053	
3.4290	31.672	0.287	0.059	
3.4295	29.912	0.278	0.064	
3.4300	29.912	0.268	0.064	
3.4305	28.856	0.260	0.060	
3.4310	26.041	0.256	0.047	
3.4315	26.041	0.254	0.035	
3.4320	23.226	0.039	0.354	
3.4325	23.226	0.005	0.530	
3.4330	20.411	0.012	0.629	
3.4335	18.651	0.031	0.680	
3.4340	17.595	0.038	0.700	
3.4345	16.540	0.038	0.683	
3.4350	14.076	0.040	0.642	
3.4355	14.076	0.036	0.604	
3.4360	10.909	0.026	0.575	
3.4365	8.446	0.013	0.565	
3.4370	7.742	0.057	0.499	
3.4375	7.390	0.433	0.165	
3.4380	6.334	0.543	0.088	
3.4385	3.519	0.598	0.054	
3.4390	2.463	0.602	0.033	
3.4395	357.537	0.577	0.017	
3.4400	357.537	0.538	0.017	
3.4405	356.833	0.516	0.017	
3.4410	355.425	0.508	0.021	
3.4415	353.666	0.513	0.015	
3.4420	352.610	0.513	0.017	
3.4425	351.554	0.246	0.250	
3.4430	348.739	0.107	0.344	
3.4435	346.979	0.059	0.364	
3.4440	345.220	0.031	0.380	
3.4445	345.220	0.008	0.391	
3.4450	345.924	0.005	0.396	
3.4455	340.645	0.008	0.398	
3.4460	339.589	0.013	0.407	
3.4465	336.774	0.021	0.392	
3.4470	335.718	0.030	0.346	
3.4475	334.663	0.052	0.282	
3.4480	331.144	0.333	0.017	
3.4485	330.088	0.379	0.016	
3.4490	330.088	0.410	0.016	
3.4495	329.032	0.438	0.017	
3.4500	323.754	0.453	0.016	
3.4505	323.050	0.458	0.012	
3.4510	322.698	0.422	0.017	
3.4515	319.883	0.364	0.016	
3.4520	318.123	0.297	0.016	
3.4525	318.123	0.238	0.012	
3.4530	314.956	0.051	0.197	
3.4535	312.493	0.004	0.320	
3.4540	311.437	0.004	0.372	
3.4545	311.437	0.005	0.406	
3.4550	308.622	0.004	0.432	
3.4555	307.566	0.006	0.457	
3.4560	307.566	0.004	0.484	
3.4565	305.806	0.004	0.499	
3.4570	303.695	0.004	0.518	
3.4575	301.232	0.005	0.551	
3.4580	300.880	-0.003	0.612	
3.4585	300.880	0.240	0.326	
3.4590	298.416	0.315	0.253	
3.4595	295.601	0.364	0.216	
3.4600	295.249	0.400	0.196	
3.4605	294.897	0.434	0.183	
3.4610	293.490	0.465	0.176	
3.4615	290.674	0.491	0.181	
3.4620	288.915	0.527	0.199	
3.4625	287.859	0.578	0.221	
3.4630	286.804	0.636	0.251	
3.4635	284.340	0.478	0.422	
3.4640	284.340	0.293	0.509	
3.4645	283.988	0.213	0.543	
3.4650	283.636	0.174	0.541	
3.4655	280.469	0.160	0.529	
3.4660	278.710	0.143	0.494	
3.4665	278.710	0.134	0.441	
3.4670	277.654	0.127	0.385	
3.4675	276.598	0.131	0.326	
3.4680	276.246	0.145	0.267	
3.4685	275.543	0.163	0.215	
3.4690	273.783	0.383	0.017	
3.4695	273.783	0.432	0.015	
3.4700	272.023	0.452	0.016	
3.4705	270.264	0.461	0.017	
3.4710	269.208	0.455	0.016	
3.4715	268.152	0.446	0.016	
3.4720	267.449	0.434	0.016	
3.4725	266.393	0.406	0.015	
3.4730	266.393	0.367	0.017	
3.4735	265.337	0.322	0.021	
3.4740	263.578	0.193	0.138	
3.4745	262.522	0.001	0.422	
3.4750	261.466	0.005	0.490	
3.4755	260.762	0.005	0.532	
3.4760	259.707	0.007	0.554	
3.4765	258.299	0.004	0.566	
3.4770	258.651	0.006	0.573	
3.4775	256.892	0.005	0.578	
3.4780	255.132	0.005	0.584	
3.4785	253.372	0.005	0.592	
3.4790	253.372	0.002	0.596	
3.4795	252.317	0.338	0.280	
3.4800	251.261	0.518	0.142	
3.4805	250.205	0.590	0.102	
3.4810	250.205	0.624	0.082	
3.4815	249.501	0.632	0.065	
3.4820	246.686	0.624	0.049	
3.4825	244.927	0.611	0.032	
3.4830	244.927	0.598	0.020	
3.4835	243.871	0.581	0.017	
3.4840	242.815	0.572	0.017	
3.4845	241.056	0.488	0.084	
3.4850	240.000	0.165	0.322	
3.4855	238.944	0.087	0.351	
3.4860	236.481	0.056	0.348	
3.4865	236.481	0.037	0.336	
3.4870	236.833	0.025	0.326	
3.4875	234.370	0.017	0.320	
3.4880	232.610	0.005	0.312	
3.4885	231.554	0.002	0.299	
3.4890	230.499	0.004	0.291	
3.4895	228.035	0.004	0.285	
3.4900	228.035	0.221	0.060	
3.4905	227.683	0.285	0.016	
3.4910	224.868	0.301	0.021	
3.4915	224.868	0.302	0.044	
3.4920	222.405	0.293	0.057	
3.4925	222.053	0.284	0.059	
3.4930	222.053	0.277	0.062	
3.4935	219.238	0.261	0.059	
3.4940	216.774	0.259	0.051	
3.4945	216.774	0.250	0.040	
3.4950	216.422	0.253	0.027	
3.4955	213.607	0.005	0.435	
3.4960	210.792	0.003	0.568	
3.4965	208.328	0.017	0.647	
3.4970	208.328	0.029	0.684	
3.4975	205.513	0.031	0.688	
3.4980	205.865	0.033	0.655	
3.4985	204.457	0.034	0.612	
3.4990	203.402	0.029	0.581	
3.4995	200.587	0.017	0.563	
3.5000	198.827	0.005	0.558	
3.5005	198.827	0.251	0.315	
3.5010	196.716	0.479	0.128	
3.5015	193.900	0.565	0.076	
3.5020	193.900	0.591	0.046	
3.5025	190.381	0.575	0.022	
3.5030	189.326	0.546	0.017	
3.5035	187.566	0.515	0.017	
3.5040	188.270	0.507	0.017	
3.5045	188.270	0.505	0.014	
3.5050	182.639	0.506	0.018	
3.5055	180.880	0.524	0.021	
3.5060	179.120	0.168	0.313	
3.5065	177.361	0.091	0.359	
3.5070	177.009	0.050	0.378	
3.5075	174.194	0.023	0.392	
3.5080	172.434	0.007	0.402	
3.5085	170.674	0.006	0.410	
3.5090	170.674	0.013	0.416	
3.5095	168.563	0.021	0.412	
3.5100	165.748	0.029	0.374	
3.5105	165.044	0.041	0.319	
3.5110	162.229	0.226	0.106	
3.5115	161.173	0.358	0.012	
3.5120	160.469	0.399	0.018	
3.5125	157.302	0.430	0.016	
3.5130	155.543	0.453	0.016	
3.5135	153.783	0.466	0.018	
3.5140	153.783	0.450	0.017	
3.5145	150.968	0.404	0.015	
3.5150	149.208	0.334	0.012	
3.5155	148.856	0.267	0.017	
3.5160	145.337	0.215	0.017	
3.5165	144.282	0.002	0.264	
3.5170	142.522	0.004	0.336	
3.5175	142.522	0.002	0.384	
3.5180	140.411	0.004	0.416	
3.5185	137.947	0.001	0.439	
3.5190	137.595	0.004	0.469	
3.5195	135.132	0.003	0.491	
3.5200	134.780	0.005	0.510	
3.5205	132.317	0.004	0.534	
3.5210	131.965	0.005	0.579	
3.5215	129.150	0.105	0.498	
3.5220	126.686	0.271	0.298	
3.5225	126.334	0.337	0.235	
3.5230	126.334	0.378	0.205	
3.5235	123.871	0.414	0.189	
3.5240	123.519	0.445	0.178	
3.5245	121.408	0.475	0.172	
3.5250	120.000	0.504	0.178	
3.5255	120.000	0.541	0.195	
3.5260	119.296	0.595	0.220	
3.5265	115.425	0.660	0.252	
3.5270	115.073	0.381	0.455	
3.5275	115.073	0.252	0.512	
3.5280	114.721	0.190	0.531	
3.5285	113.314	0.160	0.531	
3.5290	109.795	0.143	0.517	
3.5295	109.795	0.131	0.484	
3.5300	108.739	0.122	0.435	
3.5305	108.739	0.117	0.378	
3.5310	106.628	0.119	0.321	
3.5315	106.628	0.133	0.265	
3.5320	104.868	0.224	0.136	
3.5325	104.868	0.392	0.018	
3.5330	103.109	0.425	0.015	
3.5335	101.349	0.443	0.017	
3.5340	102.053	0.440	0.016	
3.5345	99.238	0.439	0.012	
3.5350	98.534	0.432	0.015	
3.5355	97.478	0.418	0.017	
3.5360	96.422	0.398	0.016	
3.5365	95.367	0.367	0.017	
3.5370	94.663	0.327	0.017	
3.5375	93.607	0.083	0.302	
3.5380	92.199	0.004	0.476	
3.5385	92.551	0.005	0.531	
3.5390	91.848	0.004	0.564	
3.5395	89.736	0.005	0.578	
3.5400	89.736	0.004	0.584	
3.5405	87.977	0.005	0.586	
3.5410	86.217	0.004	0.589	
3.5415	86.217	0.006	0.594	
3.5420	84.106	0.004	0.595	
3.5425	84.106	0.003	0.600	
3.5430	82.346	0.425	0.207	
3.5435	80.587	0.555	0.118	
3.5440	80.587	0.612	0.087	
3.5445	78.827	0.648	0.072	
3.5450	77.771	0.644	0.054	
3.5455	76.716	0.637	0.039	
3.5460	74.956	0.621	0.025	
3.5465	73.196	0.603	0.016	
3.5470	73.196	0.584	0.016	
3.5475	72.845	0.573	0.022	
3.5480	70.733	0.315	0.220	
3.5485	69.326	0.127	0.335	
3.5490	68.270	0.073	0.345	
3.5495	66.510	0.045	0.343	
3.5500	65.455	0.029	0.327	
3.5505	64.399	0.019	0.317	
3.5510	64.399	0.004	0.314	
3.5515	61.935	0.003	0.299	
3.5520	61.232	0.004	0.290	
3.5525	59.824	0.004	0.282	
3.5530	59.824	0.003	0.279	
3.5535	58.065	0.262	0.017	
3.5540	55.249	0.287	0.016	
3.5545	54.194	0.300	0.031	
3.5550	52.434	0.295	0.051	
3.5555	52.434	0.287	0.059	
3.5560	51.378	0.276	0.059	
3.5565	48.563	0.266	0.063	
3.5570	48.563	0.263	0.058	
3.5575	45.748	0.254	0.046	
3.5580	43.988	0.253	0.037	
3.5585	42.933	0.115	0.224	
3.5590	41.173	0.004	0.488	
3.5595	39.413	0.007	0.605	
3.5600	39.062	0.022	0.660	
3.5605	36.246	0.028	0.684	
3.5610	36.246	0.029	0.670	
3.5615	33.431	0.032	0.628	
3.5620	31.672	0.030	0.590	
3.5625	29.912	0.020	0.565	
3.5630	29.912	0.006	0.557	
3.5635	28.856	0.003	0.555	
3.5640	25.337	0.367	0.211	
3.5645	24.985	0.512	0.105	
3.5650	22.522	0.564	0.063	
3.5655	20.411	0.573	0.037	
3.5660	18.651	0.550	0.017	
3.5665	17.243	0.520	0.018	
3.5670	16.540	0.504	0.016	
3.5675	14.076	0.500	0.013	
3.5680	11.613	0.502	0.016	
3.5685	10.205	0.503	0.021	
3.5690	9.150	0.363	0.156	
3.5695	8.094	0.129	0.343	
3.5700	8.094	0.076	0.371	
3.5705	3.519	0.042	0.390	
3.5710	1.760	0.015	0.405	
3.5715	2.463	0.014	0.415	
3.5720	360.000	0.021	0.426	
3.5725	357.185	0.025	0.428	
3.5730	356.481	0.037	0.401	
3.5735	353.666	0.049	0.349	
3.5740	352.610	0.068	0.282	
3.5745	351.906	0.329	0.018	
3.5750	348.739	0.390	0.016	
3.5755	346.979	0.429	0.017	
3.5760	345.220	0.459	0.017	
3.5765	345.924	0.476	0.014	
3.5770	343.108	0.468	0.014	
3.5775	340.645	0.426	0.016	
3.5780	339.941	0.366	0.015	
3.5785	336.774	0.294	0.015	
3.5790	335.718	0.238	0.017	
3.5795	333.959	0.155	0.067	
3.5800	333.959	0.005	0.290	
3.5805	331.848	0.004	0.353	
3.5810	329.384	0.005	0.393	
3.5815	329.032	0.006	0.425	
3.5820	326.217	0.005	0.453	
3.5825	323.754	0.004	0.477	
3.5830	323.402	0.005	0.501	
3.5835	323.402	0.003	0.523	
3.5840	320.587	0.007	0.559	
3.5845	318.123	0.007	0.623	
3.5850	318.123	0.201	0.396	
3.5855	317.771	0.299	0.285	
3.5860	314.956	0.351	0.232	
3.5865	314.956	0.399	0.207	
3.5870	312.493	0.429	0.191	
3.5875	311.789	0.462	0.179	
3.5880	311.437	0.493	0.178	
3.5885	308.622	0.524	0.189	
3.5890	307.566	0.571	0.207	
3.5895	305.455	0.631	0.231	
3.5900	306.510	0.689	0.270	
3.5905	306.510	0.333	0.480	
3.5910	303.343	0.229	0.521	
3.5915	301.935	0.179	0.529	
3.5920	300.176	0.154	0.526	
3.5925	300.880	0.143	0.508	
3.5930	299.120	0.128	0.469	
3.5935	299.120	0.122	0.418	
3.5940	297.713	0.114	0.363	
3.5945	296.305	0.118	0.307	
3.5950	296.305	0.134	0.250	
3.5955	295.249	0.340	0.020	
3.5960	292.786	0.399	0.016	
3.5965	293.490	0.429	0.016	
3.5970	290.674	0.438	0.017	
3.5975	290.323	0.437	0.017	
3.5980	288.915	0.434	0.016	
3.5985	288.915	0.424	0.016	
3.5990	286.100	0.411	0.016	
3.5995	286.100	0.393	0.017	
3.6000	285.044	0.360	0.017	
3.6005	283.988	0.316	0.019	
3.6010	283.988	0.027	0.403	
3.6015	282.229	0.004	0.512	
3.6020	281.877	0.006	0.559	
3.6025	281.173	0.003	0.580	
3.6030	279.413	0.006	0.585	
3.6035	277.654	0.002	0.592	
3.6040	275.894	0.002	0.592	
3.6045	275.894	0.006	0.592	
3.6050	274.839	-0.001	0.594	
3.6055	273.783	0.006	0.597	
3.6060	272.023	0.220	0.384	
3.6065	270.264	0.487	0.161	
3.6070	270.968	0.581	0.103	
3.6075	269.208	0.629	0.075	
3.6080	268.152	0.650	0.063	
3.6085	267.097	0.649	0.049	
3.6090	267.097	0.634	0.032	
3.6095	265.337	0.620	0.017	
3.6100	263.578	0.594	0.016	
3.6105	262.522	0.576	0.015	
3.6110	261.466	0.565	0.016	
3.6115	259.003	0.216	0.290	
3.6120	258.651	0.108	0.341	
3.6125	258.651	0.062	0.343	
3.6130	256.188	0.038	0.335	
3.6135	255.484	0.024	0.325	
3.6140	254.076	0.012	0.315	
3.6145	254.076	0.006	0.307	
3.6150	251.261	0.006	0.297	
3.6155	251.261	0.005	0.288	
3.6160	249.501	0.005	0.281	
3.6165	247.390	0.134	0.143	
3.6170	244.927	0.275	0.017	
3.6175	244.575	0.299	0.018	
3.6180	242.111	0.300	0.039	
3.6185	241.760	0.294	0.053	
3.6190	239.296	0.288	0.057	
3.6195	239.296	0.276	0.060	
3.6200	236.481	0.270	0.057	
3.6205	236.129	0.262	0.052	
3.6210	233.666	0.258	0.043	
3.6215	232.610	0.259	0.027	
3.6220	231.554	0.037	0.361	
3.6225	231.554	0.005	0.535	
3.6230	228.739	0.011	0.623	
3.6235	228.739	0.019	0.663	
3.6240	226.979	0.023	0.669	
3.6245	224.868	0.023	0.636	
3.6250	222.405	0.027	0.597	
3.6255	222.053	0.022	0.566	
3.6260	219.238	0.012	0.554	
3.6265	217.126	0.005	0.551	
3.6270	215.718	0.088	0.461	
3.6275	215.718	0.436	0.155	
3.6280	212.903	0.530	0.088	
3.6285	211.144	0.560	0.055	
3.6290	208.328	0.545	0.028	
3.6295	208.680	0.523	0.016	
3.6300	206.217	0.507	0.016	
3.6305	204.457	0.496	0.017	
3.6310	202.698	0.497	0.016	
3.6315	202.698	0.498	0.021	
3.6320	199.531	0.508	0.027	
3.6325	197.771	0.235	0.272	
3.6330	196.012	0.112	0.362	
3.6335	194.956	0.065	0.388	
3.6340	194.252	0.036	0.409	
3.6345	191.085	0.021	0.423	
3.6350	189.326	0.024	0.433	
3.6355	187.566	0.031	0.444	
3.6360	188.270	0.038	0.421	
3.6365	182.991	0.047	0.378	
3.6370	182.991	0.065	0.316	
3.6375	181.935	0.127	0.223	
3.6380	179.120	0.364	0.018	
3.6385	178.065	0.414	0.015	
3.6390	177.009	0.455	0.016	
3.6395	171.730	0.480	0.016	
3.6400	171.730	0.488	0.017	
3.6405	172.434	0.457	0.015	
3.6410	170.674	0.401	0.017	
3.6415	167.859	0.333	0.016	
3.6420	167.859	0.270	0.017	
3.6425	165.748	0.215	0.016	
3.6430	160.469	0.013	0.237	
3.6435	160.469	0.008	0.324	
3.6440	160.469	0.002	0.374	
3.6445	160.117	0.005	0.405	
3.6450	157.302	0.006	0.441	
3.6455	154.839	0.004	0.469	
