Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
29.5255	167.859	0.771	0.049	
29.5260	168.563	0.770	0.041	
29.5265	168.563	0.772	0.039	
29.5270	169.619	0.773	0.029	
29.5275	168.915	0.776	0.023	
29.5280	171.378	0.780	0.018	
29.5285	170.674	0.785	0.013	
29.5290	171.378	0.789	0.009	
29.5295	172.434	0.795	0.008	
29.5300	172.434	0.799	0.006	
29.5305	171.730	0.803	0.007	
29.5310	173.490	0.809	0.008	
29.5315	174.194	0.810	0.011	
29.5320	175.249	0.816	0.017	
29.5325	175.249	0.818	0.029	
29.5330	177.009	0.819	0.037	
29.5335	176.305	0.822	0.046	
29.5340	177.009	0.827	0.056	
29.5345	178.065	0.830	0.065	
29.5350	178.065	0.829	0.076	
29.5355	178.065	0.837	0.084	
29.5360	179.120	0.844	0.089	
29.5365	179.824	0.851	0.104	
29.5370	180.176	0.857	0.108	
29.5375	180.880	0.861	0.113	
29.5380	180.880	0.865	0.118	
29.5385	181.935	0.873	0.119	
29.5390	181.935	0.877	0.119	
29.5395	181.935	0.879	0.117	
29.5400	182.991	0.881	0.113	
29.5405	183.695	0.883	0.112	
29.5410	183.695	0.883	0.102	
29.5415	182.991	0.883	0.098	
29.5420	182.991	0.884	0.086	
29.5425	182.991	0.884	0.074	
29.5430	185.455	0.881	0.067	
29.5435	185.103	0.883	0.058	
29.5440	184.751	0.880	0.048	
29.5445	184.751	0.881	0.040	
29.5450	184.751	0.879	0.031	
29.5455	184.751	0.876	0.025	
29.5460	184.751	0.875	0.017	
29.5465	184.751	0.876	0.012	
29.5470	184.751	0.874	0.006	
29.5475	184.751	0.873	0.002	
29.5480	184.751	0.870	0.002	
29.5485	184.751	0.871	0.002	
29.5490	184.751	0.867	0.002	
29.5495	184.751	0.870	0.001	
29.5500	184.751	0.864	0.001	
29.5505	184.751	0.863	0.001	
29.5510	184.751	0.862	0.001	
29.5515	184.751	0.859	0.001	
29.5520	185.455	0.866	0.002	
29.5525	185.455	0.858	-0.002	
29.5530	182.991	0.854	0.002	
29.5535	182.991	0.858	0.002	
29.5540	183.343	0.856	0.005	
29.5545	183.695	0.853	0.003	
29.5550	183.695	0.855	0.001	
29.5555	183.343	0.854	0.004	
29.5560	182.639	0.853	0.001	
29.5565	182.639	0.854	0.002	
29.5570	181.935	0.852	0.001	
29.5575	181.935	0.854	0.006	
29.5580	182.639	0.854	0.006	
29.5585	180.176	0.850	0.001	
29.5590	180.176	0.855	0.001	
29.5595	180.528	0.856	0.002	
29.5600	180.880	0.856	0.002	
29.5605	180.176	0.857	0.000	
29.5610	179.824	0.854	0.002	
29.5615	179.824	0.860	0.002	
29.5620	179.472	0.861	-0.001	
29.5625	179.120	0.864	0.002	
29.5630	179.824	0.866	0.000	
29.5635	179.824	0.872	-0.000	
29.5640	177.361	0.870	0.002	
29.5645	177.713	0.871	0.004	
29.5650	178.065	0.875	0.004	
29.5655	178.065	0.871	0.002	
29.5660	178.065	0.875	0.002	
29.5665	177.361	0.875	0.004	
29.5670	177.361	0.872	0.000	
29.5675	177.009	0.873	0.002	
29.5680	177.009	0.873	0.002	
29.5685	177.009	0.872	0.001	
29.5690	177.009	0.872	0.002	
29.5695	176.657	0.872	0.002	
29.5700	176.305	0.871	0.001	
29.5705	176.305	0.871	0.001	
29.5710	176.305	0.869	0.001	
29.5715	176.305	0.867	-0.001	
29.5720	177.009	0.867	0.001	
29.5725	177.009	0.866	0.002	
29.5730	177.009	0.862	0.001	
29.5735	177.009	0.864	-0.002	
29.5740	177.009	0.865	0.001	
29.5745	177.361	0.864	0.004	
29.5750	177.361	0.866	0.002	
29.5755	177.361	0.865	-0.001	
29.5760	177.361	0.862	0.002	
29.5765	177.713	0.863	0.004	
29.5770	178.065	0.863	0.005	
29.5775	178.065	0.863	0.004	
29.5780	178.065	0.862	0.006	
29.5785	178.065	0.862	0.006	
29.5790	177.361	0.861	0.007	
29.5795	177.361	0.862	0.010	
29.5800	179.824	0.862	0.011	
29.5805	179.824	0.863	0.012	
29.5810	179.824	0.860	0.013	
29.5815	179.472	0.863	0.014	
29.5820	179.120	0.864	0.013	
29.5825	179.120	0.864	0.014	
29.5830	179.120	0.865	0.016	
29.5835	179.472	0.865	0.014	
29.5840	179.824	0.866	0.013	
29.5845	179.824	0.868	0.012	
29.5850	179.824	0.867	0.011	
29.5855	180.176	0.867	0.009	
29.5860	180.176	0.868	0.003	
29.5865	180.176	0.868	0.006	
29.5870	180.176	0.868	0.003	
29.5875	180.176	0.869	0.002	
29.5880	180.176	0.871	0.002	
29.5885	180.176	0.868	0.001	
29.5890	180.176	0.869	0.001	
29.5895	180.176	0.867	0.001	
29.5900	180.176	0.827	0.017	
29.5905	180.176	0.454	0.164	
29.5910	180.176	0.294	0.223	
29.5915	180.176	0.215	0.237	
29.5920	180.176	0.174	0.234	
29.5925	180.176	0.148	0.225	
29.5930	180.176	0.131	0.210	
29.5935	180.528	0.120	0.195	
29.5940	180.880	0.109	0.180	
29.5945	180.880	0.101	0.166	
29.5950	180.880	0.095	0.152	
29.5955	180.880	0.086	0.140	
29.5960	180.176	0.080	0.130	
29.5965	182.639	0.072	0.120	
29.5970	181.935	0.065	0.108	
29.5975	182.639	0.058	0.098	
29.5980	182.991	0.049	0.088	
29.5985	183.695	0.045	0.074	
29.5990	183.695	0.039	0.063	
29.5995	182.991	0.035	0.050	
29.6000	184.751	0.029	0.038	
29.6005	185.455	0.025	0.028	
29.6010	186.510	0.020	0.018	
29.6015	186.510	0.020	0.013	
29.6020	188.270	0.022	0.004	
29.6025	187.566	0.022	0.001	
29.6030	188.270	0.026	-0.000	
29.6035	187.566	0.033	0.001	
29.6040	189.326	0.039	-0.002	
29.6045	191.085	0.050	0.004	
29.6050	190.381	0.060	0.001	
29.6055	190.381	0.069	0.001	
29.6060	192.141	0.081	0.002	
29.6065	192.141	0.087	0.001	
29.6070	193.548	0.098	0.002	
29.6075	193.196	0.106	0.001	
29.6080	193.196	0.114	0.001	
29.6085	194.956	0.121	0.001	
29.6090	194.956	0.127	0.001	
29.6095	194.252	0.131	0.002	
29.6100	196.012	0.133	0.001	
29.6105	196.012	0.137	0.001	
29.6110	197.067	0.132	0.001	
29.6115	197.771	0.128	0.001	
29.6120	197.771	0.119	0.001	
29.6125	197.067	0.119	0.002	
29.6130	197.067	0.111	0.001	
29.6135	199.531	0.101	0.002	
29.6140	198.827	0.092	0.005	
29.6145	198.827	0.081	0.001	
29.6150	198.827	0.071	0.002	
29.6155	198.827	0.063	0.002	
29.6160	199.531	0.053	-0.002	
29.6165	199.531	0.044	0.001	
29.6170	199.883	0.040	0.002	
29.6175	199.883	0.031	0.003	
29.6180	200.235	0.024	0.001	
29.6185	200.587	0.019	0.004	
29.6190	200.587	0.015	0.001	
29.6195	200.587	0.012	0.001	
29.6200	200.587	0.012	0.002	
29.6205	200.587	0.012	0.002	
29.6210	200.587	0.012	-0.001	
29.6215	200.587	0.010	0.001	
29.6220	200.587	0.012	0.001	
29.6225	200.587	0.012	0.002	
29.6230	199.883	0.014	0.002	
29.6235	199.883	0.013	0.000	
29.6240	199.883	0.012	0.003	
29.6245	199.531	0.012	0.000	
29.6250	199.531	0.011	0.005	
29.6255	199.179	0.014	0.002	
29.6260	198.827	0.012	0.002	
29.6265	198.827	0.011	0.000	
29.6270	198.827	0.012	0.001	
29.6275	199.531	0.012	0.002	
29.6280	199.531	0.012	0.001	
29.6285	197.067	0.012	0.001	
29.6290	197.771	0.012	0.001	
29.6295	197.771	0.013	0.001	
29.6300	197.771	0.012	0.001	
29.6305	197.771	0.012	-0.001	
29.6310	196.716	0.012	0.001	
29.6315	196.012	0.012	0.001	
29.6320	196.012	0.010	0.001	
29.6325	196.012	0.012	0.002	
29.6330	196.012	0.012	0.006	
29.6335	194.252	0.012	0.002	
29.6340	194.956	0.011	-0.000	
29.6345	194.956	0.011	0.001	
29.6350	194.956	0.012	0.000	
29.6355	193.900	0.012	0.002	
29.6360	193.900	0.011	0.001	
29.6365	193.196	0.010	0.001	
29.6370	193.196	0.012	0.002	
29.6375	193.900	0.012	0.000	
29.6380	191.437	0.009	0.001	
29.6385	191.437	0.011	0.001	
29.6390	191.789	0.010	0.001	
29.6395	192.141	0.012	0.001	
29.6400	192.141	0.012	-0.002	
29.6405	191.437	0.009	0.001	
29.6410	191.437	0.012	0.001	
29.6415	191.437	0.011	0.001	
29.6420	191.085	0.013	0.001	
29.6425	191.085	0.012	0.002	
29.6430	191.085	0.013	0.002	
29.6435	191.085	0.012	-0.001	
29.6440	191.085	0.011	0.001	
29.6445	191.085	0.013	0.002	
29.6450	191.085	0.013	0.001	
29.6455	191.085	0.013	0.000	
29.6460	191.085	0.012	0.001	
29.6465	191.085	0.009	0.002	
29.6470	191.085	0.012	-0.001	
29.6475	191.085	0.012	0.001	
29.6480	191.437	0.012	0.003	
29.6485	191.437	0.013	0.001	
29.6490	191.437	0.013	0.003	
29.6495	191.437	0.013	0.001	
29.6500	191.789	0.014	0.001	
29.6505	192.141	0.013	0.001	
29.6510	192.141	0.017	0.001	
29.6515	192.141	0.018	0.002	
29.6520	192.141	0.017	0.005	
29.6525	191.437	0.019	-0.001	
29.6530	191.437	0.018	0.002	
29.6535	191.437	0.020	0.001	
29.6540	193.900	0.021	0.001	
29.6545	193.900	0.018	0.000	
29.6550	193.548	0.022	-0.000	
29.6555	193.196	0.023	-0.002	
29.6560	193.196	0.021	0.001	
29.6565	193.196	0.024	0.005	
29.6570	193.196	0.023	0.000	
29.6575	193.900	0.023	0.001	
29.6580	193.900	0.024	0.002	
29.6585	193.900	0.022	0.002	
29.6590	194.252	0.020	0.000	
29.6595	194.252	0.019	0.004	
29.6600	194.252	0.022	0.001	
29.6605	194.252	0.016	0.002	
29.6610	194.604	0.018	0.002	
29.6615	194.956	0.050	-0.011	
29.6620	194.956	0.187	0.001	
29.6625	194.956	0.242	0.002	
29.6630	194.956	0.254	0.003	
29.6635	194.956	0.250	0.002	
29.6640	194.956	0.238	0.000	
29.6645	194.956	0.221	0.002	
29.6650	194.956	0.203	0.000	
29.6655	194.956	0.188	0.001	
29.6660	194.956	0.172	0.001	
29.6665	196.716	0.160	-0.001	
29.6670	196.716	0.148	0.002	
29.6675	196.012	0.135	0.001	
29.6680	196.012	0.123	0.001	
29.6685	196.364	0.112	0.001	
29.6690	197.771	0.100	0.002	
29.6695	197.771	0.088	0.001	
29.6700	197.771	0.073	0.001	
29.6705	198.827	0.061	0.001	
29.6710	198.827	0.049	0.003	
29.6715	198.827	0.038	0.001	
29.6720	200.587	0.026	0.001	
29.6725	199.883	0.022	0.002	
29.6730	202.346	0.015	0.001	
29.6735	201.642	0.012	0.004	
29.6740	202.346	0.012	0.002	
29.6745	203.402	0.008	0.001	
29.6750	203.402	0.011	-0.002	
29.6755	205.161	0.011	-0.000	
29.6760	204.457	0.012	0.001	
29.6765	205.161	0.014	0.002	
29.6770	206.217	0.011	0.001	
29.6775	206.217	0.012	0.002	
29.6780	205.865	0.012	0.001	
29.6785	207.273	0.012	0.001	
29.6790	207.273	0.011	0.001	
29.6795	208.328	0.012	0.001	
29.6800	209.032	0.012	0.001	
29.6805	209.032	0.011	0.002	
29.6810	210.440	0.012	0.002	
29.6815	210.088	0.011	0.002	
29.6820	210.088	0.011	0.002	
29.6825	211.144	0.012	-0.001	
29.6830	211.848	0.011	0.001	
29.6835	211.848	0.012	0.001	
29.6840	211.848	0.012	0.000	
29.6845	211.144	0.015	0.002	
29.6850	213.607	0.012	-0.000	
29.6855	213.255	0.009	0.001	
29.6860	212.903	0.012	0.000	
29.6865	212.903	0.011	0.002	
29.6870	212.903	0.012	0.002	
29.6875	212.903	0.013	0.001	
29.6880	213.607	0.012	0.002	
29.6885	213.607	0.012	0.002	
29.6890	213.607	0.012	0.001	
29.6895	213.607	0.012	0.002	
29.6900	213.607	0.012	0.001	
29.6905	213.607	0.013	0.001	
29.6910	213.607	0.012	0.001	
29.6915	213.607	0.012	0.000	
29.6920	213.607	0.011	0.001	
29.6925	213.607	0.013	0.002	
29.6930	213.607	0.012	0.001	
29.6935	213.607	0.012	-0.001	
29.6940	213.255	0.010	0.001	
29.6945	212.903	0.013	0.002	
29.6950	212.903	0.010	0.001	
29.6955	212.903	0.012	0.007	
29.6960	212.903	0.011	-0.001	
29.6965	213.607	0.012	0.003	
29.6970	213.607	0.012	0.005	
29.6975	213.607	0.012	0.006	
29.6980	211.144	0.011	0.008	
29.6985	211.496	0.011	0.012	
29.6990	211.848	0.011	0.012	
29.6995	211.848	0.012	0.015	
29.7000	211.144	0.011	0.017	
29.7005	210.792	0.012	0.020	
29.7010	210.792	0.012	0.022	
29.7015	210.088	0.009	0.023	
29.7020	210.088	0.012	0.029	
29.7025	210.088	0.015	0.028	
29.7030	210.792	0.012	0.032	
29.7035	208.328	0.012	0.036	
29.7040	208.680	0.013	0.036	
29.7045	209.032	0.009	0.038	
29.7050	208.328	0.012	0.042	
29.7055	207.977	0.012	0.042	
29.7060	207.977	0.012	0.045	
29.7065	207.273	0.012	0.046	
29.7070	207.273	0.012	0.047	
29.7075	207.977	0.011	0.046	
29.7080	207.977	0.012	0.046	
29.7085	205.513	0.012	0.045	
29.7090	205.865	0.012	0.043	
29.7095	206.217	0.012	0.039	
29.7100	206.217	0.012	0.037	
29.7105	206.217	0.013	0.035	
29.7110	206.217	0.012	0.032	
29.7115	205.513	0.012	0.027	
29.7120	205.513	0.012	0.020	
29.7125	205.513	0.013	0.017	
29.7130	205.513	0.016	0.016	
29.7135	205.513	0.013	0.011	
29.7140	205.161	0.013	0.008	
29.7145	205.161	0.009	0.002	
29.7150	205.161	0.016	0.002	
29.7155	205.513	0.010	0.001	
29.7160	205.513	0.012	0.001	
29.7165	205.513	0.016	0.001	
29.7170	205.513	0.011	-0.001	
29.7175	205.513	0.012	0.001	
29.7180	205.513	0.008	0.001	
29.7185	205.865	0.012	0.001	
29.7190	206.217	0.011	0.001	
29.7195	206.217	0.010	0.002	
29.7200	206.217	0.010	0.001	
29.7205	206.217	0.011	0.001	
29.7210	206.217	0.012	0.001	
29.7215	206.217	0.010	0.001	
29.7220	205.513	0.012	0.002	
29.7225	205.513	0.011	0.001	
29.7230	207.977	0.011	0.001	
29.7235	207.977	0.012	0.004	
29.7240	207.977	0.014	-0.003	
29.7245	207.625	0.013	0.001	
29.7250	207.273	0.009	0.001	
29.7255	207.273	0.011	-0.001	
29.7260	207.273	0.012	0.002	
29.7265	207.273	0.011	0.002	
29.7270	207.977	0.012	-0.002	
29.7275	207.977	0.012	0.002	
29.7280	207.977	0.011	0.001	
29.7285	208.328	0.012	0.001	
29.7290	208.328	0.013	0.002	
29.7295	208.328	0.012	0.001	
29.7300	208.328	0.012	0.001	
29.7305	208.680	0.012	0.001	
29.7310	209.032	0.012	0.001	
29.7315	209.032	0.012	0.002	
29.7320	209.032	0.012	0.001	
29.7325	209.032	0.011	0.000	
29.7330	209.032	0.001	0.111	
29.7335	209.032	0.014	0.309	
29.7340	209.032	0.014	0.435	
29.7345	209.032	0.013	0.521	
29.7350	209.032	0.011	0.584	
29.7355	209.032	0.012	0.627	
29.7360	209.032	0.013	0.665	
29.7365	209.032	0.007	0.691	
29.7370	209.032	0.011	0.708	
29.7375	209.032	0.012	0.721	
29.7380	208.328	0.008	0.734	
29.7385	210.792	0.012	0.740	
29.7390	210.088	0.012	0.744	
29.7395	210.088	0.011	0.748	
29.7400	210.792	0.011	0.745	
29.7405	211.144	0.012	0.749	
29.7410	211.848	0.011	0.750	
29.7415	211.144	0.013	0.754	
29.7420	211.144	0.011	0.755	
29.7425	212.903	0.012	0.759	
29.7430	212.903	0.011	0.768	
29.7435	212.903	0.012	0.769	
29.7440	214.663	0.012	0.769	
29.7445	216.422	0.013	0.776	
29.7450	215.718	0.013	0.781	
29.7455	215.718	0.012	0.784	
29.7460	217.478	0.011	0.792	
29.7465	217.478	0.012	0.794	
29.7470	216.774	0.012	0.794	
29.7475	218.534	0.013	0.796	
29.7480	219.589	0.012	0.800	
29.7485	220.293	0.013	0.802	
29.7490	219.589	0.012	0.806	
29.7495	222.053	0.012	0.807	
29.7500	221.349	0.012	0.814	
29.7505	222.757	0.013	0.820	
29.7510	223.109	0.013	0.824	
29.7515	222.405	0.012	0.831	
29.7520	224.868	0.012	0.834	
29.7525	224.164	0.012	0.840	
29.7530	224.164	0.012	0.846	
29.7535	225.220	0.011	0.847	
29.7540	225.924	0.011	0.848	
29.7545	225.924	0.012	0.847	
29.7550	225.220	0.011	0.853	
29.7555	225.220	0.013	0.853	
29.7560	227.683	0.013	0.850	
29.7565	227.331	0.012	0.850	
29.7570	226.979	0.012	0.853	
29.7575	226.979	0.012	0.852	
29.7580	226.979	0.012	0.851	
29.7585	227.683	0.012	0.850	
29.7590	227.683	0.011	0.850	
29.7595	228.035	0.012	0.846	
29.7600	228.035	0.012	0.847	
29.7605	228.035	0.012	0.846	
29.7610	228.035	0.012	0.845	
29.7615	228.035	0.012	0.845	
29.7620	228.035	0.012	0.843	
29.7625	228.035	0.012	0.842	
29.7630	228.035	0.012	0.839	
29.7635	228.035	0.013	0.837	
29.7640	228.035	0.011	0.837	
29.7645	228.035	0.012	0.835	
29.7650	228.035	0.013	0.835	
29.7655	227.683	0.013	0.836	
29.7660	227.683	0.012	0.833	
29.7665	227.683	0.012	0.833	
29.7670	227.331	0.013	0.832	
29.7675	226.979	0.012	0.831	
29.7680	226.979	0.015	0.830	
29.7685	226.979	0.016	0.829	
29.7690	227.331	0.018	0.828	
29.7695	225.220	0.020	0.827	
29.7700	225.220	0.021	0.827	
29.7705	225.924	0.023	0.821	
29.7710	225.924	0.026	0.826	
29.7715	225.924	0.029	0.826	
29.7720	225.220	0.032	0.825	
29.7725	225.220	0.034	0.825	
29.7730	224.868	0.033	0.825	
29.7735	224.516	0.042	0.827	
29.7740	224.164	0.043	0.827	
29.7745	224.868	0.045	0.832	
29.7750	222.405	0.048	0.830	
29.7755	223.109	0.049	0.828	
29.7760	223.109	0.053	0.830	
29.7765	222.405	0.055	0.831	
29.7770	222.405	0.058	0.833	
29.7775	222.053	0.056	0.832	
29.7780	221.701	0.060	0.836	
29.7785	221.349	0.060	0.836	
29.7790	221.349	0.061	0.836	
29.7795	222.053	0.060	0.840	
29.7800	219.589	0.058	0.843	
29.7805	219.589	0.057	0.841	
29.7810	219.941	0.055	0.843	
29.7815	220.293	0.051	0.842	
29.7820	220.293	0.048	0.843	
29.7825	220.293	0.048	0.842	
29.7830	220.293	0.040	0.843	
29.7835	219.589	0.036	0.844	
29.7840	219.589	0.035	0.843	
29.7845	219.589	0.030	0.843	
29.7850	219.589	0.025	0.845	
29.7855	219.589	0.021	0.844	
29.7860	219.589	0.016	0.844	
29.7865	219.589	0.010	0.842	
29.7870	219.589	0.012	0.841	
29.7875	219.589	0.013	0.839	
29.7880	219.589	0.013	0.838	
29.7885	219.589	0.012	0.837	
29.7890	219.589	0.012	0.837	
29.7895	219.589	0.012	0.836	
29.7900	219.589	0.012	0.835	
29.7905	219.589	0.011	0.835	
29.7910	219.941	0.012	0.834	
29.7915	220.293	0.012	0.835	
29.7920	220.293	0.013	0.835	
29.7925	220.293	0.012	0.835	
29.7930	220.293	0.012	0.834	
29.7935	220.293	0.008	0.834	
29.7940	220.293	0.010	0.833	
29.7945	219.589	0.012	0.838	
29.7950	219.589	0.016	0.832	
29.7955	222.053	0.013	0.833	
29.7960	222.053	0.008	0.832	
29.7965	221.701	0.011	0.833	
29.7970	221.349	0.011	0.834	
29.7975	221.349	0.013	0.834	
29.7980	221.349	0.018	0.834	
29.7985	222.053	0.011	0.835	
29.7990	222.053	0.013	0.835	
29.7995	222.053	0.012	0.836	
29.8000	222.405	0.012	0.836	
29.8005	222.405	0.012	0.837	
29.8010	222.405	0.012	0.839	
29.8015	222.757	0.012	0.838	
29.8020	223.109	0.016	0.839	
29.8025	223.109	0.013	0.839	
29.8030	223.109	0.009	0.838	
29.8035	223.109	0.012	0.839	
29.8040	223.109	0.012	0.840	
29.8045	223.109	0.182	0.568	
29.8050	223.109	0.362	0.331	
29.8055	223.109	0.480	0.220	
29.8060	223.109	0.556	0.164	
29.8065	223.109	0.616	0.134	
29.8070	223.109	0.660	0.115	
29.8075	223.109	0.693	0.102	
29.8080	223.109	0.716	0.092	
29.8085	224.868	0.736	0.084	
29.8090	224.868	0.747	0.077	
29.8095	224.868	0.756	0.070	
29.8100	224.516	0.762	0.063	
29.8105	224.164	0.766	0.056	
29.8110	224.868	0.768	0.050	
29.8115	225.220	0.768	0.043	
29.8120	225.924	0.768	0.036	
29.8125	225.572	0.771	0.031	
29.8130	227.683	0.773	0.025	
29.8135	226.979	0.775	0.018	
29.8140	226.979	0.780	0.010	
29.8145	228.739	0.784	0.010	
29.8150	228.739	0.791	0.009	
29.8155	229.795	0.795	0.007	
29.8160	229.795	0.801	0.007	
29.8165	229.795	0.806	0.008	
29.8170	230.850	0.810	0.010	
29.8175	231.554	0.812	0.015	
29.8180	232.610	0.817	0.024	
29.8185	232.610	0.817	0.028	
29.8190	232.610	0.820	0.042	
29.8195	234.370	0.824	0.053	
29.8200	234.370	0.827	0.061	
29.8205	235.425	0.832	0.072	
29.8210	235.425	0.834	0.081	
29.8215	236.129	0.846	0.092	
29.8220	237.185	0.848	0.100	
29.8225	237.185	0.855	0.108	
29.8230	238.240	0.864	0.115	
29.8235	238.240	0.867	0.118	
29.8240	238.944	0.869	0.120	
29.8245	239.296	0.876	0.121	
29.8250	240.000	0.879	0.115	
29.8255	240.000	0.880	0.116	
29.8260	240.000	0.883	0.109	
29.8265	241.760	0.882	0.104	
29.8270	241.056	0.884	0.097	
29.8275	241.056	0.885	0.089	
29.8280	241.056	0.884	0.079	
29.8285	241.056	0.884	0.067	
29.8290	241.760	0.883	0.061	
29.8295	242.111	0.882	0.052	
29.8300	242.111	0.880	0.042	
29.8305	242.111	0.884	0.034	
29.8310	242.463	0.877	0.026	
29.8315	242.815	0.877	0.020	
29.8320	242.815	0.876	0.013	
29.8325	242.815	0.872	0.007	
29.8330	242.815	0.873	0.002	
29.8335	242.815	0.868	0.001	
29.8340	242.815	0.869	0.000	
29.8345	242.815	0.866	0.000	
29.8350	242.815	0.865	0.002	
29.8355	242.463	0.863	0.001	
29.8360	242.111	0.863	0.002	
29.8365	242.111	0.863	0.000	
29.8370	241.760	0.861	-0.002	
29.8375	241.760	0.860	0.001	
29.8380	241.760	0.859	0.001	
29.8385	241.056	0.858	0.002	
29.8390	241.056	0.857	0.001	
29.8395	241.056	0.855	0.001	
29.8400	241.760	0.855	0.001	
29.8405	241.760	0.851	0.001	
29.8410	239.296	0.854	0.002	
29.8415	240.000	0.854	0.002	
29.8420	240.000	0.853	0.001	
29.8425	239.296	0.854	0.002	
29.8430	239.296	0.855	0.002	
29.8435	238.944	0.853	0.002	
29.8440	238.592	0.855	0.001	
29.8445	238.240	0.859	0.001	
29.8450	238.240	0.855	0.001	
29.8455	238.944	0.853	0.002	
29.8460	237.185	0.857	0.002	
29.8465	237.185	0.859	0.002	
29.8470	237.185	0.861	0.001	
29.8475	236.481	0.859	0.002	
29.8480	236.129	0.865	0.002	
29.8485	235.425	0.866	0.001	
29.8490	235.425	0.869	0.001	
29.8495	235.425	0.870	0.001	
29.8500	236.129	0.871	0.002	
29.8505	236.129	0.872	-0.002	
29.8510	233.666	0.872	0.001	
29.8515	234.018	0.872	0.001	
29.8520	234.370	0.870	0.001	
29.8525	234.370	0.873	0.002	
29.8530	234.370	0.874	0.001	
29.8535	234.370	0.871	0.002	
29.8540	234.370	0.872	0.001	
29.8545	234.370	0.873	0.002	
29.8550	234.370	0.872	0.002	
29.8555	234.370	0.872	0.002	
29.8560	234.370	0.869	0.001	
29.8565	234.370	0.869	-0.001	
29.8570	234.370	0.868	0.006	
29.8575	234.370	0.867	0.001	
29.8580	234.370	0.870	0.002	
29.8585	234.370	0.865	0.000	
29.8590	234.370	0.864	0.002	
29.8595	234.370	0.863	0.002	
29.8600	234.370	0.863	0.002	
29.8605	234.370	0.863	0.002	
29.8610	234.018	0.862	0.002	
29.8615	233.666	0.863	0.004	
29.8620	233.666	0.865	0.005	
29.8625	236.129	0.863	0.006	
29.8630	236.129	0.863	0.007	
29.8635	236.129	0.862	0.006	
29.8640	235.777	0.863	0.009	
29.8645	235.425	0.863	0.010	
29.8650	235.425	0.863	0.010	
29.8655	235.425	0.864	0.012	
29.8660	235.777	0.862	0.013	
29.8665	236.129	0.863	0.013	
29.8670	236.481	0.865	0.015	
29.8675	236.481	0.865	0.015	
29.8680	236.481	0.865	0.015	
29.8685	236.833	0.866	0.015	
29.8690	237.185	0.867	0.014	
29.8695	237.185	0.867	0.013	
29.8700	237.185	0.868	0.009	
29.8705	237.185	0.868	0.010	
29.8710	237.185	0.870	0.010	
29.8715	237.185	0.868	0.006	
29.8720	236.481	0.871	0.005	
29.8725	236.481	0.868	0.002	
29.8730	236.481	0.869	0.002	
29.8735	236.481	0.866	0.002	
29.8740	236.481	0.869	-0.001	
29.8745	236.481	0.866	0.002	
29.8750	236.481	0.866	0.002	
29.8755	236.481	0.866	0.001	
29.8760	236.833	0.568	0.119	
29.8765	237.185	0.348	0.204	
29.8770	237.185	0.241	0.235	
29.8775	237.185	0.189	0.236	
29.8780	237.185	0.158	0.228	
29.8785	237.185	0.139	0.216	
29.8790	237.185	0.124	0.200	
29.8795	236.481	0.114	0.186	
29.8800	236.481	0.105	0.172	
29.8805	238.944	0.097	0.159	
29.8810	238.592	0.090	0.149	
29.8815	238.240	0.082	0.134	
29.8820	238.240	0.075	0.124	
29.8825	238.240	0.069	0.114	
29.8830	239.296	0.060	0.104	
29.8835	240.000	0.053	0.093	
29.8840	239.296	0.053	0.083	
29.8845	239.296	0.039	0.070	
29.8850	241.056	0.036	0.058	
29.8855	241.760	0.035	0.043	
29.8860	242.815	0.026	0.035	
29.8865	242.111	0.021	0.022	
29.8870	244.575	0.021	0.014	
29.8875	243.871	0.021	0.007	
29.8880	243.871	0.021	0.002	
29.8885	243.871	0.023	0.002	
