Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
9.1350	1.760	0.814	0.015	
9.1355	3.519	0.817	0.013	
9.1360	3.519	0.433	0.250	
9.1365	3.519	0.269	0.377	
9.1370	3.519	0.189	0.454	
9.1375	2.815	0.148	0.509	
9.1380	4.575	0.124	0.551	
9.1385	4.575	0.106	0.584	
9.1390	5.630	0.092	0.614	
9.1395	6.334	0.078	0.641	
9.1400	6.334	0.070	0.667	
9.1405	6.334	0.061	0.692	
9.1410	8.094	0.054	0.719	
9.1415	7.390	0.050	0.737	
9.1420	7.390	0.045	0.758	
9.1425	7.390	0.047	0.775	
9.1430	9.150	0.044	0.782	
9.1435	9.150	0.045	0.796	
9.1440	10.205	0.051	0.806	
9.1445	10.909	0.057	0.810	
9.1450	11.261	0.068	0.817	
9.1455	11.965	0.070	0.823	
9.1460	11.261	0.077	0.828	
9.1465	13.021	0.083	0.833	
9.1470	13.021	0.090	0.838	
9.1475	14.428	0.097	0.843	
9.1480	14.780	0.104	0.848	
9.1485	14.780	0.109	0.853	
9.1490	15.836	0.114	0.856	
9.1495	15.836	0.117	0.865	
9.1500	15.836	0.118	0.870	
9.1505	17.595	0.186	0.687	
9.1510	17.595	0.291	0.399	
9.1515	17.595	0.322	0.273	
9.1520	19.355	0.321	0.212	
9.1525	18.651	0.311	0.173	
9.1530	18.651	0.287	0.148	
9.1535	18.651	0.261	0.122	
9.1540	19.355	0.233	0.108	
9.1545	20.411	0.202	0.098	
9.1550	20.411	0.174	0.087	
9.1555	19.707	0.147	0.080	
9.1560	21.466	0.121	0.075	
9.1565	21.466	0.096	0.071	
9.1570	23.226	0.075	0.068	
9.1575	23.226	0.058	0.066	
9.1580	23.226	0.044	0.067	
9.1585	23.226	0.029	0.069	
9.1590	24.282	0.018	0.073	
9.1595	24.282	0.009	0.079	
9.1600	26.041	0.001	0.085	
9.1605	26.041	0.002	0.092	
9.1610	25.337	0.002	0.093	
9.1615	25.337	0.000	0.098	
9.1620	27.097	0.001	0.103	
9.1625	27.097	0.001	0.109	
9.1630	28.856	0.001	0.113	
9.1635	28.856	0.001	0.114	
9.1640	29.912	0.000	0.120	
9.1645	29.912	0.002	0.123	
9.1650	29.912	0.002	0.124	
9.1655	29.912	0.001	0.249	
9.1660	30.616	0.001	0.323	
9.1665	31.672	0.001	0.342	
9.1670	31.672	0.001	0.338	
9.1675	30.968	0.002	0.322	
9.1680	32.727	0.001	0.300	
9.1685	32.727	0.001	0.275	
9.1690	33.431	0.001	0.248	
9.1695	33.783	0.001	0.219	
9.1700	34.487	0.001	0.190	
9.1705	34.487	0.003	0.162	
9.1710	36.246	0.002	0.136	
9.1715	35.543	0.002	0.111	
9.1720	35.543	0.002	0.091	
9.1725	36.598	0.002	0.072	
9.1730	37.302	0.002	0.055	
9.1735	37.302	0.002	0.047	
9.1740	36.598	0.002	0.030	
9.1745	38.358	0.002	0.020	
9.1750	38.358	0.001	0.012	
9.1755	38.358	0.003	0.014	
9.1760	40.117	0.002	0.013	
9.1765	41.877	0.001	0.011	
9.1770	41.173	0.002	0.014	
9.1775	41.173	0.002	0.014	
9.1780	41.877	0.005	0.014	
9.1785	42.933	0.002	0.015	
9.1790	43.988	0.002	0.013	
9.1795	43.988	0.002	0.014	
9.1800	43.988	0.054	0.007	
9.1805	43.988	0.256	0.014	
9.1810	45.748	0.369	0.014	
9.1815	45.748	0.440	0.014	
9.1820	45.748	0.488	0.014	
9.1825	47.507	0.526	0.014	
9.1830	46.804	0.555	0.013	
9.1835	46.804	0.586	0.014	
9.1840	46.804	0.615	0.015	
9.1845	48.563	0.639	0.015	
9.1850	48.563	0.668	0.014	
9.1855	47.859	0.692	0.014	
9.1860	47.859	0.713	0.013	
9.1865	49.619	0.729	0.015	
9.1870	50.323	0.744	0.014	
9.1875	51.378	0.754	0.015	
9.1880	51.378	0.762	0.015	
9.1885	53.138	0.768	0.014	
9.1890	52.434	0.775	0.014	
9.1895	52.434	0.773	0.014	
9.1900	53.138	0.781	0.014	
9.1905	54.194	0.784	0.013	
9.1910	54.194	0.789	0.012	
9.1915	55.953	0.791	0.014	
9.1920	55.249	0.796	0.013	
9.1925	57.009	0.799	0.014	
9.1930	57.009	0.804	0.012	
9.1935	57.009	0.810	0.013	
9.1940	57.009	0.811	0.014	
9.1945	58.065	0.816	0.013	
9.1950	58.065	0.573	0.159	
9.1955	58.065	0.330	0.324	
9.1960	59.120	0.219	0.422	
9.1965	59.824	0.166	0.483	
9.1970	59.824	0.134	0.535	
9.1975	59.824	0.113	0.573	
9.1980	59.120	0.097	0.607	
9.1985	60.880	0.084	0.636	
9.1990	61.584	0.072	0.663	
9.1995	61.584	0.064	0.686	
9.2000	62.639	0.057	0.710	
9.2005	62.639	0.050	0.733	
9.2010	63.695	0.046	0.752	
9.2015	63.695	0.043	0.767	
9.2020	63.695	0.045	0.784	
9.2025	63.695	0.043	0.796	
9.2030	65.455	0.045	0.803	
9.2035	65.455	0.050	0.810	
9.2040	64.751	0.057	0.815	
9.2045	66.510	0.065	0.819	
9.2050	67.214	0.067	0.827	
9.2055	66.510	0.075	0.831	
9.2060	68.270	0.081	0.836	
9.2065	70.029	0.087	0.840	
9.2070	69.326	0.094	0.845	
9.2075	69.326	0.100	0.849	
9.2080	70.381	0.106	0.855	
9.2085	71.085	0.112	0.860	
9.2090	71.085	0.114	0.865	
9.2095	72.141	0.116	0.872	
9.2100	72.141	0.253	0.501	
9.2105	72.141	0.312	0.320	
9.2110	73.196	0.324	0.237	
9.2115	73.900	0.319	0.188	
9.2120	73.900	0.302	0.156	
9.2125	74.956	0.279	0.134	
9.2130	74.956	0.253	0.116	
9.2135	74.956	0.223	0.103	
9.2140	75.660	0.193	0.092	
9.2145	75.660	0.164	0.083	
9.2150	76.716	0.137	0.078	
9.2155	76.716	0.113	0.072	
9.2160	76.012	0.090	0.070	
9.2165	77.771	0.067	0.068	
9.2170	77.771	0.053	0.073	
9.2175	78.827	0.038	0.069	
9.2180	79.531	0.024	0.073	
9.2185	78.827	0.013	0.081	
9.2190	81.290	0.004	0.087	
9.2195	80.587	0.002	0.091	
9.2200	81.290	0.003	0.096	
9.2205	82.346	0.002	0.101	
9.2210	82.346	-0.000	0.106	
9.2215	83.402	0.002	0.111	
9.2220	83.402	0.002	0.117	
9.2225	84.106	0.002	0.121	
9.2230	84.106	0.002	0.124	
9.2235	85.161	0.002	0.128	
9.2240	84.457	0.001	0.128	
9.2245	86.921	-0.001	0.199	
9.2250	86.217	0.006	0.307	
9.2255	86.217	0.002	0.343	
9.2260	86.921	0.001	0.342	
9.2265	87.977	0.002	0.328	
9.2270	87.977	0.002	0.308	
9.2275	87.977	0.002	0.282	
9.2280	89.736	0.001	0.254	
9.2285	89.032	0.001	0.222	
9.2290	89.032	0.001	0.195	
9.2295	89.032	0.001	0.166	
9.2300	90.792	0.002	0.139	
9.2305	90.792	0.001	0.114	
9.2310	90.088	0.002	0.093	
9.2315	92.551	0.001	0.074	
9.2320	91.848	0.001	0.059	
9.2325	92.551	0.003	0.045	
9.2330	93.607	0.003	0.033	
9.2335	93.607	0.002	0.021	
9.2340	92.903	0.001	0.014	
9.2345	94.663	0.001	0.013	
9.2350	94.663	-0.001	0.012	
9.2355	95.718	0.002	0.014	
9.2360	96.422	0.003	0.015	
9.2365	96.422	0.001	0.015	
9.2370	97.478	0.002	0.014	
9.2375	97.478	0.002	0.014	
9.2380	97.478	0.002	0.015	
9.2385	99.238	0.001	0.014	
9.2390	99.238	0.005	0.014	
9.2395	100.293	0.177	0.014	
9.2400	100.293	0.325	0.015	
9.2405	100.293	0.412	0.015	
9.2410	100.293	0.469	0.014	
9.2415	101.349	0.512	0.015	
9.2420	102.053	0.547	0.014	
9.2425	102.053	0.577	0.014	
9.2430	101.349	0.603	0.014	
9.2435	103.812	0.630	0.013	
9.2440	103.109	0.658	0.014	
9.2445	103.812	0.680	0.013	
9.2450	104.164	0.708	0.015	
9.2455	104.868	0.721	0.014	
9.2460	104.868	0.737	0.015	
9.2465	104.164	0.749	0.013	
9.2470	105.924	0.759	0.014	
9.2475	105.924	0.765	0.014	
9.2480	106.628	0.770	0.014	
9.2485	107.683	0.773	0.012	
9.2490	107.683	0.777	0.013	
9.2495	108.739	0.782	0.015	
9.2500	108.739	0.786	0.013	
9.2505	109.443	0.790	0.013	
9.2510	110.499	0.794	0.014	
9.2515	110.499	0.795	0.013	
9.2520	109.795	0.801	0.013	
9.2525	111.554	0.805	0.014	
9.2530	111.554	0.811	0.013	
9.2535	113.314	0.814	0.013	
9.2540	113.314	0.797	0.032	
9.2545	113.314	0.416	0.260	
9.2550	115.073	0.262	0.384	
9.2555	114.369	0.186	0.462	
9.2560	114.369	0.144	0.511	
9.2565	114.369	0.123	0.552	
9.2570	115.425	0.104	0.586	
9.2575	116.129	0.090	0.617	
9.2580	115.425	0.078	0.645	
9.2585	115.425	0.070	0.671	
9.2590	117.185	0.060	0.697	
9.2595	117.185	0.053	0.721	
9.2600	117.185	0.048	0.742	
9.2605	118.944	0.046	0.762	
9.2610	118.944	0.044	0.778	
9.2615	120.000	0.048	0.791	
9.2620	120.000	0.045	0.801	
9.2625	120.000	0.049	0.807	
9.2630	120.000	0.056	0.813	
9.2635	121.760	0.063	0.819	
9.2640	121.056	0.068	0.825	
9.2645	121.056	0.074	0.832	
9.2650	122.815	0.080	0.832	
9.2655	123.519	0.086	0.839	
9.2660	124.575	0.093	0.845	
9.2665	124.575	0.100	0.848	
9.2670	126.334	0.106	0.853	
9.2675	125.631	0.111	0.859	
9.2680	125.631	0.115	0.865	
9.2685	126.686	0.116	0.870	
9.2690	127.390	0.210	0.619	
9.2695	127.390	0.299	0.372	
9.2700	129.150	0.325	0.261	
9.2705	128.446	0.323	0.203	
9.2710	128.446	0.309	0.171	
9.2715	128.446	0.286	0.141	
9.2720	129.150	0.258	0.121	
9.2725	130.205	0.233	0.107	
9.2730	130.205	0.202	0.096	
9.2735	131.965	0.172	0.087	
9.2740	131.261	0.145	0.080	
9.2745	131.261	0.119	0.076	
9.2750	131.261	0.094	0.071	
9.2755	133.021	0.075	0.069	
9.2760	133.021	0.058	0.069	
9.2765	133.021	0.042	0.069	
9.2770	134.076	0.029	0.072	
9.2775	134.076	0.017	0.077	
9.2780	135.836	0.007	0.083	
9.2785	135.836	0.002	0.088	
9.2790	135.836	0.002	0.091	
9.2795	137.595	0.002	0.097	
9.2800	136.891	0.002	0.102	
9.2805	136.891	0.003	0.106	
9.2810	137.947	0.002	0.114	
9.2815	138.651	0.003	0.116	
9.2820	138.651	0.003	0.119	
9.2825	140.411	0.002	0.125	
9.2830	139.707	0.003	0.125	
9.2835	139.707	0.003	0.125	
9.2840	140.762	0.002	0.270	
9.2845	141.466	0.001	0.329	
9.2850	141.466	0.003	0.342	
9.2855	143.226	0.002	0.335	
9.2860	142.874	0.002	0.317	
9.2865	142.522	0.002	0.294	
9.2870	142.522	0.002	0.266	
9.2875	143.226	0.002	0.240	
9.2880	144.282	0.001	0.210	
9.2885	144.282	0.001	0.182	
9.2890	144.282	0.001	0.153	
9.2895	146.041	0.001	0.127	
9.2900	145.337	0.002	0.106	
9.2905	145.337	0.002	0.084	
9.2910	146.393	-0.002	0.067	
9.2915	147.097	0.001	0.053	
9.2920	147.097	0.001	0.040	
9.2925	148.152	0.001	0.029	
9.2930	148.152	0.001	0.017	
9.2935	149.912	0.002	0.015	
9.2940	149.912	0.002	0.015	
9.2945	149.208	0.002	0.017	
9.2950	149.208	0.002	0.014	
9.2955	150.968	0.001	0.011	
9.2960	151.672	0.003	0.014	
9.2965	150.968	0.002	0.013	
9.2970	152.727	0.002	0.014	
9.2975	153.783	0.002	0.013	
9.2980	153.783	0.001	0.013	
9.2985	153.783	0.071	0.007	
9.2990	153.783	0.266	0.014	
9.2995	154.839	0.374	0.013	
9.3000	155.543	0.445	0.014	
9.3005	155.543	0.494	0.014	
9.3010	154.839	0.531	0.015	
9.3015	156.598	0.561	0.011	
9.3020	156.598	0.589	0.013	
9.3025	156.598	0.617	0.014	
9.3030	157.302	0.642	0.014	
9.3035	158.358	0.671	0.013	
9.3040	158.358	0.694	0.013	
9.3045	160.117	0.713	0.012	
9.3050	159.413	0.730	0.014	
9.3055	159.413	0.743	0.014	
9.3060	160.469	0.754	0.012	
9.3065	161.173	0.763	0.014	
9.3070	161.173	0.768	0.015	
9.3075	160.469	0.772	0.014	
9.3080	162.229	0.776	0.014	
9.3085	162.229	0.781	0.014	
9.3090	163.988	0.782	0.013	
9.3095	163.988	0.789	0.014	
9.3100	165.748	0.793	0.013	
9.3105	165.044	0.796	0.015	
9.3110	165.748	0.802	0.014	
9.3115	165.748	0.804	0.014	
9.3120	166.804	0.812	0.014	
9.3125	166.100	0.812	0.015	
9.3130	167.859	0.817	0.013	
9.3135	167.859	0.525	0.192	
9.3140	168.563	0.309	0.343	
9.3145	168.915	0.210	0.434	
9.3150	169.619	0.160	0.495	
9.3155	169.619	0.128	0.538	
9.3160	169.619	0.108	0.573	
9.3165	171.378	0.090	0.602	
9.3170	170.674	0.081	0.632	
9.3175	170.674	0.071	0.658	
9.3180	171.730	0.063	0.686	
9.3185	172.434	0.056	0.713	
9.3190	172.434	0.052	0.737	
9.3195	172.434	0.045	0.756	
9.3200	172.434	0.046	0.775	
9.3205	173.490	0.042	0.788	
9.3210	173.490	0.045	0.799	
9.3215	175.249	0.048	0.810	
9.3220	175.249	0.053	0.813	
9.3225	177.009	0.059	0.818	
9.3230	176.305	0.066	0.823	
9.3235	177.009	0.071	0.832	
9.3240	177.009	0.076	0.833	
9.3245	178.065	0.082	0.838	
9.3250	178.065	0.090	0.842	
9.3255	179.120	0.097	0.846	
9.3260	179.120	0.103	0.851	
9.3265	180.880	0.109	0.857	
9.3270	180.880	0.114	0.862	
9.3275	180.176	0.117	0.868	
9.3280	182.639	0.124	0.849	
9.3285	181.935	0.271	0.460	
9.3290	181.935	0.318	0.302	
9.3295	182.639	0.328	0.226	
9.3300	182.991	0.318	0.182	
9.3305	183.695	0.296	0.152	
9.3310	183.695	0.274	0.130	
9.3315	182.991	0.252	0.114	
9.3320	184.751	0.216	0.100	
9.3325	184.751	0.189	0.092	
9.3330	184.751	0.157	0.084	
9.3335	185.806	0.130	0.077	
9.3340	186.510	0.106	0.071	
9.3345	186.510	0.085	0.070	
9.3350	188.270	0.066	0.069	
9.3355	187.566	0.048	0.069	
9.3360	188.270	0.038	0.072	
9.3365	189.326	0.021	0.077	
9.3370	189.326	0.013	0.083	
9.3375	188.622	0.003	0.088	
9.3380	190.381	-0.001	0.093	
9.3385	190.381	0.002	0.097	
9.3390	191.437	0.003	0.102	
9.3395	192.141	0.002	0.109	
9.3400	191.437	0.000	0.115	
9.3405	193.196	0.002	0.121	
9.3410	193.196	0.002	0.125	
9.3415	194.252	0.002	0.129	
9.3420	194.956	0.004	0.132	
9.3425	194.956	0.002	0.132	
9.3430	196.716	0.001	0.227	
9.3435	196.012	0.003	0.319	
9.3440	196.012	0.001	0.345	
9.3445	196.012	0.002	0.339	
9.3450	196.716	0.004	0.325	
9.3455	197.771	0.002	0.304	
9.3460	197.771	0.002	0.277	
9.3465	197.771	0.003	0.247	
9.3470	199.531	0.002	0.217	
9.3475	198.827	0.005	0.187	
9.3480	198.827	0.002	0.157	
9.3485	199.531	0.002	0.130	
9.3490	200.587	0.001	0.107	
9.3495	200.587	0.001	0.085	
9.3500	199.883	0.001	0.068	
9.3505	201.642	-0.001	0.051	
9.3510	202.346	0.002	0.040	
9.3515	202.698	0.001	0.025	
9.3520	203.402	0.001	0.017	
9.3525	203.402	0.001	0.014	
9.3530	204.457	0.002	0.011	
9.3535	204.457	0.002	0.014	
9.3540	206.217	0.002	0.015	
9.3545	206.217	0.001	0.012	
9.3550	205.513	0.002	0.014	
9.3555	205.513	0.002	0.014	
9.3560	207.273	0.002	0.013	
9.3565	207.273	0.002	0.010	
9.3570	209.032	0.002	0.014	
9.3575	209.032	0.002	0.013	
9.3580	209.032	0.208	0.014	
9.3585	210.792	0.342	0.014	
9.3590	210.088	0.423	0.015	
9.3595	210.792	0.479	0.015	
9.3600	210.792	0.524	0.015	
9.3605	211.496	0.556	0.011	
9.3610	211.848	0.585	0.014	
9.3615	211.848	0.615	0.014	
9.3620	211.144	0.641	0.014	
9.3625	212.903	0.672	0.015	
9.3630	212.903	0.692	0.013	
9.3635	213.959	0.715	0.014	
9.3640	214.663	0.731	0.014	
9.3645	214.663	0.747	0.015	
9.3650	214.663	0.753	0.015	
9.3655	215.718	0.764	0.011	
9.3660	215.718	0.770	0.014	
9.3665	217.478	0.774	0.015	
9.3670	217.478	0.779	0.014	
9.3675	216.774	0.782	0.015	
9.3680	216.774	0.787	0.014	
9.3685	218.534	0.790	0.015	
9.3690	218.534	0.793	0.015	
9.3695	218.534	0.796	0.014	
9.3700	220.293	0.802	0.014	
9.3705	221.349	0.807	0.014	
9.3710	221.349	0.805	0.014	
9.3715	221.349	0.814	0.014	
9.3720	221.349	0.817	0.012	
9.3725	223.109	0.707	0.084	
9.3730	223.109	0.388	0.285	
9.3735	223.109	0.249	0.399	
9.3740	224.868	0.179	0.469	
9.3745	224.164	0.141	0.521	
9.3750	224.164	0.117	0.561	
9.3755	224.164	0.098	0.594	
9.3760	225.220	0.083	0.622	
9.3765	225.924	0.074	0.649	
9.3770	225.924	0.067	0.676	
9.3775	227.683	0.058	0.703	
9.3780	226.979	0.053	0.728	
9.3785	226.979	0.049	0.749	
9.3790	227.683	0.047	0.769	
9.3795	228.739	0.045	0.783	
9.3800	228.739	0.046	0.796	
9.3805	228.739	0.047	0.805	
9.3810	228.739	0.051	0.812	
9.3815	229.795	0.057	0.818	
9.3820	230.850	0.063	0.820	
9.3825	231.554	0.068	0.827	
9.3830	231.554	0.073	0.832	
9.3835	233.314	0.077	0.836	
9.3840	232.610	0.086	0.840	
9.3845	232.610	0.094	0.844	
9.3850	232.610	0.099	0.848	
9.3855	234.370	0.106	0.854	
9.3860	234.370	0.111	0.860	
9.3865	235.425	0.115	0.865	
9.3870	235.425	0.117	0.870	
9.3875	236.481	0.233	0.562	
9.3880	237.185	0.308	0.347	
9.3885	237.185	0.328	0.249	
9.3890	237.185	0.324	0.196	
9.3895	238.944	0.311	0.163	
9.3900	238.240	0.286	0.138	
9.3905	238.240	0.259	0.120	
9.3910	239.296	0.233	0.106	
9.3915	240.000	0.201	0.095	
9.3920	240.000	0.174	0.086	
9.3925	240.000	0.144	0.079	
9.3930	241.056	0.118	0.073	
9.3935	241.056	0.094	0.072	
9.3940	241.056	0.073	0.070	
9.3945	242.815	0.058	0.070	
9.3950	242.815	0.044	0.072	
9.3955	244.575	0.026	0.076	
9.3960	243.871	0.015	0.082	
9.3965	243.871	0.005	0.087	
9.3970	244.575	0.003	0.095	
9.3975	245.630	0.002	0.098	
9.3980	245.630	0.006	0.103	
9.3985	246.686	0.002	0.110	
9.3990	247.390	0.002	0.115	
9.3995	247.390	0.003	0.122	
9.4000	248.446	0.002	0.124	
9.4005	247.742	0.001	0.131	
9.4010	249.501	0.005	0.132	
9.4015	249.501	0.002	0.134	
9.4020	249.501	0.002	0.138	
9.4025	250.557	0.002	0.286	
9.4030	251.261	0.002	0.336	
9.4035	251.261	0.002	0.347	
9.4040	250.557	0.002	0.332	
9.4045	252.317	0.004	0.312	
9.4050	252.317	0.002	0.285	
9.4055	252.317	0.002	0.257	
9.4060	253.372	0.001	0.227	
9.4065	254.076	0.002	0.196	
9.4070	254.076	0.002	0.167	
9.4075	255.132	0.002	0.138	
9.4080	255.132	0.002	0.114	
9.4085	255.132	0.002	0.092	
9.4090	255.836	0.003	0.073	
9.4095	256.892	0.002	0.056	
9.4100	256.892	-0.001	0.042	
9.4105	256.188	0.002	0.031	
9.4110	257.947	-0.001	0.020	
9.4115	257.947	0.001	0.013	
9.4120	259.003	0.006	0.015	
9.4125	259.707	0.003	0.012	
9.4130	259.707	0.002	0.015	
9.4135	261.466	0.002	0.014	
9.4140	260.762	0.004	0.014	
9.4145	260.762	0.002	0.014	
9.4150	262.522	0.002	0.014	
9.4155	262.522	0.002	0.014	
9.4160	261.818	0.002	0.011	
9.4165	262.522	0.001	0.014	
9.4170	263.578	0.110	0.014	
9.4175	264.282	0.289	0.014	
9.4180	264.282	0.390	0.015	
9.4185	265.337	0.456	0.015	
9.4190	265.337	0.504	0.013	
9.4195	265.337	0.543	0.015	
9.4200	267.097	0.574	0.013	
9.4205	266.393	0.603	0.015	
9.4210	266.393	0.630	0.015	
9.4215	267.097	0.656	0.015	
9.4220	268.152	0.680	0.015	
9.4225	268.152	0.703	0.012	
9.4230	267.449	0.720	0.014	
9.4235	269.208	0.737	0.012	
9.4240	269.208	0.748	0.015	
9.4245	269.912	0.757	0.014	
9.4250	269.208	0.766	0.014	
9.4255	269.208	0.771	0.014	
9.4260	270.264	0.778	0.015	
9.4265	272.023	0.779	0.014	
9.4270	272.023	0.783	0.015	
9.4275	273.079	0.787	0.015	
9.4280	273.783	0.791	0.015	
9.4285	273.783	0.793	0.014	
9.4290	275.543	0.796	0.014	
9.4295	274.839	0.799	0.015	
9.4300	274.839	0.804	0.014	
9.4305	276.598	0.807	0.015	
9.4310	276.598	0.812	0.013	
9.4315	278.358	0.816	0.014	
9.4320	277.654	0.468	0.226	
9.4325	277.654	0.284	0.363	
9.4330	278.358	0.199	0.447	
9.4335	278.358	0.152	0.506	
9.4340	279.413	0.124	0.544	
9.4345	279.413	0.107	0.579	
9.4350	279.413	0.092	0.608	
9.4355	281.173	0.082	0.633	
9.4360	280.469	0.070	0.659	
9.4365	280.469	0.062	0.682	
9.4370	281.525	0.056	0.710	
9.4375	282.229	0.051	0.734	
9.4380	282.229	0.046	0.753	
9.4385	283.988	0.044	0.771	
9.4390	283.284	0.043	0.784	
9.4395	283.988	0.045	0.798	
9.4400	284.340	0.048	0.804	
9.4405	285.044	0.053	0.810	
9.4410	284.340	0.060	0.815	
9.4415	285.044	0.067	0.820	
9.4420	286.100	0.072	0.827	
9.4425	286.100	0.077	0.831	
9.4430	287.859	0.085	0.838	
9.4435	287.155	0.090	0.840	
9.4440	288.915	0.096	0.847	
9.4445	288.915	0.106	0.851	
9.4450	288.915	0.112	0.857	
9.4455	290.674	0.118	0.863	
9.4460	290.674	0.121	0.869	
9.4465	292.434	0.167	0.751	
9.4470	291.730	0.286	0.428	
9.4475	291.730	0.325	0.290	
9.4480	292.786	0.330	0.221	
9.4485	293.490	0.317	0.179	
9.4490	293.490	0.297	0.150	
9.4495	293.490	0.270	0.128	
9.4500	295.249	0.239	0.112	
9.4505	294.545	0.212	0.100	
9.4510	295.249	0.185	0.090	
9.4515	295.601	0.153	0.082	
9.4520	296.305	0.125	0.077	
9.4525	296.305	0.101	0.073	
9.4530	295.601	0.080	0.071	
9.4535	297.361	0.060	0.070	
9.4540	297.361	0.045	0.072	
9.4545	298.416	0.030	0.074	
9.4550	299.120	0.018	0.083	
9.4555	299.120	0.007	0.088	
9.4560	300.176	0.002	0.093	
9.4565	300.176	0.002	0.098	
9.4570	300.880	0.002	0.103	
9.4575	301.935	0.002	0.108	
9.4580	301.935	0.002	0.113	
9.4585	301.232	0.002	0.118	
9.4590	302.991	0.002	0.124	
9.4595	302.991	0.003	0.127	
9.4600	304.751	0.002	0.130	
9.4605	304.751	0.002	0.131	
9.4610	304.751	0.002	0.130	
9.4615	306.510	0.002	0.235	
9.4620	305.806	0.002	0.318	
9.4625	305.806	0.002	0.339	
9.4630	306.862	0.002	0.333	
9.4635	307.566	0.003	0.318	
9.4640	307.566	0.003	0.294	
9.4645	306.862	0.002	0.268	
9.4650	306.862	0.002	0.238	
9.4655	308.622	0.002	0.209	
9.4660	308.622	0.002	0.179	
9.4665	308.622	0.002	0.151	
9.4670	309.326	0.002	0.125	
9.4675	310.381	0.002	0.102	
9.4680	310.381	0.002	0.083	
9.4685	312.141	0.002	0.064	
9.4690	311.437	0.001	0.047	
9.4695	311.437	0.001	0.038	
9.4700	312.141	0.001	0.026	
9.4705	313.196	0.000	0.017	
9.4710	313.196	0.001	0.018	
9.4715	313.196	0.001	0.012	
9.4720	314.252	0.002	0.013	
9.4725	316.012	0.002	0.017	
9.4730	316.012	-0.002	0.014	
9.4735	316.012	0.002	0.015	
9.4740	317.771	0.002	0.015	
9.4745	317.067	0.002	0.014	
9.4750	317.067	0.001	0.014	
9.4755	318.123	0.001	0.014	
9.4760	318.827	0.001	0.010	
9.4765	318.827	0.236	0.015	
9.4770	320.587	0.359	0.016	
9.4775	319.883	0.438	0.014	
9.4780	319.883	0.488	0.014	
9.4785	319.883	0.527	0.015	
9.4790	320.938	0.559	0.014	
9.4795	321.642	0.587	0.018	
9.4800	321.642	0.613	0.014	
9.4805	321.642	0.638	0.013	
9.4810	323.402	0.663	0.014	
9.4815	322.698	0.687	0.015	
9.4820	322.698	0.704	0.014	
9.4825	323.402	0.723	0.014	
9.4830	324.457	0.738	0.014	
9.4835	324.457	0.751	0.015	
9.4840	324.457	0.756	0.014	
9.4845	325.513	0.768	0.016	
9.4850	327.273	0.769	0.015	
9.4855	327.273	0.774	0.014	
9.4860	326.569	0.779	0.014	
9.4865	329.032	0.783	0.014	
9.4870	328.328	0.787	0.014	
9.4875	329.032	0.791	0.014	
9.4880	330.088	0.794	0.014	
9.4885	330.088	0.796	0.014	
9.4890	331.144	0.800	0.013	
9.4895	331.144	0.805	0.016	
9.4900	331.144	0.810	0.015	
9.4905	331.848	0.815	0.015	
9.4910	332.903	0.631	0.122	
9.4915	332.903	0.352	0.306	
9.4920	334.663	0.233	0.410	
9.4925	333.959	0.168	0.475	
9.4930	333.959	0.139	0.522	
9.4935	334.663	0.118	0.562	
9.4940	334.663	0.100	0.600	
9.4945	335.718	0.087	0.629	
9.4950	335.718	0.076	0.652	
9.4955	335.718	0.067	0.679	
9.4960	336.774	0.058	0.701	
9.4965	336.774	0.053	0.725	
9.4970	336.774	0.047	0.748	
9.4975	338.534	0.045	0.764	
9.4980	338.534	0.044	0.780	
9.4985	338.534	0.044	0.793	
9.4990	339.589	0.044	0.802	
9.4995	339.589	0.052	0.808	
9.5000	340.645	0.058	0.813	
9.5005	341.349	0.066	0.820	
9.5010	341.349	0.070	0.825	
9.5015	340.645	0.075	0.831	
9.5020	342.405	0.081	0.837	
9.5025	343.108	0.085	0.840	
9.5030	344.164	0.093	0.845	
9.5035	344.164	0.102	0.848	
9.5040	345.924	0.106	0.854	
9.5045	345.220	0.111	0.860	
9.5050	345.220	0.117	0.866	
9.5055	345.924	0.116	0.870	
9.5060	346.979	0.239	0.541	
9.5065	346.979	0.308	0.339	
9.5070	348.739	0.326	0.246	
9.5075	348.035	0.320	0.194	
9.5080	348.035	0.304	0.160	
9.5085	348.035	0.283	0.135	
9.5090	349.091	0.255	0.117	
9.5095	349.795	0.226	0.103	
9.5100	349.091	0.198	0.093	
9.5105	351.554	0.169	0.084	
9.5110	350.850	0.141	0.077	
9.5115	350.850	0.116	0.074	
9.5120	352.610	0.093	0.069	
9.5125	352.610	0.073	0.067	
9.5130	352.610	0.056	0.068	
9.5135	351.906	0.040	0.068	
9.5140	353.666	0.029	0.073	
9.5145	353.666	0.014	0.077	
9.5150	354.370	0.007	0.085	
9.5155	355.425	0.002	0.089	
9.5160	354.721	0.002	0.094	
9.5165	356.481	0.002	0.098	
9.5170	356.481	0.001	0.104	
9.5175	357.185	0.003	0.110	
9.5180	358.240	0.003	0.116	
9.5185	358.240	0.002	0.119	
9.5190	360.000	0.002	0.123	
9.5195	359.296	0.002	0.126	
9.5200	359.296	0.002	0.128	
9.5205	360.000	-0.006	0.171	
9.5210	0.704	0.002	0.297	
9.5215	0.704	0.001	0.338	
