Elapsed Time[s]	Write 0 [deg]	Write 1 [A]	Write 2 [A]	
1.4055	160.469	0.041	0.010	
1.4060	160.469	0.078	0.009	
1.4065	160.117	0.099	0.010	
1.4070	160.117	0.107	0.012	
1.4075	159.413	0.109	0.009	
1.4080	159.413	0.108	0.010	
1.4085	159.413	0.101	0.009	
1.4090	159.413	0.097	0.013	
1.4095	160.117	0.090	0.010	
1.4100	160.117	0.084	0.009	
1.4105	157.654	0.079	0.009	
1.4110	157.654	0.076	0.011	
1.4115	157.654	0.071	0.010	
1.4120	158.006	0.066	0.010	
1.4125	158.358	0.063	0.010	
1.4130	158.358	0.059	0.014	
1.4135	157.654	0.056	0.008	
1.4140	157.302	0.055	0.010	
1.4145	157.302	0.051	0.009	
1.4150	156.950	0.047	0.010	
1.4155	156.598	0.045	0.009	
1.4160	157.302	0.043	0.010	
1.4165	157.302	0.039	0.010	
1.4170	154.839	0.036	0.010	
1.4175	155.543	0.032	0.010	
1.4180	155.543	0.028	0.010	
1.4185	155.543	0.023	0.009	
1.4190	154.487	0.019	0.010	
1.4195	153.783	0.016	0.010	
1.4200	153.783	0.012	0.009	
1.4205	153.783	0.045	0.009	
1.4210	154.487	0.057	0.010	
1.4215	152.375	0.061	0.009	
1.4220	152.727	0.060	0.009	
1.4225	152.727	0.055	0.009	
1.4230	152.023	0.046	0.010	
1.4235	151.672	0.040	0.010	
1.4240	150.968	0.034	0.010	
1.4245	150.968	0.028	0.009	
1.4250	150.968	0.022	0.009	
1.4255	150.968	0.017	0.009	
1.4260	149.208	0.015	0.010	
1.4265	149.912	0.008	0.009	
1.4270	149.912	0.006	0.008	
1.4275	149.912	0.005	0.009	
1.4280	149.912	0.003	0.009	
1.4285	149.208	0.003	0.009	
1.4290	148.856	-0.001	0.008	
1.4295	148.504	0.000	0.009	
1.4300	148.152	0.003	0.009	
1.4305	148.152	0.004	0.009	
1.4310	148.856	0.003	0.009	
1.4315	146.393	0.003	0.011	
1.4320	146.745	0.007	0.010	
1.4325	147.097	0.000	0.009	
1.4330	147.097	0.004	0.010	
1.4335	146.393	0.003	0.010	
1.4340	146.393	0.002	0.009	
1.4345	146.041	0.004	0.009	
1.4350	146.041	0.003	0.046	
1.4355	145.689	0.003	0.123	
1.4360	145.337	0.003	0.179	
1.4365	145.337	0.002	0.219	
1.4370	145.337	0.004	0.257	
1.4375	145.337	0.004	0.287	
1.4380	146.041	0.004	0.314	
1.4385	146.041	0.003	0.337	
1.4390	146.041	0.004	0.358	
1.4395	143.578	0.004	0.375	
1.4400	143.578	0.003	0.388	
1.4405	143.930	0.003	0.405	
1.4410	144.282	0.004	0.415	
1.4415	144.282	0.004	0.425	
1.4420	144.282	0.004	0.426	
1.4425	143.578	0.002	0.439	
1.4430	143.226	0.003	0.441	
1.4435	143.226	0.003	0.441	
1.4440	142.874	0.004	0.440	
1.4445	142.522	0.003	0.443	
1.4450	142.522	0.003	0.445	
1.4455	143.226	0.003	0.444	
1.4460	140.762	0.001	0.444	
1.4465	141.114	0.003	0.443	
1.4470	141.466	0.002	0.444	
1.4475	140.762	0.002	0.443	
1.4480	140.411	0.004	0.445	
1.4485	140.411	0.002	0.445	
1.4490	140.059	0.003	0.446	
1.4495	139.707	0.002	0.452	
1.4500	140.411	0.004	0.491	
1.4505	137.947	0.003	0.512	
1.4510	137.947	0.004	0.516	
1.4515	138.651	0.003	0.521	
1.4520	138.651	0.003	0.520	
1.4525	138.299	0.003	0.520	
1.4530	137.947	0.002	0.515	
1.4535	137.595	0.002	0.517	
1.4540	136.891	0.004	0.516	
1.4545	136.891	0.003	0.516	
1.4550	136.891	0.003	0.515	
1.4555	137.595	0.004	0.516	
1.4560	135.132	0.003	0.515	
1.4565	135.484	0.002	0.515	
1.4570	135.836	0.004	0.521	
1.4575	135.836	0.004	0.515	
1.4580	134.780	0.004	0.519	
1.4585	134.780	0.002	0.520	
1.4590	134.428	0.003	0.522	
1.4595	134.076	0.004	0.524	
1.4600	134.076	0.003	0.526	
1.4605	134.780	0.003	0.521	
1.4610	132.317	0.004	0.529	
1.4615	132.669	0.005	0.532	
1.4620	133.021	0.002	0.535	
1.4625	133.021	0.003	0.541	
1.4630	132.317	0.003	0.543	
1.4635	132.317	0.004	0.548	
1.4640	131.965	0.003	0.556	
1.4645	131.613	0.079	0.511	
1.4650	131.261	0.141	0.489	
1.4655	131.261	0.185	0.483	
1.4660	131.261	0.222	0.484	
1.4665	131.261	0.253	0.490	
1.4670	131.965	0.280	0.498	
1.4675	131.965	0.306	0.506	
1.4680	129.501	0.325	0.514	
1.4685	129.853	0.348	0.522	
1.4690	130.205	0.364	0.531	
1.4695	130.205	0.377	0.534	
1.4700	130.205	0.388	0.535	
1.4705	129.501	0.401	0.539	
1.4710	129.501	0.408	0.540	
1.4715	129.150	0.417	0.541	
1.4720	129.150	0.419	0.541	
1.4725	128.446	0.429	0.542	
1.4730	128.446	0.429	0.540	
1.4735	129.150	0.435	0.540	
1.4740	129.150	0.436	0.537	
1.4745	126.686	0.440	0.535	
1.4750	127.038	0.440	0.533	
1.4755	127.390	0.442	0.534	
1.4760	126.686	0.444	0.530	
1.4765	126.334	0.444	0.525	
1.4770	126.334	0.442	0.525	
1.4775	125.982	0.447	0.523	
1.4780	125.631	0.445	0.521	
1.4785	126.334	0.444	0.517	
1.4790	123.871	0.474	0.428	
1.4795	123.871	0.496	0.331	
1.4800	124.223	0.506	0.285	
1.4805	124.575	0.514	0.250	
1.4810	124.575	0.510	0.223	
1.4815	124.575	0.509	0.200	
1.4820	123.519	0.512	0.182	
1.4825	123.519	0.506	0.166	
1.4830	123.167	0.506	0.153	
1.4835	122.815	0.503	0.140	
1.4840	122.815	0.502	0.129	
1.4845	123.519	0.502	0.120	
1.4850	123.519	0.502	0.111	
1.4855	121.056	0.502	0.104	
1.4860	121.760	0.505	0.097	
1.4865	121.760	0.506	0.091	
1.4870	121.760	0.502	0.084	
1.4875	121.056	0.504	0.078	
1.4880	121.056	0.509	0.075	
1.4885	120.704	0.507	0.071	
1.4890	120.000	0.509	0.067	
1.4895	120.000	0.513	0.065	
1.4900	120.000	0.515	0.062	
1.4905	120.704	0.513	0.059	
1.4910	120.704	0.517	0.059	
1.4915	118.240	0.516	0.055	
1.4920	118.944	0.526	0.055	
1.4925	118.944	0.526	0.052	
1.4930	118.944	0.527	0.050	
1.4935	118.944	0.512	0.063	
1.4940	118.240	0.480	0.100	
1.4945	117.889	0.467	0.115	
1.4950	117.889	0.469	0.121	
1.4955	117.537	0.474	0.123	
1.4960	117.185	0.480	0.121	
1.4965	117.185	0.492	0.116	
1.4970	117.185	0.497	0.111	
1.4975	117.889	0.504	0.107	
1.4980	115.425	0.514	0.102	
1.4985	115.425	0.515	0.096	
1.4990	115.777	0.518	0.092	
1.4995	116.129	0.519	0.086	
1.5000	116.129	0.521	0.083	
1.5005	116.129	0.524	0.080	
1.5010	115.073	0.525	0.076	
1.5015	114.369	0.524	0.072	
1.5020	114.369	0.521	0.067	
1.5025	114.369	0.521	0.064	
1.5030	112.610	0.520	0.060	
1.5035	112.610	0.518	0.056	
1.5040	113.314	0.517	0.051	
1.5045	113.314	0.514	0.046	
1.5050	112.610	0.512	0.041	
1.5055	112.258	0.510	0.036	
1.5060	111.554	0.508	0.031	
1.5065	111.554	0.504	0.026	
1.5070	111.554	0.504	0.023	
1.5075	112.258	0.502	0.019	
1.5080	109.795	0.496	0.017	
1.5085	110.499	0.352	0.054	
1.5090	110.499	0.287	0.067	
1.5095	110.147	0.249	0.068	
1.5100	109.795	0.215	0.061	
1.5105	109.443	0.197	0.055	
1.5110	108.739	0.177	0.054	
1.5115	108.739	0.162	0.043	
1.5120	109.443	0.148	0.036	
1.5125	109.443	0.136	0.031	
1.5130	109.443	0.125	0.022	
1.5135	107.331	0.115	0.018	
1.5140	107.683	0.106	0.018	
1.5145	107.683	0.099	0.015	
1.5150	107.683	0.093	0.013	
1.5155	106.628	0.087	0.010	
1.5160	106.628	0.081	0.013	
1.5165	106.276	0.075	0.010	
1.5170	105.924	0.070	0.009	
1.5175	105.924	0.066	0.010	
1.5180	105.924	0.062	0.010	
1.5185	104.164	0.060	0.009	
1.5190	104.164	0.057	0.006	
1.5195	104.516	0.054	0.010	
1.5200	104.868	0.051	0.010	
1.5205	104.868	0.049	0.010	
1.5210	104.164	0.046	0.009	
1.5215	104.164	0.044	0.010	
1.5220	104.164	0.040	0.010	
1.5225	103.812	0.040	0.009	
1.5230	103.460	0.074	0.010	
1.5235	103.109	0.097	0.012	
1.5240	103.109	0.106	0.010	
1.5245	103.109	0.108	0.011	
1.5250	103.109	0.105	0.010	
1.5255	103.812	0.102	0.009	
1.5260	103.812	0.097	0.009	
1.5265	101.349	0.091	0.014	
1.5270	101.349	0.087	0.009	
1.5275	101.349	0.081	0.010	
1.5280	101.701	0.075	0.010	
1.5285	102.053	0.071	0.010	
1.5290	102.053	0.067	0.007	
1.5295	102.053	0.061	0.009	
1.5300	102.053	0.058	0.009	
1.5305	101.349	0.057	0.010	
1.5310	101.349	0.052	0.009	
1.5315	100.645	0.049	0.007	
1.5320	100.293	0.049	0.010	
1.5325	100.997	0.045	0.009	
1.5330	100.997	0.042	0.010	
1.5335	98.534	0.037	0.008	
1.5340	98.886	0.038	0.010	
1.5345	99.238	0.033	0.010	
1.5350	98.534	0.029	0.009	
1.5355	98.182	0.025	0.009	
1.5360	97.478	0.022	0.009	
1.5365	97.478	0.018	0.009	
1.5370	97.478	0.015	0.011	
1.5375	98.182	0.035	0.014	
1.5380	98.182	0.057	0.010	
1.5385	96.070	0.062	0.010	
1.5390	96.422	0.061	0.013	
1.5395	95.718	0.053	0.009	
1.5400	95.718	0.051	0.009	
1.5405	95.367	0.043	0.010	
1.5410	95.015	0.037	0.008	
1.5415	94.663	0.030	0.010	
1.5420	95.367	0.024	0.009	
1.5425	92.903	0.019	0.010	
1.5430	92.903	0.014	0.010	
1.5435	93.255	0.011	0.010	
1.5440	93.607	0.008	0.010	
1.5445	93.607	0.005	0.009	
1.5450	92.903	0.004	0.010	
1.5455	92.551	0.003	0.010	
1.5460	92.199	0.003	0.009	
1.5465	91.848	0.002	0.010	
1.5470	91.848	0.003	0.009	
1.5475	92.551	0.004	0.009	
1.5480	90.088	0.003	0.011	
1.5485	90.440	0.002	0.009	
1.5490	90.792	0.002	0.007	
1.5495	90.792	0.001	0.009	
1.5500	90.088	0.003	0.010	
1.5505	90.088	-0.001	0.011	
1.5510	89.736	0.003	0.009	
1.5515	89.736	0.004	0.009	
1.5520	89.032	0.003	0.035	
1.5525	89.032	0.004	0.118	
1.5530	89.032	0.002	0.173	
1.5535	89.032	0.001	0.215	
1.5540	89.032	0.002	0.251	
1.5545	89.736	0.002	0.283	
1.5550	89.736	0.003	0.304	
1.5555	87.273	0.003	0.333	
1.5560	87.273	0.004	0.354	
1.5565	87.625	0.003	0.372	
1.5570	87.977	0.003	0.389	
1.5575	87.977	0.004	0.404	
1.5580	87.977	0.005	0.414	
1.5585	87.977	0.002	0.421	
1.5590	87.273	0.004	0.429	
1.5595	86.921	0.003	0.431	
1.5600	86.921	-0.000	0.436	
1.5605	86.569	0.004	0.441	
1.5610	86.217	0.001	0.440	
1.5615	86.217	0.003	0.442	
1.5620	86.217	0.001	0.444	
1.5625	84.457	0.004	0.439	
1.5630	85.161	0.003	0.443	
1.5635	85.161	0.005	0.443	
1.5640	85.161	0.004	0.443	
1.5645	85.161	0.004	0.443	
1.5650	84.106	0.003	0.443	
1.5655	83.402	0.003	0.444	
1.5660	83.402	0.002	0.442	
1.5665	84.106	0.002	0.442	
1.5670	81.642	0.003	0.489	
1.5675	81.642	0.005	0.506	
1.5680	81.994	0.003	0.515	
1.5685	82.346	0.002	0.518	
1.5690	82.346	-0.000	0.518	
1.5695	81.642	0.004	0.519	
1.5700	81.290	0.003	0.519	
1.5705	80.938	0.004	0.517	
1.5710	80.587	0.002	0.517	
1.5715	81.290	0.003	0.517	
1.5720	81.290	0.002	0.513	
1.5725	78.827	0.002	0.519	
1.5730	79.531	0.004	0.517	
1.5735	79.531	0.002	0.515	
1.5740	79.531	0.002	0.517	
1.5745	78.475	0.003	0.517	
1.5750	78.475	0.002	0.518	
1.5755	78.123	0.003	0.521	
1.5760	77.771	0.004	0.521	
1.5765	77.771	0.004	0.524	
1.5770	78.475	0.004	0.525	
1.5775	76.012	0.003	0.531	
1.5780	76.364	0.004	0.530	
1.5785	76.716	0.003	0.534	
1.5790	76.716	0.004	0.536	
1.5795	76.012	0.003	0.539	
1.5800	76.012	0.004	0.543	
1.5805	75.660	0.005	0.547	
1.5810	74.956	0.004	0.550	
1.5815	74.956	0.069	0.515	
1.5820	74.956	0.132	0.490	
1.5825	74.956	0.181	0.479	
1.5830	75.660	0.218	0.484	
1.5835	75.660	0.251	0.490	
1.5840	75.660	0.278	0.497	
1.5845	73.196	0.303	0.506	
1.5850	73.548	0.325	0.515	
1.5855	73.900	0.344	0.521	
1.5860	73.900	0.361	0.529	
1.5865	73.900	0.376	0.532	
1.5870	73.196	0.388	0.534	
1.5875	72.845	0.397	0.539	
1.5880	72.845	0.403	0.539	
1.5885	72.141	0.416	0.542	
1.5890	72.141	0.415	0.542	
1.5895	72.141	0.422	0.542	
1.5900	72.141	0.428	0.541	
1.5905	70.381	0.432	0.540	
1.5910	70.381	0.431	0.538	
1.5915	71.085	0.438	0.537	
1.5920	71.085	0.439	0.537	
1.5925	70.381	0.441	0.535	
1.5930	70.029	0.442	0.535	
1.5935	70.029	0.443	0.528	
1.5940	69.326	0.440	0.524	
1.5945	69.326	0.445	0.519	
1.5950	70.029	0.444	0.520	
1.5955	67.566	0.445	0.519	
1.5960	67.566	0.467	0.447	
1.5965	67.918	0.494	0.344	
1.5970	68.270	0.506	0.289	
1.5975	68.270	0.509	0.258	
1.5980	67.566	0.510	0.225	
1.5985	67.214	0.507	0.201	
1.5990	66.510	0.508	0.179	
1.5995	66.510	0.508	0.167	
1.6000	66.510	0.507	0.153	
1.6005	67.214	0.504	0.141	
1.6010	67.214	0.504	0.130	
1.6015	64.751	0.502	0.119	
1.6020	65.455	0.502	0.111	
1.6025	65.455	0.502	0.107	
1.6030	65.455	0.502	0.099	
1.6035	64.751	0.503	0.091	
1.6040	64.751	0.504	0.085	
1.6045	64.399	0.506	0.079	
1.6050	64.399	0.506	0.074	
1.6055	64.047	0.508	0.070	
1.6060	63.695	0.509	0.068	
1.6065	63.695	0.510	0.063	
1.6070	63.695	0.512	0.060	
1.6075	64.399	0.514	0.058	
1.6080	61.935	0.518	0.056	
1.6085	62.639	0.520	0.054	
1.6090	62.639	0.523	0.053	
1.6095	62.639	0.524	0.051	
1.6100	62.639	0.527	0.050	
1.6105	61.935	0.523	0.054	
1.6110	61.584	0.483	0.097	
1.6115	61.232	0.469	0.113	
1.6120	60.880	0.468	0.123	
1.6125	60.880	0.471	0.121	
1.6130	60.880	0.479	0.118	
1.6135	61.584	0.487	0.116	
1.6140	61.584	0.498	0.111	
1.6145	59.120	0.504	0.102	
1.6150	59.120	0.510	0.102	
1.6155	59.472	0.515	0.092	
1.6160	59.824	0.519	0.092	
1.6165	59.824	0.520	0.086	
1.6170	59.824	0.523	0.087	
1.6175	58.768	0.521	0.079	
1.6180	58.768	0.524	0.075	
1.6185	58.065	0.523	0.072	
1.6190	58.065	0.524	0.069	
1.6195	58.065	0.521	0.066	
1.6200	56.305	0.520	0.058	
1.6205	56.657	0.519	0.058	
1.6210	57.009	0.520	0.055	
1.6215	57.009	0.514	0.047	
1.6220	57.009	0.513	0.041	
1.6225	56.305	0.511	0.040	
1.6230	55.249	0.508	0.035	
1.6235	55.249	0.506	0.030	
1.6240	55.953	0.504	0.026	
1.6245	53.490	0.502	0.022	
1.6250	54.194	0.501	0.018	
1.6255	54.194	0.366	0.054	
1.6260	54.194	0.292	0.067	
1.6265	53.490	0.249	0.068	
1.6270	53.138	0.221	0.063	
1.6275	52.434	0.197	0.060	
1.6280	52.434	0.178	0.052	
1.6285	52.434	0.163	0.044	
1.6290	52.786	0.149	0.042	
1.6295	53.138	0.137	0.039	
1.6300	51.378	0.127	0.032	
1.6305	51.378	0.117	0.018	
1.6310	51.378	0.105	0.019	
1.6315	50.674	0.100	0.014	
1.6320	50.674	0.092	0.012	
1.6325	50.323	0.086	0.011	
1.6330	49.619	0.082	0.010	
1.6335	49.619	0.077	0.012	
1.6340	49.619	0.072	0.011	
1.6345	50.323	0.066	0.009	
1.6350	50.323	0.063	0.009	
1.6355	47.859	0.061	0.009	
1.6360	48.563	0.057	0.007	
1.6365	48.563	0.055	0.010	
1.6370	48.563	0.053	0.010	
1.6375	47.859	0.050	0.010	
1.6380	47.859	0.048	0.011	
1.6385	47.859	0.045	0.010	
1.6390	47.507	0.043	0.010	
1.6395	47.155	0.041	0.010	
1.6400	46.804	0.063	0.010	
1.6405	46.804	0.091	0.009	
1.6410	46.804	0.105	0.012	
1.6415	46.804	0.109	0.006	
1.6420	47.507	0.107	0.010	
1.6425	47.507	0.103	0.010	
1.6430	45.044	0.099	0.010	
1.6435	45.044	0.093	0.010	
1.6440	45.044	0.087	0.010	
1.6445	45.396	0.083	0.010	
1.6450	45.748	0.077	0.009	
1.6455	45.748	0.072	0.010	
1.6460	45.748	0.067	0.009	
1.6465	45.748	0.068	0.010	
1.6470	45.044	0.059	0.017	
1.6475	44.692	0.056	0.010	
1.6480	43.988	0.053	0.009	
1.6485	43.988	0.051	0.010	
1.6490	43.988	0.048	0.014	
1.6495	43.988	0.045	0.009	
1.6500	42.229	0.044	0.010	
1.6505	42.933	0.037	0.009	
1.6510	42.933	0.037	0.010	
1.6515	42.933	0.029	0.009	
1.6520	42.229	0.031	0.008	
1.6525	41.877	0.026	0.009	
1.6530	41.173	0.021	0.009	
1.6535	41.173	0.019	0.010	
1.6540	41.877	0.015	0.005	
1.6545	41.877	0.029	0.009	
1.6550	40.117	0.056	0.009	
1.6555	40.117	0.063	0.009	
1.6560	40.117	0.063	0.010	
1.6565	40.117	0.061	0.011	
1.6570	39.062	0.052	0.010	
1.6575	38.358	0.045	0.009	
1.6580	38.358	0.039	0.008	
1.6585	38.358	0.031	0.010	
1.6590	39.062	0.025	0.010	
1.6595	36.598	0.022	0.010	
1.6600	37.302	0.015	0.009	
1.6605	37.302	0.013	0.011	
1.6610	37.302	0.010	0.010	
1.6615	36.598	0.005	0.009	
1.6620	36.598	0.002	0.009	
1.6625	35.543	0.004	0.010	
1.6630	35.543	0.002	0.010	
1.6635	35.543	0.004	0.010	
1.6640	36.246	0.002	0.010	
1.6645	36.246	0.003	0.010	
1.6650	33.783	0.004	0.010	
1.6655	34.487	0.003	0.010	
1.6660	34.487	0.002	0.009	
1.6665	34.487	0.003	0.007	
1.6670	34.487	0.004	0.009	
1.6675	33.431	0.006	0.008	
1.6680	33.431	0.002	0.010	
1.6685	33.079	0.004	0.009	
1.6690	32.727	0.003	0.017	
1.6695	32.727	-0.001	0.105	
1.6700	32.727	0.008	0.165	
1.6705	33.431	0.007	0.211	
1.6710	33.431	0.003	0.249	
1.6715	33.431	0.004	0.279	
1.6720	30.968	0.008	0.307	
1.6725	31.320	0.003	0.331	
1.6730	31.672	0.004	0.353	
1.6735	31.672	0.003	0.371	
1.6740	31.672	0.003	0.387	
1.6745	31.672	0.002	0.400	
1.6750	31.672	0.004	0.412	
1.6755	30.968	0.002	0.420	
1.6760	30.616	0.003	0.428	
1.6765	30.616	0.004	0.433	
1.6770	29.912	0.003	0.434	
1.6775	29.912	0.004	0.439	
1.6780	30.616	0.003	0.439	
1.6785	30.616	0.004	0.442	
1.6790	28.152	0.002	0.440	
1.6795	28.504	0.001	0.442	
1.6800	28.856	0.000	0.441	
1.6805	28.856	0.003	0.442	
1.6810	28.856	0.003	0.444	
1.6815	27.801	0.004	0.444	
1.6820	27.097	0.003	0.445	
1.6825	27.097	0.003	0.444	
1.6830	27.449	0.003	0.445	
1.6835	25.337	0.003	0.446	
1.6840	25.337	0.003	0.485	
1.6845	26.041	0.004	0.509	
1.6850	26.041	0.003	0.516	
1.6855	26.041	0.003	0.519	
1.6860	25.337	0.004	0.520	
1.6865	24.985	0.003	0.521	
1.6870	24.633	0.003	0.519	
1.6875	24.282	0.002	0.520	
1.6880	24.633	0.003	0.520	
1.6885	24.985	-0.000	0.517	
1.6890	22.522	0.003	0.516	
1.6895	23.226	0.003	0.517	
1.6900	23.226	0.003	0.517	
1.6905	22.522	0.002	0.516	
1.6910	22.522	0.003	0.517	
1.6915	22.170	0.002	0.518	
1.6920	21.818	0.005	0.522	
1.6925	21.466	0.004	0.521	
1.6930	21.466	0.004	0.521	
1.6935	22.170	0.004	0.523	
1.6940	19.707	0.000	0.525	
1.6945	20.411	0.002	0.528	
1.6950	20.411	0.004	0.532	
1.6955	20.411	0.004	0.533	
1.6960	19.707	0.003	0.536	
1.6965	19.707	0.003	0.540	
1.6970	19.355	0.002	0.545	
1.6975	18.651	0.004	0.548	
1.6980	18.651	0.004	0.549	
1.6985	18.651	0.050	0.526	
1.6990	18.651	0.119	0.495	
1.6995	19.355	0.170	0.485	
1.7000	19.355	0.212	0.483	
1.7005	19.355	0.245	0.493	
1.7010	17.243	0.274	0.495	
1.7015	17.595	0.300	0.506	
1.7020	17.595	0.323	0.510	
1.7025	17.595	0.339	0.520	
1.7030	17.595	0.361	0.528	
1.7035	17.595	0.376	0.532	
1.7040	16.891	0.388	0.537	
1.7045	16.540	0.398	0.540	
1.7050	16.188	0.408	0.543	
1.7055	15.836	0.414	0.543	
1.7060	15.836	0.420	0.546	
1.7065	15.836	0.424	0.543	
1.7070	16.540	0.431	0.543	
1.7075	14.076	0.431	0.542	
1.7080	14.428	0.433	0.538	
1.7085	14.780	0.436	0.538	
1.7090	14.780	0.435	0.534	
1.7095	14.780	0.441	0.535	
1.7100	13.724	0.441	0.532	
1.7105	13.021	0.442	0.526	
1.7110	13.021	0.444	0.526	
1.7115	13.724	0.444	0.526	
1.7120	11.261	0.445	0.523	
1.7125	11.261	0.445	0.519	
1.7130	11.613	0.458	0.471	
1.7135	11.965	0.492	0.353	
1.7140	11.965	0.504	0.297	
1.7145	11.261	0.509	0.257	
1.7150	11.261	0.512	0.229	
1.7155	10.205	0.510	0.204	
1.7160	10.205	0.510	0.186	
1.7165	10.205	0.508	0.170	
1.7170	10.205	0.507	0.155	
1.7175	10.909	0.509	0.144	
1.7180	8.446	0.504	0.133	
1.7185	9.150	0.504	0.124	
1.7190	9.150	0.503	0.112	
1.7195	9.150	0.506	0.108	
1.7200	8.446	0.503	0.100	
1.7205	8.446	0.505	0.093	
1.7210	8.094	0.505	0.087	
1.7215	7.390	0.504	0.081	
1.7220	7.390	0.508	0.077	
1.7225	7.390	0.508	0.072	
1.7230	7.390	0.511	0.068	
1.7235	8.094	0.514	0.067	
1.7240	8.094	0.513	0.063	
1.7245	6.334	0.517	0.060	
1.7250	6.334	0.518	0.059	
1.7255	6.334	0.519	0.056	
1.7260	6.334	0.522	0.055	
1.7265	5.630	0.525	0.053	
1.7270	5.630	0.529	0.046	
1.7275	4.927	0.534	0.050	
1.7280	4.575	0.489	0.092	
1.7285	4.575	0.470	0.113	
1.7290	4.575	0.469	0.117	
1.7295	5.279	0.472	0.122	
1.7300	5.279	0.480	0.122	
1.7305	2.815	0.488	0.118	
1.7310	2.815	0.495	0.112	
1.7315	3.167	0.504	0.109	
1.7320	3.519	0.508	0.103	
1.7325	3.519	0.516	0.099	
1.7330	3.519	0.519	0.088	
1.7335	2.815	0.522	0.088	
1.7340	2.463	0.525	0.081	
1.7345	2.111	0.525	0.078	
1.7350	1.760	0.526	0.076	
1.7355	1.760	0.524	0.071	
1.7360	1.760	0.523	0.068	
1.7365	0.000	0.523	0.067	
1.7370	0.704	0.522	0.061	
1.7375	0.704	0.520	0.057	
1.7380	0.704	0.519	0.053	
1.7385	0.704	0.516	0.048	
1.7390	360.000	0.516	0.044	
1.7395	359.296	0.513	0.039	
1.7400	359.296	0.509	0.035	
1.7405	360.000	0.507	0.031	
1.7410	357.537	0.508	0.026	
1.7415	358.240	0.502	0.022	
1.7420	358.240	0.498	0.017	
1.7425	357.889	0.393	0.050	
1.7430	357.537	0.305	0.065	
1.7435	357.185	0.259	0.068	
1.7440	356.481	0.227	0.065	
1.7445	356.481	0.202	0.060	
1.7450	356.481	0.182	0.053	
1.7455	356.481	0.166	0.047	
1.7460	357.185	0.153	0.040	
1.7465	355.425	0.140	0.034	
1.7470	355.425	0.128	0.028	
1.7475	355.425	0.118	0.023	
1.7480	354.721	0.106	0.019	
1.7485	354.721	0.103	0.015	
1.7490	354.370	0.095	0.013	
1.7495	353.666	0.089	0.010	
1.7500	353.666	0.082	0.009	
1.7505	353.666	0.077	0.012	
1.7510	354.370	0.071	0.015	
1.7515	354.370	0.067	0.014	
1.7520	351.906	0.061	0.009	
1.7525	352.610	0.062	0.010	
1.7530	352.610	0.056	0.009	
1.7535	352.610	0.053	0.010	
1.7540	352.610	0.052	0.010	
1.7545	351.906	0.049	0.010	
1.7550	351.906	0.050	0.009	
1.7555	351.554	0.046	0.008	
1.7560	351.202	0.044	0.009	
1.7565	350.850	0.040	0.010	
1.7570	350.850	0.059	0.010	
1.7575	350.850	0.089	0.010	
1.7580	351.554	0.104	0.010	
1.7585	351.554	0.108	0.010	
1.7590	349.091	0.108	0.010	
1.7595	349.091	0.106	0.010	
1.7600	349.091	0.098	0.009	
1.7605	349.443	0.096	0.008	
1.7610	349.795	0.089	0.010	
1.7615	349.795	0.084	0.009	
1.7620	349.795	0.080	0.010	
1.7625	349.795	0.074	0.008	
1.7630	349.091	0.070	0.010	
1.7635	348.739	0.066	0.010	
1.7640	348.739	0.062	0.010	
1.7645	348.387	0.059	0.010	
1.7650	348.035	0.056	0.008	
1.7655	348.387	0.053	0.009	
1.7660	348.739	0.050	0.014	
1.7665	346.276	0.048	0.009	
1.7670	346.628	0.045	0.010	
1.7675	346.979	0.042	0.009	
1.7680	346.276	0.038	0.009	
1.7685	346.276	0.035	0.010	
1.7690	345.924	0.030	0.009	
1.7695	345.220	0.024	0.009	
1.7700	345.220	0.023	0.009	
1.7705	345.924	0.019	0.009	
1.7710	343.460	0.016	0.009	
1.7715	344.164	0.024	0.008	
1.7720	344.164	0.055	0.010	
1.7725	344.164	0.064	0.012	
1.7730	343.460	0.063	0.014	
1.7735	343.108	0.059	0.010	
1.7740	342.405	0.051	0.009	
1.7745	342.405	0.050	0.009	
1.7750	342.757	0.039	0.009	
1.7755	340.645	0.030	0.008	
1.7760	341.349	0.027	0.010	
1.7765	341.349	0.018	0.009	
1.7770	341.349	0.017	0.010	
1.7775	340.645	0.012	0.010	
1.7780	340.645	0.009	0.010	
1.7785	339.589	0.006	0.010	
1.7790	339.589	0.004	0.009	
1.7795	339.589	0.004	0.010	
1.7800	340.293	0.002	0.010	
1.7805	340.293	0.003	0.009	
1.7810	337.830	0.006	0.010	
1.7815	338.534	0.006	0.009	
1.7820	338.534	0.000	0.009	
1.7825	337.830	0.004	0.010	
1.7830	337.830	0.002	0.009	
1.7835	337.478	0.004	0.010	
1.7840	336.774	0.004	0.011	
1.7845	336.774	0.003	0.010	
1.7850	336.774	-0.001	0.009	
1.7855	336.774	0.003	0.010	
1.7860	337.478	0.003	0.009	
1.7865	337.478	0.002	0.094	
1.7870	335.015	0.003	0.159	
1.7875	335.015	0.003	0.202	
1.7880	335.367	0.001	0.244	
1.7885	335.718	0.003	0.271	
1.7890	335.718	0.004	0.305	
1.7895	335.718	0.004	0.332	
1.7900	335.718	0.003	0.351	
1.7905	335.718	0.003	0.369	
1.7910	335.015	0.005	0.387	
1.7915	334.663	0.003	0.401	
1.7920	334.663	0.004	0.412	
1.7925	334.311	0.003	0.421	
